Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,LING     20,SIMPSON H E,A+,2
M13,Undergraduate,LING     20,SIMPSON H E,A,1
M13,Undergraduate,LING     20,SIMPSON H E,A-,2
M13,Undergraduate,LING     20,SIMPSON H E,B,2
M13,Undergraduate,LING     20,SIMPSON H E,B-,3
M13,Undergraduate,LING     20,SIMPSON H E,C+,3
M13,Undergraduate,LING     20,SIMPSON H E,C,2
M13,Undergraduate,LING     20,SIMPSON H E,D,1
M13,Undergraduate,LING     20,SIMPSON H E,F,2
M13,Undergraduate,LING    132,WARNER-GARCIA,A,5
M13,Undergraduate,LING    132,WARNER-GARCIA,A-,4
M13,Undergraduate,LING    132,WARNER-GARCIA,B+,1
M13,Undergraduate,LING    132,WARNER-GARCIA,B,5
M13,Undergraduate,LING    132,WARNER-GARCIA,B-,2
M13,Undergraduate,LING    132,WARNER-GARCIA,C+,3
M13,Undergraduate,LING    132,WARNER-GARCIA,C,1
M13,Undergraduate,LING    132,WARNER-GARCIA,F,1
