Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,ENGR      3,BUSCH M J,A+,3
M13,Undergraduate,ENGR      3,BUSCH M J,A,7
M13,Undergraduate,ENGR      3,BUSCH M J,A-,8
M13,Undergraduate,ENGR      3,BUSCH M J,B+,2
M13,Undergraduate,ENGR      3,BUSCH M J,B,2
M13,Undergraduate,ENGR      3,BUSCH M J,B-,5
M13,Undergraduate,ENGR      3,BUSCH M J,C+,2
M13,Undergraduate,ENGR      3,BUSCH M J,C,5
M13,Undergraduate,ENGR    101,HOUGH K C,A+,21
M13,Undergraduate,ENGR    101,HOUGH K C,A,13
M13,Undergraduate,ENGR    101,HOUGH K C,A-,4
M13,Undergraduate,ENGR    101,HOUGH K C,B+,4
M13,Undergraduate,ENGR    101,HOUGH K C,B-,1
M13,Undergraduate,ENGR    101,HOUGH K C,C+,1
M13,Undergraduate,ENGR    103,HOLMS A E,A+,1
M13,Undergraduate,ENGR    103,HOLMS A E,A,11
M13,Undergraduate,ENGR    103,HOLMS A E,B-,1
M13,Undergraduate,ENGR    103,HOLMS A E,C,1
