Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,MATH      3A,KAMINSKY J M,A,3
M13,Undergraduate,MATH      3A,KAMINSKY J M,B+,1
M13,Undergraduate,MATH      3A,KAMINSKY J M,B,1
M13,Undergraduate,MATH      3A,KAMINSKY J M,B-,1
M13,Undergraduate,MATH      3A,KAMINSKY J M,C+,1
M13,Undergraduate,MATH      3A,KAMINSKY J M,F,1
M13,Undergraduate,MATH      3A,LEYTON E E,A+,4
M13,Undergraduate,MATH      3A,LEYTON E E,A,4
M13,Undergraduate,MATH      3A,LEYTON E E,A-,2
M13,Undergraduate,MATH      3A,LEYTON E E,B+,3
M13,Undergraduate,MATH      3A,LEYTON E E,B,1
M13,Undergraduate,MATH      3A,LEYTON E E,B-,4
M13,Undergraduate,MATH      3A,LEYTON E E,C+,2
M13,Undergraduate,MATH      3A,LEYTON E E,C,4
M13,Undergraduate,MATH      3A,SCHETTLER J C,A+,10
M13,Undergraduate,MATH      3A,SCHETTLER J C,A,4
M13,Undergraduate,MATH      3A,SCHETTLER J C,A-,4
M13,Undergraduate,MATH      3A,SCHETTLER J C,B+,4
M13,Undergraduate,MATH      3A,SCHETTLER J C,B,7
M13,Undergraduate,MATH      3A,SCHETTLER J C,C+,2
M13,Undergraduate,MATH      3A,SCHETTLER J C,C,1
M13,Undergraduate,MATH      3A,SCHETTLER J C,C-,1
M13,Undergraduate,MATH      3A,SCHETTLER J C,D,2
M13,Undergraduate,MATH      3B,GALSTAD J L,A+,7
M13,Undergraduate,MATH      3B,GALSTAD J L,A,28
M13,Undergraduate,MATH      3B,GALSTAD J L,A-,14
M13,Undergraduate,MATH      3B,GALSTAD J L,B,6
M13,Undergraduate,MATH      3B,GALSTAD J L,C+,3
M13,Undergraduate,MATH      3B,GALSTAD J L,C,5
M13,Undergraduate,MATH      3B,GALSTAD J L,F,3
M13,Undergraduate,MATH      3B,LEITNER A M,A+,3
M13,Undergraduate,MATH      3B,LEITNER A M,A,3
M13,Undergraduate,MATH      3B,LEITNER A M,A-,5
