Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,GLOBL   110,CLITANDRE N T,A+,7
M13,Undergraduate,GLOBL   110,CLITANDRE N T,A,13
M13,Undergraduate,GLOBL   110,CLITANDRE N T,A-,7
M13,Undergraduate,GLOBL   110,CLITANDRE N T,B+,5
M13,Undergraduate,GLOBL   110,CLITANDRE N T,B,8
M13,Undergraduate,GLOBL   110,CLITANDRE N T,B-,9
M13,Undergraduate,GLOBL   110,CLITANDRE N T,C+,2
M13,Undergraduate,GLOBL   110,CLITANDRE N T,C,9
M13,Undergraduate,GLOBL   110,CLITANDRE N T,C-,2
M13,Undergraduate,GLOBL   110,CLITANDRE N T,D+,3
M13,Undergraduate,GLOBL   110,CLITANDRE N T,F,3
M13,Undergraduate,GLOBL   120,NASH M B,A,2
M13,Undergraduate,GLOBL   120,NASH M B,A-,16
M13,Undergraduate,GLOBL   120,NASH M B,B+,4
M13,Undergraduate,GLOBL   120,NASH M B,B,10
M13,Undergraduate,GLOBL   120,NASH M B,B-,4
M13,Undergraduate,GLOBL   120,NASH M B,C+,3
M13,Undergraduate,GLOBL   120,NASH M B,F,2
M13,Undergraduate,GLOBL   145,DARIAN-SMITH,A,20
M13,Undergraduate,GLOBL   145,DARIAN-SMITH,F,1
M13,Undergraduate,GLOBL   149AU,MCCARTY P C,A,19
M13,Undergraduate,GLOBL   149AU,MCCARTY P C,B,1
M13,Undergraduate,GLOBL   149AU,MCCARTY P C,C,1
M13,Undergraduate,GLOBL   171,DARIAN-SMITH,A,20
M13,Undergraduate,GLOBL   171,DARIAN-SMITH,F,1
