Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,EARTH     2,MENDES S D,A,7
M13,Undergraduate,EARTH     2,MENDES S D,A-,5
M13,Undergraduate,EARTH     2,MENDES S D,B+,1
M13,Undergraduate,EARTH     2,MENDES S D,B,3
M13,Undergraduate,EARTH     2,MENDES S D,B-,3
M13,Undergraduate,EARTH     2,MENDES S D,C+,1
M13,Undergraduate,EARTH     2,MENDES S D,C,3
M13,Undergraduate,EARTH     2,MENDES S D,C-,1
M13,Undergraduate,EARTH     2,TSANG S,A,3
M13,Undergraduate,EARTH     2,TSANG S,A-,1
M13,Undergraduate,EARTH     2,TSANG S,B+,5
M13,Undergraduate,EARTH     2,TSANG S,B,9
M13,Undergraduate,EARTH     2,TSANG S,B-,3
M13,Undergraduate,EARTH     2,TSANG S,C+,2
M13,Undergraduate,EARTH     2,TSANG S,C,5
M13,Undergraduate,EARTH     2,TSANG S,D+,1
M13,Undergraduate,EARTH     7,LUNA D A,A+,1
M13,Undergraduate,EARTH     7,LUNA D A,A,10
M13,Undergraduate,EARTH     7,LUNA D A,A-,5
M13,Undergraduate,EARTH     7,LUNA D A,B+,7
M13,Undergraduate,EARTH     7,LUNA D A,B,17
M13,Undergraduate,EARTH     7,LUNA D A,B-,8
M13,Undergraduate,EARTH     7,LUNA D A,C+,8
M13,Undergraduate,EARTH     7,LUNA D A,C,6
M13,Undergraduate,EARTH     7,LUNA D A,C-,3
M13,Undergraduate,EARTH     7,LUNA D A,D+,1
M13,Undergraduate,EARTH     7,LUNA D A,D,1
M13,Undergraduate,EARTH     7,LUNA D A,D-,1
M13,Undergraduate,EARTH     7,LUNA D A,F,4
M13,Undergraduate,EARTH    20,THOMAS S F,A+,7
M13,Undergraduate,EARTH    20,THOMAS S F,A,7
M13,Undergraduate,EARTH    20,THOMAS S F,A-,8
M13,Undergraduate,EARTH    20,THOMAS S F,B+,5
M13,Undergraduate,EARTH    20,THOMAS S F,B,10
M13,Undergraduate,EARTH    20,THOMAS S F,B-,10
M13,Undergraduate,EARTH    20,THOMAS S F,C+,7
M13,Undergraduate,EARTH    20,THOMAS S F,C,6
M13,Undergraduate,EARTH    20,THOMAS S F,F,2
M13,Undergraduate,EARTH    20,THOMPSON J A,A+,6
M13,Undergraduate,EARTH    20,THOMPSON J A,A,5
M13,Undergraduate,EARTH    20,THOMPSON J A,A-,11
M13,Undergraduate,EARTH    20,THOMPSON J A,B+,11
M13,Undergraduate,EARTH    20,THOMPSON J A,B,14
M13,Undergraduate,EARTH    20,THOMPSON J A,B-,5
M13,Undergraduate,EARTH    20,THOMPSON J A,C+,3
M13,Undergraduate,EARTH    20,THOMPSON J A,C,3
M13,Undergraduate,EARTH    20,THOMPSON J A,C-,2
M13,Undergraduate,EARTH    20,THOMPSON J A,D,1
M13,Undergraduate,EARTH    20,THOMPSON J A,F,1
M13,Undergraduate,EARTH   118,SYLVESTER A G,A,6
M13,Undergraduate,EARTH   118,SYLVESTER A G,B,4
M13,Undergraduate,EARTH   118,SYLVESTER A G,C+,1
