Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M13,Undergraduate,CLASS    37,HOLZMEISTER A,A,13
M13,Undergraduate,CLASS    37,HOLZMEISTER A,A-,4
M13,Undergraduate,CLASS    37,HOLZMEISTER A,B+,2
M13,Undergraduate,CLASS    37,HOLZMEISTER A,B,4
M13,Undergraduate,CLASS    37,HOLZMEISTER A,B-,2
M13,Undergraduate,CLASS    40,DUNN F M,A,24
M13,Undergraduate,CLASS    40,DUNN F M,A-,18
M13,Undergraduate,CLASS    40,DUNN F M,B+,11
M13,Undergraduate,CLASS    40,DUNN F M,B,41
M13,Undergraduate,CLASS    40,DUNN F M,B-,17
M13,Undergraduate,CLASS    40,DUNN F M,C+,5
M13,Undergraduate,CLASS    40,DUNN F M,C,17
M13,Undergraduate,CLASS    40,DUNN F M,C-,10
M13,Undergraduate,CLASS    40,DUNN F M,D+,2
M13,Undergraduate,CLASS    40,DUNN F M,D,1
M13,Undergraduate,CLASS    40,DUNN F M,F,8
M13,Undergraduate,CLASS    40,GALLUCCI R,A+,35
M13,Undergraduate,CLASS    40,GALLUCCI R,A,61
M13,Undergraduate,CLASS    40,GALLUCCI R,A-,39
M13,Undergraduate,CLASS    40,GALLUCCI R,B+,27
M13,Undergraduate,CLASS    40,GALLUCCI R,B,48
M13,Undergraduate,CLASS    40,GALLUCCI R,B-,13
M13,Undergraduate,CLASS    40,GALLUCCI R,C+,14
M13,Undergraduate,CLASS    40,GALLUCCI R,C,26
M13,Undergraduate,CLASS    40,GALLUCCI R,D+,1
M13,Undergraduate,CLASS    40,GALLUCCI R,D,5
M13,Undergraduate,CLASS    40,GALLUCCI R,D-,4
M13,Undergraduate,CLASS    40,GALLUCCI R,F,7
M13,Undergraduate,CLASS    40H,GALLUCCI R,A+,1
M13,Undergraduate,CLASS    40H,GALLUCCI R,A,10
M13,Undergraduate,CLASS    99,GALLUCCI R,A,9
