Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,CNCSP   101,PLUMB E I,A+,3
M17,Undergraduate,CNCSP   101,PLUMB E I,A,11
M17,Undergraduate,CNCSP   101,PLUMB E I,A-,4
M17,Undergraduate,CNCSP   101,PLUMB E I,B+,5
M17,Undergraduate,CNCSP   101,PLUMB E I,B,4
M17,Undergraduate,CNCSP   101,PLUMB E I,B-,1
M17,Undergraduate,CNCSP   101,PLUMB E I,C+,1
M17,Undergraduate,CNCSP   101,PLUMB E I,C,1
M17,Undergraduate,CNCSP   101,PLUMB E I,C-,1
M17,Undergraduate,CNCSP   101,PLUMB E I,D+,1
M17,Undergraduate,CNCSP   101,WHALING K M,A+,1
M17,Undergraduate,CNCSP   101,WHALING K M,A,24
M17,Undergraduate,CNCSP   101,WHALING K M,A-,5
M17,Undergraduate,CNCSP   101,WHALING K M,B,1
M17,Undergraduate,CNCSP   101,WHALING K M,B-,1
M17,Undergraduate,CNCSP   102,CHOI A Y,A+,9
M17,Undergraduate,CNCSP   102,CHOI A Y,A,8
M17,Undergraduate,CNCSP   102,CHOI A Y,A-,8
M17,Undergraduate,CNCSP   102,CHOI A Y,B+,6
M17,Undergraduate,CNCSP   102,CHOI A Y,B,2
M17,Undergraduate,CNCSP   102,CHOI A Y,B-,1
M17,Undergraduate,CNCSP   102,CHOI A Y,C+,1
M17,Undergraduate,CNCSP   102,CHOI A Y,C-,1
M17,Undergraduate,CNCSP   102,CHOI A Y,F,2
M17,Undergraduate,CNCSP   102,MEZA D C,A+,5
M17,Undergraduate,CNCSP   102,MEZA D C,A,13
M17,Undergraduate,CNCSP   102,MEZA D C,A-,3
M17,Undergraduate,CNCSP   102,MEZA D C,B+,3
M17,Undergraduate,CNCSP   102,MEZA D C,B,6
M17,Undergraduate,CNCSP   102,MEZA D C,C+,1
M17,Undergraduate,CNCSP   102,MEZA D C,F,1
M17,Undergraduate,CNCSP   110,VANEGAS G,A+,7
M17,Undergraduate,CNCSP   110,VANEGAS G,A,21
M17,Undergraduate,CNCSP   110,VANEGAS G,A-,8
M17,Undergraduate,CNCSP   110,VANEGAS G,B+,2
M17,Undergraduate,CNCSP   110,VANEGAS G,B,1
M17,Undergraduate,CNCSP   110,VANEGAS G,C,1
M17,Undergraduate,CNCSP   112,MEZA D C,A+,5
M17,Undergraduate,CNCSP   112,MEZA D C,A,25
M17,Undergraduate,CNCSP   112,MEZA D C,B,2
M17,Undergraduate,CNCSP   114,KARY K G,A+,5
M17,Undergraduate,CNCSP   114,KARY K G,A,7
M17,Undergraduate,CNCSP   114,KARY K G,A-,3
M17,Undergraduate,CNCSP   114,KARY K G,B+,5
M17,Undergraduate,CNCSP   114,KARY K G,B,4
M17,Undergraduate,CNCSP   114,KARY K G,B-,1
M17,Undergraduate,CNCSP   114,KARY K G,C,2
M17,Undergraduate,CNCSP   114,KARY K G,C-,1
M17,Undergraduate,CNCSP   114,KARY K G,F,1
M17,Undergraduate,CNCSP   114,MATSUNO E P,A+,6
M17,Undergraduate,CNCSP   114,MATSUNO E P,A,7
M17,Undergraduate,CNCSP   114,MATSUNO E P,A-,5
M17,Undergraduate,CNCSP   114,MATSUNO E P,B+,2
M17,Undergraduate,CNCSP   114,MATSUNO E P,B,1
M17,Undergraduate,CNCSP   114,MATSUNO E P,B-,1
M17,Undergraduate,CNCSP   114,MATSUNO E P,C+,1
M17,Undergraduate,CNCSP   114,MATSUNO E P,C,1
M17,Undergraduate,CNCSP   114,MATSUNO E P,D,1
M17,Undergraduate,CNCSP   115,ISRAEL T,A,56
M17,Undergraduate,CNCSP   115,ISRAEL T,A-,11
M17,Undergraduate,CNCSP   115,ISRAEL T,B+,8
M17,Undergraduate,CNCSP   115,ISRAEL T,B,9
M17,Undergraduate,CNCSP   115,ISRAEL T,B-,4
M17,Undergraduate,CNCSP   115,ISRAEL T,C+,2
M17,Undergraduate,CNCSP   115,ISRAEL T,C-,1
M17,Undergraduate,CNCSP   115,ISRAEL T,D,1
M17,Undergraduate,CNCSP   199RA,KIA-KEATING M,A,5
