Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,FAMST    46,BRUSUTTI A,A,3
M17,Undergraduate,FAMST    46,BRUSUTTI A,A-,9
M17,Undergraduate,FAMST    46,BRUSUTTI A,B+,12
M17,Undergraduate,FAMST    46,BRUSUTTI A,B,10
M17,Undergraduate,FAMST    46,BRUSUTTI A,B-,6
M17,Undergraduate,FAMST    46,BRUSUTTI A,C+,4
M17,Undergraduate,FAMST    46,BRUSUTTI A,C,5
M17,Undergraduate,FAMST    46,BRUSUTTI A,C-,1
M17,Undergraduate,FAMST    46,BRUSUTTI A,F,1
M17,Undergraduate,FAMST    46,FELANDO C L,A,1
M17,Undergraduate,FAMST    46,FELANDO C L,A-,4
M17,Undergraduate,FAMST    46,FELANDO C L,B+,3
M17,Undergraduate,FAMST    46,FELANDO C L,B,3
M17,Undergraduate,FAMST    46,FELANDO C L,B-,6
M17,Undergraduate,FAMST    46,FELANDO C L,C+,5
M17,Undergraduate,FAMST    46,FELANDO C L,C,3
M17,Undergraduate,FAMST    46,FELANDO C L,D-,1
M17,Undergraduate,FAMST    46,FELANDO C L,F,1
M17,Undergraduate,FAMST    70,GRINBERG D R,A,2
M17,Undergraduate,FAMST    70,GRINBERG D R,A-,10
M17,Undergraduate,FAMST    70,GRINBERG D R,B+,8
M17,Undergraduate,FAMST    70,GRINBERG D R,B,8
M17,Undergraduate,FAMST    70,GRINBERG D R,B-,6
M17,Undergraduate,FAMST    70,GRINBERG D R,C+,3
M17,Undergraduate,FAMST    70,GRINBERG D R,C,5
M17,Undergraduate,FAMST    70,GRINBERG D R,C-,2
M17,Undergraduate,FAMST    96,FELANDO C L,A,1
M17,Undergraduate,FAMST    96,FELANDO C L,B+,1
M17,Undergraduate,FAMST    96,FELANDO C L,B,1
M17,Undergraduate,FAMST    96,FELANDO C L,B-,6
M17,Undergraduate,FAMST    96,FELANDO C L,C+,7
M17,Undergraduate,FAMST    96,FELANDO C L,C,8
M17,Undergraduate,FAMST    96,FELANDO C L,C-,5
M17,Undergraduate,FAMST    96,FELANDO C L,D+,2
M17,Undergraduate,FAMST    96,FELANDO C L,F,3
M17,Undergraduate,FAMST   104,JENKINS C L,A,6
M17,Undergraduate,FAMST   104,JENKINS C L,A-,3
M17,Undergraduate,FAMST   104,JENKINS C L,B+,2
M17,Undergraduate,FAMST   104,JENKINS C L,B,4
M17,Undergraduate,FAMST   109EM,HANRAHAN M S,A,5
M17,Undergraduate,FAMST   109EM,HANRAHAN M S,A-,5
M17,Undergraduate,FAMST   109EM,HANRAHAN M S,B+,5
M17,Undergraduate,FAMST   109EP,HANRAHAN M S,A,8
M17,Undergraduate,FAMST   109EP,HANRAHAN M S,A-,7
M17,Undergraduate,FAMST   119,BERNSTEIN M M,A,7
M17,Undergraduate,FAMST   182,HUTTON R E,A,5
M17,Undergraduate,FAMST   182,HUTTON R E,A-,7
M17,Undergraduate,FAMST   182,HUTTON R E,B+,2
M17,Undergraduate,FAMST   182,HUTTON R E,B,1
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,A,2
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,A-,3
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,B+,3
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,B,4
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,B-,1
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,C+,1
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,C,1
M17,Undergraduate,FAMST   187SK,BRUSUTTI A,D+,1
M17,Undergraduate,FAMST   187TR,HESSLER J M,A,2
M17,Undergraduate,FAMST   187TR,HESSLER J M,A-,6
M17,Undergraduate,FAMST   187TR,HESSLER J M,B+,3
M17,Undergraduate,FAMST   187TR,HESSLER J M,B,1
M17,Undergraduate,FAMST   187TR,HESSLER J M,C+,1
M17,Undergraduate,FAMST   188A,GOLDING J L,A+,2
M17,Undergraduate,FAMST   188A,GOLDING J L,A,2
M17,Undergraduate,FAMST   188A,GOLDING J L,A-,4
M17,Undergraduate,FAMST   188A,GOLDING J L,B+,4
M17,Undergraduate,FAMST   188A,MINER M A,A,4
M17,Undergraduate,FAMST   188A,MINER M A,A-,3
M17,Undergraduate,FAMST   188A,MINER M A,B+,3
M17,Undergraduate,FAMST   188A,MINER M A,F,1
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,A,5
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,A-,6
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,B+,9
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,B,6
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,B-,5
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,C+,6
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,C,6
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,C-,1
M17,Undergraduate,FAMST   192CT,BALLINA CALDE,D,2
M17,Undergraduate,FAMST   192FT,LANGDALE G A,A,2
M17,Undergraduate,FAMST   192FT,LANGDALE G A,A-,6
M17,Undergraduate,FAMST   192FT,LANGDALE G A,B+,8
M17,Undergraduate,FAMST   192FT,LANGDALE G A,B,6
M17,Undergraduate,FAMST   192FT,LANGDALE G A,B-,6
M17,Undergraduate,FAMST   192FT,LANGDALE G A,C+,2
M17,Undergraduate,FAMST   192FT,LANGDALE G A,C,1
M17,Undergraduate,FAMST   192FT,LANGDALE G A,C-,1
M17,Undergraduate,FAMST   192FT,LANGDALE G A,F,1
