Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,POL SW  121,COGGINS B L,A,4
M17,Undergraduate,POL SW  121,COGGINS B L,A-,4
M17,Undergraduate,POL SW  121,COGGINS B L,B+,6
M17,Undergraduate,POL SW  121,COGGINS B L,B,4
M17,Undergraduate,POL SW  121,COGGINS B L,C+,1
M17,Undergraduate,POL SW  121,COGGINS B L,C,1
M17,Undergraduate,POL SW  121,COGGINS B L,F,2
M17,Undergraduate,POL SW  121,STRATHMAN B A,A,4
M17,Undergraduate,POL SW  121,STRATHMAN B A,A-,4
M17,Undergraduate,POL SW  121,STRATHMAN B A,B+,6
M17,Undergraduate,POL SW  121,STRATHMAN B A,B,4
M17,Undergraduate,POL SW  121,STRATHMAN B A,C+,1
M17,Undergraduate,POL SW  121,STRATHMAN B A,C,1
M17,Undergraduate,POL SW  121,STRATHMAN B A,F,2
M17,Undergraduate,POL SW  157,PETERS G D,A,1
M17,Undergraduate,POL SW  157,PETERS G D,A-,1
M17,Undergraduate,POL SW  157,PETERS G D,B+,1
M17,Undergraduate,POL SW  157,PETERS G D,B,5
M17,Undergraduate,POL SW  157,PETERS G D,B-,3
M17,Undergraduate,POL SW  157,PETERS G D,C+,3
M17,Undergraduate,POL SW  157,PETERS G D,C,2
M17,Undergraduate,POL SW  157,PETERS G D,D+,1
M17,Undergraduate,POL SW  157,PETERS G D,F,1
M17,Undergraduate,POL SW  157,WOOLLEY J T,A,1
M17,Undergraduate,POL SW  157,WOOLLEY J T,A-,1
M17,Undergraduate,POL SW  157,WOOLLEY J T,B+,1
M17,Undergraduate,POL SW  157,WOOLLEY J T,B,5
M17,Undergraduate,POL SW  157,WOOLLEY J T,B-,3
M17,Undergraduate,POL SW  157,WOOLLEY J T,C+,3
M17,Undergraduate,POL SW  157,WOOLLEY J T,C,2
M17,Undergraduate,POL SW  157,WOOLLEY J T,D+,1
M17,Undergraduate,POL SW  157,WOOLLEY J T,F,1
