Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,EEMB      2,EVEN T J,A+,2
M17,Undergraduate,EEMB      2,EVEN T J,A,30
M17,Undergraduate,EEMB      2,EVEN T J,A-,7
M17,Undergraduate,EEMB      2,EVEN T J,B+,12
M17,Undergraduate,EEMB      2,EVEN T J,B,78
M17,Undergraduate,EEMB      2,EVEN T J,B-,15
M17,Undergraduate,EEMB      2,EVEN T J,C+,14
M17,Undergraduate,EEMB      2,EVEN T J,C,76
M17,Undergraduate,EEMB      2,EVEN T J,C-,6
M17,Undergraduate,EEMB      2,EVEN T J,D+,5
M17,Undergraduate,EEMB      2,EVEN T J,D,20
M17,Undergraduate,EEMB      2,EVEN T J,D-,3
M17,Undergraduate,EEMB      2,EVEN T J,F,9
M17,Undergraduate,EEMB      2L,NGUYEN A T,A+,1
M17,Undergraduate,EEMB      2L,NGUYEN A T,A,4
M17,Undergraduate,EEMB      2L,NGUYEN A T,A-,4
M17,Undergraduate,EEMB      2L,NGUYEN A T,B+,1
M17,Undergraduate,EEMB      2L,NGUYEN A T,B,13
M17,Undergraduate,EEMB      2L,NGUYEN A T,B-,1
M17,Undergraduate,EEMB      2L,NGUYEN A T,C,5
M17,Undergraduate,EEMB      2L,NGUYEN A T,C-,1
M17,Undergraduate,EEMB      4FS,FENTRESS M K,P,61
M17,Undergraduate,EEMB    120,YOUNG H S,A+,5
M17,Undergraduate,EEMB    120,YOUNG H S,A,13
M17,Undergraduate,EEMB    120,YOUNG H S,A-,2
M17,Undergraduate,EEMB    120,YOUNG H S,B+,11
M17,Undergraduate,EEMB    120,YOUNG H S,B,12
M17,Undergraduate,EEMB    120,YOUNG H S,B-,2
M17,Undergraduate,EEMB    120,YOUNG H S,C+,7
M17,Undergraduate,EEMB    120,YOUNG H S,C,3
M17,Undergraduate,EEMB    120,YOUNG H S,C-,1
M17,Undergraduate,EEMB    127,PARK I W,A+,1
M17,Undergraduate,EEMB    127,PARK I W,A,7
M17,Undergraduate,EEMB    127,PARK I W,A-,2
M17,Undergraduate,EEMB    127,PARK I W,B+,1
M17,Undergraduate,EEMB    127,PARK I W,B,6
M17,Undergraduate,EEMB    127,PARK I W,B-,5
M17,Undergraduate,EEMB    127,PARK I W,C+,5
M17,Undergraduate,EEMB    127,PARK I W,C,4
M17,Undergraduate,EEMB    127,PARK I W,C-,3
M17,Undergraduate,EEMB    127,PARK I W,D+,2
M17,Undergraduate,EEMB    127,PARK I W,D,4
M17,Undergraduate,EEMB    127,PARK I W,F,4
M17,Undergraduate,EEMB    127L,MAZER S J,A+,1
M17,Undergraduate,EEMB    127L,MAZER S J,A,2
M17,Undergraduate,EEMB    127L,MAZER S J,A-,2
M17,Undergraduate,EEMB    127L,MAZER S J,B+,1
M17,Undergraduate,EEMB    127L,MAZER S J,B,1
M17,Undergraduate,EEMB    127L,MAZER S J,B-,1
M17,Undergraduate,EEMB    156,COLLINS P M,A,13
M17,Undergraduate,EEMB    156,COLLINS P M,A-,8
M17,Undergraduate,EEMB    156,COLLINS P M,B+,6
M17,Undergraduate,EEMB    156,COLLINS P M,B,1
M17,Undergraduate,EEMB    156,COLLINS P M,C+,4
M17,Undergraduate,EEMB    156,COLLINS P M,C,4
M17,Undergraduate,EEMB    156,COLLINS P M,C-,3
M17,Undergraduate,EEMB    156,COLLINS P M,D,5
M17,Undergraduate,EEMB    156,COLLINS P M,F,1
M17,Undergraduate,EEMB    159,EVEN T J,A+,1
M17,Undergraduate,EEMB    159,EVEN T J,A,13
M17,Undergraduate,EEMB    159,EVEN T J,A-,1
M17,Undergraduate,EEMB    159,EVEN T J,B+,4
M17,Undergraduate,EEMB    159,EVEN T J,B,20
M17,Undergraduate,EEMB    159,EVEN T J,B-,2
M17,Undergraduate,EEMB    159,EVEN T J,C+,5
M17,Undergraduate,EEMB    159,EVEN T J,C,6
M17,Undergraduate,EEMB    159,EVEN T J,D,3
M17,Undergraduate,EEMB    159,EVEN T J,F,2
M17,Undergraduate,EEMB    170,MILLER R J,A,3
M17,Undergraduate,EEMB    170,MILLER R J,A-,2
M17,Undergraduate,EEMB    170,MILLER R J,B+,4
M17,Undergraduate,EEMB    170,MILLER R J,B,5
M17,Undergraduate,EEMB    170,MILLER R J,B-,3
M17,Undergraduate,EEMB    170,MILLER R J,C,1
M17,Undergraduate,EEMB    170,MILLER R J,F,1
M17,Undergraduate,EEMB    170,PAGE H M,A,3
M17,Undergraduate,EEMB    170,PAGE H M,A-,2
M17,Undergraduate,EEMB    170,PAGE H M,B+,4
M17,Undergraduate,EEMB    170,PAGE H M,B,5
M17,Undergraduate,EEMB    170,PAGE H M,B-,3
M17,Undergraduate,EEMB    170,PAGE H M,C,1
M17,Undergraduate,EEMB    170,PAGE H M,F,1
M17,Undergraduate,EEMB W   22,EVEN T J,A+,1
M17,Undergraduate,EEMB W   22,EVEN T J,A,11
M17,Undergraduate,EEMB W   22,EVEN T J,B+,3
M17,Undergraduate,EEMB W   22,EVEN T J,B,7
M17,Undergraduate,EEMB W   22,EVEN T J,B-,3
M17,Undergraduate,EEMB W   22,EVEN T J,C,5
M17,Undergraduate,EEMB W   22,EVEN T J,C-,1
M17,Undergraduate,EEMB W   22,EVEN T J,D+,2
M17,Undergraduate,EEMB W   22,EVEN T J,D,1
M17,Undergraduate,EEMB W   22,EVEN T J,F,4
