Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,JAPAN     1,HASHIMOTO K,A+,10
M17,Undergraduate,JAPAN     1,HASHIMOTO K,A,8
M17,Undergraduate,JAPAN     1,HASHIMOTO K,A-,1
M17,Undergraduate,JAPAN     1,HASHIMOTO K,B,2
M17,Undergraduate,JAPAN     1,HASHIMOTO K,B-,1
M17,Undergraduate,JAPAN     2,HASHIMOTO K,A+,7
M17,Undergraduate,JAPAN     2,HASHIMOTO K,A,8
M17,Undergraduate,JAPAN     2,HASHIMOTO K,A-,4
M17,Undergraduate,JAPAN     2,HASHIMOTO K,B-,1
M17,Undergraduate,JAPAN     2,HASHIMOTO K,C-,1
M17,Undergraduate,JAPAN     3,HASHIMOTO K,A+,4
M17,Undergraduate,JAPAN     3,HASHIMOTO K,A,5
M17,Undergraduate,JAPAN     3,HASHIMOTO K,A-,3
M17,Undergraduate,JAPAN     3,HASHIMOTO K,B,2
