Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,DANCE    60,MOSELEY D,A,6
M17,Undergraduate,DANCE    60,MOSELEY D,A-,6
M17,Undergraduate,DANCE    60,MOSELEY D,B+,2
M17,Undergraduate,DANCE    60,MOSELEY D,B,1
M17,Undergraduate,DANCE    60,MOSELEY D,C,1
M17,Undergraduate,DANCE    60,MOSELEY D,D,1
M17,Undergraduate,DANCE    60,MOSELEY D,F,2
M17,Undergraduate,DANCE   147S,HUSTON V G,A,1
M17,Undergraduate,DANCE   147S,HUSTON V G,A-,4
M17,Undergraduate,DANCE   156S,COLAHAN N,A+,1
M17,Undergraduate,DANCE   156S,COLAHAN N,A,6
M17,Undergraduate,DANCE   156S,MCCARTHY C R,A+,1
M17,Undergraduate,DANCE   156S,MCCARTHY C R,A,11
M17,Undergraduate,DANCE   156S,MCCARTHY C R,A-,1
M17,Undergraduate,DANCEW   36,BENNAHUM D,A+,4
M17,Undergraduate,DANCEW   36,BENNAHUM D,A,9
M17,Undergraduate,DANCEW   36,BENNAHUM D,A-,10
M17,Undergraduate,DANCEW   36,BENNAHUM D,B+,16
M17,Undergraduate,DANCEW   36,BENNAHUM D,B,13
M17,Undergraduate,DANCEW   36,BENNAHUM D,B-,12
M17,Undergraduate,DANCEW   36,BENNAHUM D,C+,13
M17,Undergraduate,DANCEW   36,BENNAHUM D,C,15
M17,Undergraduate,DANCEW   36,BENNAHUM D,C-,5
M17,Undergraduate,DANCEW   36,BENNAHUM D,D+,5
M17,Undergraduate,DANCEW   36,BENNAHUM D,D,3
M17,Undergraduate,DANCEW   36,BENNAHUM D,D-,1
M17,Undergraduate,DANCEW   36,BENNAHUM D,F,9
