Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,CHEM      1B,JOSEPH C A,A+,2
M17,Undergraduate,CHEM      1B,JOSEPH C A,A,7
M17,Undergraduate,CHEM      1B,JOSEPH C A,A-,2
M17,Undergraduate,CHEM      1B,JOSEPH C A,B+,2
M17,Undergraduate,CHEM      1B,JOSEPH C A,B,14
M17,Undergraduate,CHEM      1B,JOSEPH C A,B-,8
M17,Undergraduate,CHEM      1B,JOSEPH C A,C+,6
M17,Undergraduate,CHEM      1B,JOSEPH C A,C,12
M17,Undergraduate,CHEM      1B,JOSEPH C A,C-,3
M17,Undergraduate,CHEM      1B,JOSEPH C A,D+,3
M17,Undergraduate,CHEM      1B,JOSEPH C A,D,4
M17,Undergraduate,CHEM      1B,JOSEPH C A,D-,1
M17,Undergraduate,CHEM      1B,JOSEPH C A,F,1
M17,Undergraduate,CHEM      1BL,FELDWINN D L,A,2
M17,Undergraduate,CHEM      1BL,FELDWINN D L,A-,6
M17,Undergraduate,CHEM      1BL,FELDWINN D L,B+,4
M17,Undergraduate,CHEM      1BL,FELDWINN D L,B,8
M17,Undergraduate,CHEM      1BL,FELDWINN D L,B-,2
M17,Undergraduate,CHEM      1BL,FELDWINN D L,C+,5
M17,Undergraduate,CHEM      1BL,FELDWINN D L,C,6
M17,Undergraduate,CHEM      1BL,FELDWINN D L,C-,4
M17,Undergraduate,CHEM      1BL,FELDWINN D L,D+,5
M17,Undergraduate,CHEM      1BL,FELDWINN D L,D,3
M17,Undergraduate,CHEM      1BL,FELDWINN D L,D-,1
M17,Undergraduate,CHEM      1BL,FELDWINN D L,F,4
M17,Undergraduate,CHEM      1C,KUNKEL B M,A+,2
M17,Undergraduate,CHEM      1C,KUNKEL B M,A,16
M17,Undergraduate,CHEM      1C,KUNKEL B M,A-,3
M17,Undergraduate,CHEM      1C,KUNKEL B M,B+,11
M17,Undergraduate,CHEM      1C,KUNKEL B M,B,26
M17,Undergraduate,CHEM      1C,KUNKEL B M,B-,3
M17,Undergraduate,CHEM      1C,KUNKEL B M,C+,8
M17,Undergraduate,CHEM      1C,KUNKEL B M,C,28
M17,Undergraduate,CHEM      1C,KUNKEL B M,D+,3
M17,Undergraduate,CHEM      1C,KUNKEL B M,D,9
M17,Undergraduate,CHEM      1C,KUNKEL B M,F,12
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,A+,1
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,A,5
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,A-,13
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,B+,11
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,B,12
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,B-,15
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,C+,10
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,C,14
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,C-,4
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,D,4
M17,Undergraduate,CHEM      1CL,VAN KOPPEN P,F,3
M17,Undergraduate,CHEM      6AL,GAINER M J,A+,1
M17,Undergraduate,CHEM      6AL,GAINER M J,A,11
M17,Undergraduate,CHEM      6AL,GAINER M J,A-,4
M17,Undergraduate,CHEM      6AL,GAINER M J,B+,4
M17,Undergraduate,CHEM      6AL,GAINER M J,B,29
M17,Undergraduate,CHEM      6AL,GAINER M J,B-,11
M17,Undergraduate,CHEM      6AL,GAINER M J,C+,2
M17,Undergraduate,CHEM      6AL,GAINER M J,C,7
M17,Undergraduate,CHEM      6AL,GAINER M J,C-,3
M17,Undergraduate,CHEM      6BL,GAINER M J,A+,4
M17,Undergraduate,CHEM      6BL,GAINER M J,A,18
M17,Undergraduate,CHEM      6BL,GAINER M J,A-,7
M17,Undergraduate,CHEM      6BL,GAINER M J,B+,10
M17,Undergraduate,CHEM      6BL,GAINER M J,B,41
M17,Undergraduate,CHEM      6BL,GAINER M J,B-,13
M17,Undergraduate,CHEM      6BL,GAINER M J,C+,10
M17,Undergraduate,CHEM      6BL,GAINER M J,C,9
M17,Undergraduate,CHEM      6BL,GAINER M J,C-,5
M17,Undergraduate,CHEM      6BL,GAINER M J,D,2
M17,Undergraduate,CHEM      6BL,GAINER M J,F,1
M17,Undergraduate,CHEM    109A,LEWIS R B,A+,1
M17,Undergraduate,CHEM    109A,LEWIS R B,A,7
M17,Undergraduate,CHEM    109A,LEWIS R B,A-,5
M17,Undergraduate,CHEM    109A,LEWIS R B,B+,2
M17,Undergraduate,CHEM    109A,LEWIS R B,B,4
M17,Undergraduate,CHEM    109A,LEWIS R B,B-,1
M17,Undergraduate,CHEM    109A,LEWIS R B,C+,3
M17,Undergraduate,CHEM    109A,LEWIS R B,C,7
M17,Undergraduate,CHEM    109A,LEWIS R B,C-,3
M17,Undergraduate,CHEM    109A,LEWIS R B,D,1
M17,Undergraduate,CHEM    109A,LEWIS R B,F,1
M17,Undergraduate,CHEM    109C,GAINER M J,A+,2
M17,Undergraduate,CHEM    109C,GAINER M J,A,6
M17,Undergraduate,CHEM    109C,GAINER M J,A-,4
M17,Undergraduate,CHEM    109C,GAINER M J,B+,14
M17,Undergraduate,CHEM    109C,GAINER M J,B,10
M17,Undergraduate,CHEM    109C,GAINER M J,B-,8
M17,Undergraduate,CHEM    109C,GAINER M J,C+,7
