Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,GLOBL     1,CHAJDAS T W,A+,1
M17,Undergraduate,GLOBL     1,CHAJDAS T W,A,1
M17,Undergraduate,GLOBL     1,CHAJDAS T W,A-,5
M17,Undergraduate,GLOBL     1,CHAJDAS T W,B+,1
M17,Undergraduate,GLOBL     1,CHAJDAS T W,B,6
M17,Undergraduate,GLOBL     1,CHAJDAS T W,B-,3
M17,Undergraduate,GLOBL     1,CHAJDAS T W,C+,3
M17,Undergraduate,GLOBL     1,CHAJDAS T W,C,2
M17,Undergraduate,GLOBL     2,FAUST J M,A,6
M17,Undergraduate,GLOBL     2,FAUST J M,A-,3
M17,Undergraduate,GLOBL     2,FAUST J M,B+,4
M17,Undergraduate,GLOBL     2,FAUST J M,B-,2
M17,Undergraduate,GLOBL     2,FAUST J M,C-,2
