Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,PSTATW  120A,NING N,A+,1
M17,Undergraduate,PSTATW  120A,NING N,A,7
M17,Undergraduate,PSTATW  120A,NING N,A-,3
M17,Undergraduate,PSTATW  120A,NING N,B+,7
M17,Undergraduate,PSTATW  120A,NING N,B,4
M17,Undergraduate,PSTATW  120A,NING N,B-,4
M17,Undergraduate,PSTATW  120A,NING N,C+,8
M17,Undergraduate,PSTATW  120A,NING N,C,4
M17,Undergraduate,PSTATW  120A,NING N,C-,4
M17,Undergraduate,PSTATW  120A,NING N,D+,4
M17,Undergraduate,PSTATW  120A,NING N,D,1
M17,Undergraduate,PSTATW  120A,NING N,D-,2
M17,Undergraduate,PSTATW  182T,ZHANG Z,P,12
M17,Undergraduate,PSTATW  182T,ZHANG Z,NP,6
