Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,POL S     1,MILLER C R,A,1
M17,Undergraduate,POL S     1,MILLER C R,A-,10
M17,Undergraduate,POL S     1,MILLER C R,B+,6
M17,Undergraduate,POL S     1,MILLER C R,B,15
M17,Undergraduate,POL S     1,MILLER C R,B-,10
M17,Undergraduate,POL S     1,MILLER C R,C+,3
M17,Undergraduate,POL S     1,MILLER C R,C,2
M17,Undergraduate,POL S     1,MILLER C R,C-,4
M17,Undergraduate,POL S     1,MILLER C R,F,3
M17,Undergraduate,POL S     6,ALLEN G,A,3
M17,Undergraduate,POL S     6,ALLEN G,A-,1
M17,Undergraduate,POL S     6,ALLEN G,B+,2
M17,Undergraduate,POL S     6,ALLEN G,B,6
M17,Undergraduate,POL S     6,ALLEN G,B-,14
M17,Undergraduate,POL S     6,ALLEN G,C+,3
M17,Undergraduate,POL S     6,ALLEN G,C,1
M17,Undergraduate,POL S     6,ALLEN G,D+,1
M17,Undergraduate,POL S     6,ALLEN G,F,2
M17,Undergraduate,POL S     7,ENGLUND S H,A,3
M17,Undergraduate,POL S     7,ENGLUND S H,A-,3
M17,Undergraduate,POL S     7,ENGLUND S H,B+,8
M17,Undergraduate,POL S     7,ENGLUND S H,B,13
M17,Undergraduate,POL S     7,ENGLUND S H,B-,13
M17,Undergraduate,POL S     7,ENGLUND S H,C+,1
M17,Undergraduate,POL S     7,ENGLUND S H,C,8
M17,Undergraduate,POL S     7,ENGLUND S H,C-,1
M17,Undergraduate,POL S     7,ENGLUND S H,D-,1
M17,Undergraduate,POL S     7,ENGLUND S H,F,4
M17,Undergraduate,POL S    12,WIENER S L,A,4
M17,Undergraduate,POL S    12,WIENER S L,A-,7
M17,Undergraduate,POL S    12,WIENER S L,B+,7
M17,Undergraduate,POL S    12,WIENER S L,B,16
M17,Undergraduate,POL S    12,WIENER S L,B-,5
M17,Undergraduate,POL S    12,WIENER S L,C+,2
M17,Undergraduate,POL S    12,WIENER S L,C,1
M17,Undergraduate,POL S    12,WIENER S L,C-,2
M17,Undergraduate,POL S    12,WIENER S L,D+,1
M17,Undergraduate,POL S    12,WIENER S L,F,2
M17,Undergraduate,POL S    15,STOLL H M,A,2
M17,Undergraduate,POL S    15,STOLL H M,A-,5
M17,Undergraduate,POL S    15,STOLL H M,B+,6
M17,Undergraduate,POL S    15,STOLL H M,B,8
M17,Undergraduate,POL S    15,STOLL H M,B-,4
M17,Undergraduate,POL S    15,STOLL H M,C+,4
M17,Undergraduate,POL S    15,STOLL H M,C,4
M17,Undergraduate,POL S    15,STOLL H M,C-,1
M17,Undergraduate,POL S    15,STOLL H M,D-,1
M17,Undergraduate,POL S    15,STOLL H M,F,4
M17,Undergraduate,POL S   105,ALLEN G,A,5
M17,Undergraduate,POL S   105,ALLEN G,A-,3
M17,Undergraduate,POL S   105,ALLEN G,B+,3
M17,Undergraduate,POL S   105,ALLEN G,B,5
M17,Undergraduate,POL S   105,ALLEN G,B-,1
M17,Undergraduate,POL S   105,ALLEN G,C+,1
M17,Undergraduate,POL S   106RP,COVICH S J,A,8
M17,Undergraduate,POL S   106RP,COVICH S J,A-,6
M17,Undergraduate,POL S   106RP,COVICH S J,B+,4
M17,Undergraduate,POL S   106RP,COVICH S J,B,4
M17,Undergraduate,POL S   106RP,COVICH S J,B-,1
M17,Undergraduate,POL S   143,SAFRONOVA M,A,3
M17,Undergraduate,POL S   143,SAFRONOVA M,A-,1
M17,Undergraduate,POL S   143,SAFRONOVA M,B+,2
M17,Undergraduate,POL S   143,SAFRONOVA M,B,8
M17,Undergraduate,POL S   143,SAFRONOVA M,B-,1
M17,Undergraduate,POL S   143,SAFRONOVA M,C+,2
M17,Undergraduate,POL S   143,SAFRONOVA M,C,3
M17,Undergraduate,POL S   143,SAFRONOVA M,F,2
M17,Undergraduate,POL S   151,SRIRAM S,A,4
M17,Undergraduate,POL S   151,SRIRAM S,A-,4
M17,Undergraduate,POL S   151,SRIRAM S,B+,4
M17,Undergraduate,POL S   151,SRIRAM S,B,6
M17,Undergraduate,POL S   151,SRIRAM S,B-,3
M17,Undergraduate,POL S   151,SRIRAM S,C+,1
M17,Undergraduate,POL S   151,SRIRAM S,C,2
M17,Undergraduate,POL S   151,SRIRAM S,F,2
M17,Undergraduate,POL S   154,BENSLEY W B,A,3
M17,Undergraduate,POL S   154,BENSLEY W B,A-,2
M17,Undergraduate,POL S   154,BENSLEY W B,B+,2
M17,Undergraduate,POL S   154,BENSLEY W B,B,5
M17,Undergraduate,POL S   154,BENSLEY W B,B-,2
M17,Undergraduate,POL S   154,BENSLEY W B,C+,2
M17,Undergraduate,POL S   154,BENSLEY W B,C-,1
M17,Undergraduate,POL S   154,BENSLEY W B,F,2
M17,Undergraduate,POL S   158,WIENER S L,A-,1
M17,Undergraduate,POL S   158,WIENER S L,B+,4
