Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,CH ST     1A,FERRADA J S,A+,8
M17,Undergraduate,CH ST     1A,FERRADA J S,A,6
M17,Undergraduate,CH ST     1A,FERRADA J S,A-,8
M17,Undergraduate,CH ST     1A,FERRADA J S,B+,2
M17,Undergraduate,CH ST     1A,FERRADA J S,B,5
M17,Undergraduate,CH ST     1A,FERRADA J S,B-,1
M17,Undergraduate,CH ST     1A,FERRADA J S,C+,1
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,A+,7
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,A,5
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,A-,6
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,B+,5
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,B,2
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,B-,1
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,C+,2
M17,Undergraduate,CH ST     1B,VILLANUEVA-NI,F,2
M17,Undergraduate,CH ST   113,LOPEZ F R,A+,1
M17,Undergraduate,CH ST   113,LOPEZ F R,A,2
M17,Undergraduate,CH ST   113,LOPEZ F R,A-,2
M17,Undergraduate,CH ST   113,LOPEZ F R,B,1
M17,Undergraduate,CH ST   113,LOPEZ F R,B-,2
M17,Undergraduate,CH ST   113,LOPEZ F R,D+,1
M17,Undergraduate,CH ST   125B,GARCIA-MARTIN,A,5
M17,Undergraduate,CH ST   125B,GARCIA-MARTIN,A-,3
M17,Undergraduate,CH ST   125B,GARCIA-MARTIN,B+,1
M17,Undergraduate,CH ST   125B,GARCIA-MARTIN,B,3
M17,Undergraduate,CH ST   125B,GARCIA-MARTIN,B-,6
M17,Undergraduate,CH ST   125B,GARCIA-MARTIN,C+,2
M17,Undergraduate,CH ST   125B,GARCIA-MARTIN,F,1
M17,Undergraduate,CH ST   133,GARCIA-MARTIN,A,1
M17,Undergraduate,CH ST   133,GARCIA-MARTIN,A-,5
M17,Undergraduate,CH ST   133,GARCIA-MARTIN,B+,6
M17,Undergraduate,CH ST   133,GARCIA-MARTIN,B,2
M17,Undergraduate,CH ST   133,GARCIA-MARTIN,B-,1
M17,Undergraduate,CH ST   133,GARCIA-MARTIN,C+,1
M17,Undergraduate,CH ST   133,GARCIA-MARTIN,D-,1
M17,Undergraduate,CH ST   138,CASILLAS D I,A+,1
M17,Undergraduate,CH ST   138,CASILLAS D I,A,7
M17,Undergraduate,CH ST   138,CASILLAS D I,A-,4
M17,Undergraduate,CH ST   138,CASILLAS D I,B+,5
M17,Undergraduate,CH ST   138,CASILLAS D I,B,6
M17,Undergraduate,CH ST   138,CASILLAS D I,C,1
M17,Undergraduate,CH ST   138,CASILLAS D I,C-,1
M17,Undergraduate,CH ST   168F,ARMBRUSTER R,A,5
M17,Undergraduate,CH ST   168F,ARMBRUSTER R,A-,2
M17,Undergraduate,CH ST   168F,ARMBRUSTER R,B+,4
M17,Undergraduate,CH ST   168F,ARMBRUSTER R,B-,1
M17,Undergraduate,CH ST   168F,ARMBRUSTER R,C,1
M17,Undergraduate,CH ST   168F,ARMBRUSTER R,F,1
M17,Undergraduate,CH ST   180,LOMELI F A,A,2
M17,Undergraduate,CH ST   180,LOMELI F A,A-,2
M17,Undergraduate,CH ST   180,LOMELI F A,B+,2
M17,Undergraduate,CH ST   180,LOMELI F A,B,4
M17,Undergraduate,CH ST   180,LOMELI F A,B-,1
M17,Undergraduate,CH ST   180,LOMELI F A,C,1
M17,Undergraduate,CH ST   180,LOMELI F A,F,1
M17,Undergraduate,CH ST   184A,GARCIA M,A+,1
M17,Undergraduate,CH ST   184A,GARCIA M,A,8
M17,Undergraduate,CH ST   184A,GARCIA M,A-,1
M17,Undergraduate,CH ST   184A,GARCIA M,B+,1
M17,Undergraduate,CH ST   184A,GARCIA M,B,1
M17,Undergraduate,CH ST   184A,GARCIA M,B-,1
M17,Undergraduate,CH ST   184A,GARCIA M,F,1
