Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,TMP     120,CALLERY P J,A,5
M17,Undergraduate,TMP     120,CALLERY P J,A-,8
M17,Undergraduate,TMP     120,CALLERY P J,B+,8
M17,Undergraduate,TMP     120,CALLERY P J,B,5
M17,Undergraduate,TMP     120,CALLERY P J,B-,4
M17,Undergraduate,TMP     120,CALLERY P J,C,2
M17,Undergraduate,TMP     122,HAWKINS W M,A+,1
M17,Undergraduate,TMP     122,HAWKINS W M,A,2
M17,Undergraduate,TMP     122,HAWKINS W M,A-,6
M17,Undergraduate,TMP     122,HAWKINS W M,B+,5
M17,Undergraduate,TMP     122,HAWKINS W M,B,10
M17,Undergraduate,TMP     122,HAWKINS W M,B-,2
M17,Undergraduate,TMP     122,HAWKINS W M,C+,1
M17,Undergraduate,TMP     122,HAWKINS W M,F,1
M17,Undergraduate,TMP     144,GABRIELE G F,A,4
M17,Undergraduate,TMP     144,GABRIELE G F,A-,7
M17,Undergraduate,TMP     144,GABRIELE G F,B+,6
M17,Undergraduate,TMP     144,GABRIELE G F,B,1
