Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,HIST      2A,BARBIERI-LOW,A,4
M17,Undergraduate,HIST      2A,BARBIERI-LOW,A-,11
M17,Undergraduate,HIST      2A,BARBIERI-LOW,B+,8
M17,Undergraduate,HIST      2A,BARBIERI-LOW,B,8
M17,Undergraduate,HIST      2A,BARBIERI-LOW,B-,6
M17,Undergraduate,HIST      2A,BARBIERI-LOW,C+,3
M17,Undergraduate,HIST      2A,BARBIERI-LOW,C,1
M17,Undergraduate,HIST      2A,BARBIERI-LOW,D,1
M17,Undergraduate,HIST      2A,BARBIERI-LOW,F,2
M17,Undergraduate,HIST      2C,AKULOV D A,A+,1
M17,Undergraduate,HIST      2C,AKULOV D A,A,4
M17,Undergraduate,HIST      2C,AKULOV D A,A-,10
M17,Undergraduate,HIST      2C,AKULOV D A,B+,5
M17,Undergraduate,HIST      2C,AKULOV D A,B,14
M17,Undergraduate,HIST      2C,AKULOV D A,B-,13
M17,Undergraduate,HIST      2C,AKULOV D A,C+,10
M17,Undergraduate,HIST      2C,AKULOV D A,C,7
M17,Undergraduate,HIST      2C,AKULOV D A,C-,6
M17,Undergraduate,HIST      2C,AKULOV D A,D,1
M17,Undergraduate,HIST      2C,AKULOV D A,F,4
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,A,5
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,A-,4
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,B+,5
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,B,4
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,B-,7
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,C+,5
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,C,4
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,C-,1
M17,Undergraduate,HIST      4B,FIGLIULO-ROSS,F,1
M17,Undergraduate,HIST      4C,AKULOV D A,A+,2
M17,Undergraduate,HIST      4C,AKULOV D A,A,8
M17,Undergraduate,HIST      4C,AKULOV D A,A-,5
M17,Undergraduate,HIST      4C,AKULOV D A,B+,6
M17,Undergraduate,HIST      4C,AKULOV D A,B,17
M17,Undergraduate,HIST      4C,AKULOV D A,B-,13
M17,Undergraduate,HIST      4C,AKULOV D A,C+,9
M17,Undergraduate,HIST      4C,AKULOV D A,C,5
M17,Undergraduate,HIST      4C,AKULOV D A,C-,3
M17,Undergraduate,HIST      4C,AKULOV D A,F,6
M17,Undergraduate,HIST      8,CLINE S L,A,8
M17,Undergraduate,HIST      8,CLINE S L,A-,10
M17,Undergraduate,HIST      8,CLINE S L,B+,13
M17,Undergraduate,HIST      8,CLINE S L,B,9
M17,Undergraduate,HIST      8,CLINE S L,B-,10
M17,Undergraduate,HIST      8,CLINE S L,C+,1
M17,Undergraduate,HIST      8,CLINE S L,C,1
M17,Undergraduate,HIST      8,CLINE S L,F,5
M17,Undergraduate,HIST     17B,WARKENTIN J B,A+,3
M17,Undergraduate,HIST     17B,WARKENTIN J B,A,6
M17,Undergraduate,HIST     17B,WARKENTIN J B,A-,10
M17,Undergraduate,HIST     17B,WARKENTIN J B,B+,6
M17,Undergraduate,HIST     17B,WARKENTIN J B,B,5
M17,Undergraduate,HIST     17B,WARKENTIN J B,B-,4
M17,Undergraduate,HIST     17B,WARKENTIN J B,C,6
M17,Undergraduate,HIST     17B,WARKENTIN J B,F,1
M17,Undergraduate,HIST     17C,FENRICH E B,A,15
M17,Undergraduate,HIST     17C,FENRICH E B,A-,12
M17,Undergraduate,HIST     17C,FENRICH E B,B+,7
M17,Undergraduate,HIST     17C,FENRICH E B,B,16
M17,Undergraduate,HIST     17C,FENRICH E B,B-,6
M17,Undergraduate,HIST     17C,FENRICH E B,C+,3
M17,Undergraduate,HIST     17C,FENRICH E B,C,3
M17,Undergraduate,HIST     17C,FENRICH E B,C-,1
M17,Undergraduate,HIST     17C,FENRICH E B,D+,1
M17,Undergraduate,HIST     17C,FENRICH E B,F,3
M17,Undergraduate,HIST     46,YUSUFJONOVA Z,A,5
M17,Undergraduate,HIST     46,YUSUFJONOVA Z,A-,5
M17,Undergraduate,HIST     46,YUSUFJONOVA Z,B+,7
M17,Undergraduate,HIST     46,YUSUFJONOVA Z,B,6
M17,Undergraduate,HIST     46,YUSUFJONOVA Z,B-,1
M17,Undergraduate,HIST     46,YUSUFJONOVA Z,C+,2
M17,Undergraduate,HIST     46,YUSUFJONOVA Z,F,2
M17,Undergraduate,HIST    110D,WARDEN P M,A,2
M17,Undergraduate,HIST    110D,WARDEN P M,A-,9
M17,Undergraduate,HIST    110D,WARDEN P M,B+,2
M17,Undergraduate,HIST    110D,WARDEN P M,B,2
M17,Undergraduate,HIST    110D,WARDEN P M,B-,3
M17,Undergraduate,HIST    110D,WARDEN P M,C+,1
M17,Undergraduate,HIST    110D,WARDEN P M,C,1
M17,Undergraduate,HIST    110D,WARDEN P M,D+,1
M17,Undergraduate,HIST    110D,WARDEN P M,F,1
M17,Undergraduate,HIST    114C,THOMPSON W K,A+,1
M17,Undergraduate,HIST    114C,THOMPSON W K,A,6
M17,Undergraduate,HIST    114C,THOMPSON W K,A-,5
M17,Undergraduate,HIST    114C,THOMPSON W K,B,3
M17,Undergraduate,HIST    114C,THOMPSON W K,B-,1
M17,Undergraduate,HIST    114C,THOMPSON W K,C+,3
M17,Undergraduate,HIST    114C,THOMPSON W K,D+,1
M17,Undergraduate,HIST    114C,THOMPSON W K,F,1
M17,Undergraduate,HIST    118A,FRANKE T S,A,1
M17,Undergraduate,HIST    118A,FRANKE T S,A-,3
M17,Undergraduate,HIST    118A,FRANKE T S,B+,3
M17,Undergraduate,HIST    118A,FRANKE T S,B,3
M17,Undergraduate,HIST    118A,FRANKE T S,B-,1
M17,Undergraduate,HIST    151C,FREI C A,A,1
M17,Undergraduate,HIST    151C,FREI C A,A-,3
M17,Undergraduate,HIST    151C,FREI C A,B+,3
M17,Undergraduate,HIST    151C,FREI C A,B,2
M17,Undergraduate,HIST    151C,FREI C A,B-,4
M17,Undergraduate,HIST    151C,FREI C A,C+,1
M17,Undergraduate,HIST    151C,FREI C A,C,1
M17,Undergraduate,HIST    151C,FREI C A,D+,1
M17,Undergraduate,HIST    151C,FREI C A,F,2
M17,Undergraduate,HIST    159C,MOORE L B,A+,3
M17,Undergraduate,HIST    159C,MOORE L B,A,8
M17,Undergraduate,HIST    159C,MOORE L B,A-,1
M17,Undergraduate,HIST    159C,MOORE L B,B+,6
M17,Undergraduate,HIST    159C,MOORE L B,B,5
M17,Undergraduate,HIST    159C,MOORE L B,B-,3
M17,Undergraduate,HIST    159C,MOORE L B,C+,2
M17,Undergraduate,HIST    159C,MOORE L B,F,3
M17,Undergraduate,HIST    160C,ROOSE H M,A,7
M17,Undergraduate,HIST    160C,ROOSE H M,A-,3
M17,Undergraduate,HIST    160C,ROOSE H M,B+,4
M17,Undergraduate,HIST    160C,ROOSE H M,B,1
M17,Undergraduate,HIST    160C,ROOSE H M,B-,4
M17,Undergraduate,HIST    160C,ROOSE H M,C,1
M17,Undergraduate,HIST    160C,ROOSE H M,C-,3
M17,Undergraduate,HIST    160C,ROOSE H M,D+,1
M17,Undergraduate,HIST    160C,ROOSE H M,D-,2
M17,Undergraduate,HIST    160C,ROOSE H M,F,1
M17,Undergraduate,HIST    164IB,HOOTON L K,A,1
M17,Undergraduate,HIST    164IB,HOOTON L K,A-,4
M17,Undergraduate,HIST    164IB,HOOTON L K,B+,4
M17,Undergraduate,HIST    164IB,HOOTON L K,B,2
M17,Undergraduate,HIST    164IB,HOOTON L K,B-,2
M17,Undergraduate,HIST    164IB,HOOTON L K,C+,3
M17,Undergraduate,HIST    164IB,HOOTON L K,C,3
M17,Undergraduate,HIST    164IB,HOOTON L K,C-,2
M17,Undergraduate,HIST    164IB,HOOTON L K,F,2
M17,Undergraduate,HIST    168E,BELTRAN F,A+,1
M17,Undergraduate,HIST    168E,BELTRAN F,A-,4
M17,Undergraduate,HIST    168E,BELTRAN F,B+,2
M17,Undergraduate,HIST    168E,BELTRAN F,B,5
M17,Undergraduate,HIST    168E,BELTRAN F,B-,5
M17,Undergraduate,HIST    168E,BELTRAN F,C,4
M17,Undergraduate,HIST    168E,BELTRAN F,C-,3
M17,Undergraduate,HIST    168E,BELTRAN F,D+,1
M17,Undergraduate,HIST    168E,BELTRAN F,F,2
M17,Undergraduate,HIST    177,GRAVES G R,A,2
M17,Undergraduate,HIST    177,GRAVES G R,A-,5
M17,Undergraduate,HIST    177,GRAVES G R,B+,7
M17,Undergraduate,HIST    177,GRAVES G R,B,11
M17,Undergraduate,HIST    177,GRAVES G R,B-,4
M17,Undergraduate,HIST    177,GRAVES G R,C+,2
M17,Undergraduate,HIST    177,GRAVES G R,C,3
M17,Undergraduate,HIST    193F,FEDOROVA M A,A,5
M17,Undergraduate,HIST    193F,FEDOROVA M A,A-,7
M17,Undergraduate,HIST    193F,FEDOROVA M A,B+,4
M17,Undergraduate,HIST    193F,FEDOROVA M A,B,4
M17,Undergraduate,HIST    193F,FEDOROVA M A,B-,5
