Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
M17,Undergraduate,PHYS      2,MILLER A P,A+,1
M17,Undergraduate,PHYS      2,MILLER A P,A,13
M17,Undergraduate,PHYS      2,MILLER A P,A-,15
M17,Undergraduate,PHYS      2,MILLER A P,B+,7
M17,Undergraduate,PHYS      2,MILLER A P,B,17
M17,Undergraduate,PHYS      2,MILLER A P,B-,6
M17,Undergraduate,PHYS      2,MILLER A P,C+,4
M17,Undergraduate,PHYS      2,MILLER A P,C,9
M17,Undergraduate,PHYS      2,MILLER A P,C-,1
M17,Undergraduate,PHYS      2,MILLER A P,D,3
M17,Undergraduate,PHYS      2,MILLER A P,F,2
M17,Undergraduate,PHYS      6A,FREUND E G,A+,4
M17,Undergraduate,PHYS      6A,FREUND E G,A,27
M17,Undergraduate,PHYS      6A,FREUND E G,A-,18
M17,Undergraduate,PHYS      6A,FREUND E G,B+,23
M17,Undergraduate,PHYS      6A,FREUND E G,B,22
M17,Undergraduate,PHYS      6A,FREUND E G,B-,20
M17,Undergraduate,PHYS      6A,FREUND E G,C+,24
M17,Undergraduate,PHYS      6A,FREUND E G,C,22
M17,Undergraduate,PHYS      6A,FREUND E G,C-,9
M17,Undergraduate,PHYS      6A,FREUND E G,D+,5
M17,Undergraduate,PHYS      6A,FREUND E G,D,6
M17,Undergraduate,PHYS      6A,FREUND E G,D-,2
M17,Undergraduate,PHYS      6A,FREUND E G,F,12
M17,Undergraduate,PHYS      6AL,FREUND E G,A+,28
M17,Undergraduate,PHYS      6AL,FREUND E G,A,32
M17,Undergraduate,PHYS      6AL,FREUND E G,A-,31
M17,Undergraduate,PHYS      6AL,FREUND E G,B+,25
M17,Undergraduate,PHYS      6AL,FREUND E G,B,35
M17,Undergraduate,PHYS      6AL,FREUND E G,B-,1
M17,Undergraduate,PHYS      6AL,FREUND E G,F,6
M17,Undergraduate,PHYS      6B,POPESCU P F,A+,5
M17,Undergraduate,PHYS      6B,POPESCU P F,A,6
M17,Undergraduate,PHYS      6B,POPESCU P F,A-,8
M17,Undergraduate,PHYS      6B,POPESCU P F,B+,18
M17,Undergraduate,PHYS      6B,POPESCU P F,B,26
M17,Undergraduate,PHYS      6B,POPESCU P F,B-,12
M17,Undergraduate,PHYS      6B,POPESCU P F,C+,21
M17,Undergraduate,PHYS      6B,POPESCU P F,C,10
M17,Undergraduate,PHYS      6B,POPESCU P F,C-,7
M17,Undergraduate,PHYS      6B,POPESCU P F,D,1
M17,Undergraduate,PHYS      6B,POPESCU P F,F,2
M17,Undergraduate,PHYS      6BL,POPESCU P E,A+,6
M17,Undergraduate,PHYS      6BL,POPESCU P E,A,7
M17,Undergraduate,PHYS      6BL,POPESCU P E,A-,3
M17,Undergraduate,PHYS      6BL,POPESCU P E,B+,9
M17,Undergraduate,PHYS      6BL,POPESCU P E,B,6
M17,Undergraduate,PHYS      6BL,POPESCU P F,A+,17
M17,Undergraduate,PHYS      6BL,POPESCU P F,A,18
M17,Undergraduate,PHYS      6BL,POPESCU P F,A-,9
M17,Undergraduate,PHYS      6BL,POPESCU P F,B+,12
M17,Undergraduate,PHYS      6BL,POPESCU P F,B,11
M17,Undergraduate,PHYS      6BL,POPESCU P F,B-,6
M17,Undergraduate,PHYS      6BL,POPESCU P F,F,1
M17,Undergraduate,PHYS      6C,FREUND E G,A+,8
M17,Undergraduate,PHYS      6C,FREUND E G,A,21
M17,Undergraduate,PHYS      6C,FREUND E G,A-,22
M17,Undergraduate,PHYS      6C,FREUND E G,B+,21
M17,Undergraduate,PHYS      6C,FREUND E G,B,25
M17,Undergraduate,PHYS      6C,FREUND E G,B-,17
M17,Undergraduate,PHYS      6C,FREUND E G,C+,22
M17,Undergraduate,PHYS      6C,FREUND E G,C,12
M17,Undergraduate,PHYS      6C,FREUND E G,C-,9
M17,Undergraduate,PHYS      6C,FREUND E G,D+,3
M17,Undergraduate,PHYS      6C,FREUND E G,D,1
M17,Undergraduate,PHYS      6C,FREUND E G,F,2
M17,Undergraduate,PHYS      6CL,FREUND E G,A+,16
M17,Undergraduate,PHYS      6CL,FREUND E G,A,43
M17,Undergraduate,PHYS      6CL,FREUND E G,A-,32
M17,Undergraduate,PHYS      6CL,FREUND E G,B+,43
M17,Undergraduate,PHYS      6CL,FREUND E G,B,14
M17,Undergraduate,PHYS      6CL,FREUND E G,B-,8
M17,Undergraduate,PHYS      6CL,FREUND E G,F,2
M17,Undergraduate,PHYS     98,BERENSTEIN D,A,10
M17,Undergraduate,PHYS     98,BERENSTEIN D,A-,2
M17,Undergraduate,PHYS    101,GURUSWAMY S,A+,1
M17,Undergraduate,PHYS    101,GURUSWAMY S,A,6
M17,Undergraduate,PHYS    101,GURUSWAMY S,A-,3
M17,Undergraduate,PHYS    101,GURUSWAMY S,B+,2
M17,Undergraduate,PHYS    101,GURUSWAMY S,B,3
M17,Undergraduate,PHYS    101,GURUSWAMY S,B-,3
M17,Undergraduate,PHYS    101,GURUSWAMY S,C+,3
M17,Undergraduate,PHYS    101,GURUSWAMY S,C,2
M17,Undergraduate,PHYS    101,GURUSWAMY S,C-,4
M17,Undergraduate,PHYS    101,GURUSWAMY S,D+,1
M17,Undergraduate,PHYS    101,GURUSWAMY S,D,2
M17,Undergraduate,PHYS    103,BIBILASHVILI,A+,5
M17,Undergraduate,PHYS    103,BIBILASHVILI,A,3
M17,Undergraduate,PHYS    103,BIBILASHVILI,A-,5
M17,Undergraduate,PHYS    103,BIBILASHVILI,B+,5
M17,Undergraduate,PHYS    103,BIBILASHVILI,B,8
M17,Undergraduate,PHYS    103,BIBILASHVILI,B-,6
M17,Undergraduate,PHYS    103,BIBILASHVILI,C+,5
M17,Undergraduate,PHYS    103,BIBILASHVILI,C,6
M17,Undergraduate,PHYS    103,BIBILASHVILI,C-,4
M17,Undergraduate,PHYS    103,BIBILASHVILI,D+,6
M17,Undergraduate,PHYS    103,BIBILASHVILI,D,1
M17,Undergraduate,PHYS    103,BIBILASHVILI,F,1
M17,Undergraduate,PHYS    103,CAMPAGNARI C,A,13
M17,Undergraduate,PHYS    103,CAMPAGNARI C,A-,4
M17,Undergraduate,PHYS    103,CAMPAGNARI C,B,10
M17,Undergraduate,PHYS    103,CAMPAGNARI C,B-,1
M17,Undergraduate,PHYS    103,CAMPAGNARI C,C+,1
M17,Undergraduate,PHYS    103,CAMPAGNARI C,C,6
M17,Undergraduate,PHYS    103,CAMPAGNARI C,C-,2
M17,Undergraduate,PHYS    103,CAMPAGNARI C,D+,1
M17,Undergraduate,PHYS    103,CAMPAGNARI C,F,4
M17,Undergraduate,PHYS    104,BRADY L T,A+,1
M17,Undergraduate,PHYS    104,BRADY L T,A,4
M17,Undergraduate,PHYS    104,BRADY L T,A-,2
M17,Undergraduate,PHYS    104,BRADY L T,B+,4
