Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,SOC       1,HAJJAR L,A,212
W20,Undergraduate,SOC       1,HAJJAR L,A-,43
W20,Undergraduate,SOC       1,HAJJAR L,A+,126
W20,Undergraduate,SOC       1,HAJJAR L,B,10
W20,Undergraduate,SOC       1,HAJJAR L,B-,4
W20,Undergraduate,SOC       1,HAJJAR L,B+,35
W20,Undergraduate,SOC       1,HAJJAR L,C,3
W20,Undergraduate,SOC       1,HAJJAR L,C-,3
W20,Undergraduate,SOC       1,HAJJAR L,C+,1
W20,Undergraduate,SOC       1,HAJJAR L,F,5
W20,Undergraduate,SOC       1H,HAJJAR L,A,8
W20,Undergraduate,SOC      91,GORDON A F,NP,1
W20,Undergraduate,SOC      91,GORDON A F,P,17
W20,Undergraduate,SOC     108,TAYLOR C J,A,19
W20,Undergraduate,SOC     108,TAYLOR C J,A-,14
W20,Undergraduate,SOC     108,TAYLOR C J,A+,3
W20,Undergraduate,SOC     108,TAYLOR C J,B,9
W20,Undergraduate,SOC     108,TAYLOR C J,B-,2
W20,Undergraduate,SOC     108,TAYLOR C J,B+,10
W20,Undergraduate,SOC     108,TAYLOR C J,C+,7
W20,Undergraduate,SOC     108,TAYLOR C J,F,1
W20,Undergraduate,SOC     108A,ARENAS VELAZQ,A,15
W20,Undergraduate,SOC     108A,ARENAS VELAZQ,A-,11
W20,Undergraduate,SOC     108A,ARENAS VELAZQ,A+,24
W20,Undergraduate,SOC     108A,ARENAS VELAZQ,B,2
W20,Undergraduate,SOC     108A,ARENAS VELAZQ,B+,1
W20,Undergraduate,SOC     108A,ARENAS VELAZQ,C+,1
W20,Undergraduate,SOC     108C,TOBER T L,A,22
W20,Undergraduate,SOC     108C,TOBER T L,A-,15
W20,Undergraduate,SOC     108C,TOBER T L,A+,6
W20,Undergraduate,SOC     108C,TOBER T L,B,6
W20,Undergraduate,SOC     108C,TOBER T L,B+,7
W20,Undergraduate,SOC     108C,TOBER T L,C,6
W20,Undergraduate,SOC     108C,TOBER T L,C+,1
W20,Undergraduate,SOC     108ST,RAYMOND E,A,6
W20,Undergraduate,SOC     108ST,RAYMOND E,A-,7
W20,Undergraduate,SOC     108ST,RAYMOND E,A+,25
W20,Undergraduate,SOC     108ST,RAYMOND E,B,7
W20,Undergraduate,SOC     108ST,RAYMOND E,B-,2
W20,Undergraduate,SOC     108ST,RAYMOND E,B+,7
W20,Undergraduate,SOC     108ST,RAYMOND E,C,2
W20,Undergraduate,SOC     108ST,RAYMOND E,C+,4
W20,Undergraduate,SOC     108ST,RAYMOND E,F,1
W20,Undergraduate,SOC     118B,TWINE F W,A,13
W20,Undergraduate,SOC     118B,TWINE F W,A-,12
W20,Undergraduate,SOC     118B,TWINE F W,A+,2
W20,Undergraduate,SOC     118B,TWINE F W,B,11
W20,Undergraduate,SOC     118B,TWINE F W,B-,3
W20,Undergraduate,SOC     118B,TWINE F W,B+,12
W20,Undergraduate,SOC     118B,TWINE F W,C,4
W20,Undergraduate,SOC     118B,TWINE F W,C-,2
W20,Undergraduate,SOC     118B,TWINE F W,C+,3
W20,Undergraduate,SOC     118B,TWINE F W,F,3
W20,Undergraduate,SOC     118C,WOHL H L,A,16
W20,Undergraduate,SOC     118C,WOHL H L,A-,14
W20,Undergraduate,SOC     118C,WOHL H L,A+,8
W20,Undergraduate,SOC     118C,WOHL H L,B,7
W20,Undergraduate,SOC     118C,WOHL H L,B-,6
W20,Undergraduate,SOC     118C,WOHL H L,B+,14
W20,Undergraduate,SOC     118C,WOHL H L,C,2
W20,Undergraduate,SOC     118C,WOHL H L,C+,3
W20,Undergraduate,SOC     118C,WOHL H L,D,1
W20,Undergraduate,SOC     118C,WOHL H L,D-,1
W20,Undergraduate,SOC     118C,WOHL H L,F,5
W20,Undergraduate,SOC     118CI,WOHL H L,A,12
W20,Undergraduate,SOC     118CI,WOHL H L,A-,17
W20,Undergraduate,SOC     118CI,WOHL H L,A+,7
W20,Undergraduate,SOC     118CI,WOHL H L,B,14
W20,Undergraduate,SOC     118CI,WOHL H L,B-,8
W20,Undergraduate,SOC     118CI,WOHL H L,B+,14
W20,Undergraduate,SOC     118CI,WOHL H L,C,2
W20,Undergraduate,SOC     118CI,WOHL H L,C-,1
W20,Undergraduate,SOC     118CI,WOHL H L,C+,7
W20,Undergraduate,SOC     118CI,WOHL H L,F,1
W20,Undergraduate,SOC     118CW,FALASCA S,A,49
W20,Undergraduate,SOC     118CW,FALASCA S,A-,18
W20,Undergraduate,SOC     118CW,FALASCA S,B,9
W20,Undergraduate,SOC     118CW,FALASCA S,B-,3
W20,Undergraduate,SOC     118CW,FALASCA S,B+,9
W20,Undergraduate,SOC     118CW,FALASCA S,C,1
W20,Undergraduate,SOC     118TV,BIELBY D D,A,26
W20,Undergraduate,SOC     118TV,BIELBY D D,A-,10
W20,Undergraduate,SOC     118TV,BIELBY D D,A+,17
W20,Undergraduate,SOC     118TV,BIELBY D D,B,6
W20,Undergraduate,SOC     118TV,BIELBY D D,B+,4
W20,Undergraduate,SOC     118TV,BIELBY D D,C,1
W20,Undergraduate,SOC     118TV,BIELBY D D,C-,1
W20,Undergraduate,SOC     118TV,BIELBY D D,C+,2
W20,Undergraduate,SOC     118TV,BIELBY D D,D-,1
W20,Undergraduate,SOC     118TV,BIELBY D D,F,4
W20,Undergraduate,SOC     130LA,ROBINSON W I,A,48
W20,Undergraduate,SOC     130LA,ROBINSON W I,A-,24
W20,Undergraduate,SOC     130LA,ROBINSON W I,A+,42
W20,Undergraduate,SOC     130LA,ROBINSON W I,B,19
W20,Undergraduate,SOC     130LA,ROBINSON W I,B-,8
W20,Undergraduate,SOC     130LA,ROBINSON W I,B+,12
W20,Undergraduate,SOC     130LA,ROBINSON W I,C,6
W20,Undergraduate,SOC     130LA,ROBINSON W I,C-,2
W20,Undergraduate,SOC     130LA,ROBINSON W I,C+,6
W20,Undergraduate,SOC     130LA,ROBINSON W I,D,2
W20,Undergraduate,SOC     130LA,ROBINSON W I,D-,1
W20,Undergraduate,SOC     130LA,ROBINSON W I,D+,1
