Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,INT      10,ROOSE H M,A,83
W20,Undergraduate,INT      10,ROOSE H M,A-,1
W20,Undergraduate,INT      10,ROOSE H M,B-,3
W20,Undergraduate,INT      10,ROOSE H M,B+,1
W20,Undergraduate,INT      10,ROOSE H M,F,1
W20,Undergraduate,INT      28,SORAPURE M I,A,4
W20,Undergraduate,INT      28,SORAPURE M I,B,1
W20,Undergraduate,INT      75,PRYSTOWSKY J,NP,4
W20,Undergraduate,INT      75,PRYSTOWSKY J,P,232
W20,Undergraduate,INT      80EM,NOVAK M J,A,5
W20,Undergraduate,INT      80EM,NOVAK M J,A-,7
W20,Undergraduate,INT      80EM,NOVAK M J,A+,1
W20,Undergraduate,INT      80EM,NOVAK M J,B,3
W20,Undergraduate,INT      80EM,NOVAK M J,B-,2
W20,Undergraduate,INT      80EM,NOVAK M J,B+,5
W20,Undergraduate,INT      80EM,NOVAK M J,C,2
W20,Undergraduate,INT      80EM,NOVAK M J,C-,1
W20,Undergraduate,INT      80EM,NOVAK M J,C+,1
W20,Undergraduate,INT      80EM,NOVAK M J,D,2
W20,Undergraduate,INT      80EM,NOVAK M J,F,1
W20,Undergraduate,INT      84AH,BIBILASHVILI,A,34
W20,Undergraduate,INT      84AH,BIBILASHVILI,A-,1
W20,Undergraduate,INT      84AH,BIBILASHVILI,A+,7
W20,Undergraduate,INT      84AH,BIBILASHVILI,B,1
W20,Undergraduate,INT      84AH,BIBILASHVILI,B-,1
W20,Undergraduate,INT      84AH,BIBILASHVILI,B+,2
W20,Undergraduate,INT      84AK,DUFFY A E,A+,9
W20,Undergraduate,INT      84AW,BLURTON H F,A+,10
W20,Undergraduate,INT      84AX,BERMUDEZ S,A,10
W20,Undergraduate,INT      84AX,BERMUDEZ S,A+,3
W20,Undergraduate,INT      84AZ,HAJJAR L,A,11
W20,Undergraduate,INT      84AZ,HAJJAR L,A-,3
W20,Undergraduate,INT      84AZ,HAJJAR L,A+,5
W20,Undergraduate,INT      84BA,NORRIS A,A,15
W20,Undergraduate,INT      84BA,NORRIS A,F,2
W20,Undergraduate,INT      84BC,STRONGMAN R D,A,9
W20,Undergraduate,INT      84BC,STRONGMAN R D,A-,4
W20,Undergraduate,INT      84BC,STRONGMAN R D,A+,5
W20,Undergraduate,INT      84BD,YANG M,A,7
W20,Undergraduate,INT      84BD,YANG M,A-,6
W20,Undergraduate,INT      84BD,YANG M,B+,6
W20,Undergraduate,INT      84BE,MITCHELL G M,A,13
W20,Undergraduate,INT      84BE,MITCHELL G M,A-,3
W20,Undergraduate,INT      84BE,MITCHELL G M,A+,1
W20,Undergraduate,INT      84BE,MITCHELL G M,B,1
W20,Undergraduate,INT      84BE,MITCHELL G M,B+,1
W20,Undergraduate,INT      84BF,NAKAMURA J C,A,15
W20,Undergraduate,INT      84BG,MORGAN M,A,6
W20,Undergraduate,INT      84BG,MORGAN M,B,2
W20,Undergraduate,INT      84BH,LABUTIN D A,A+,19
W20,Undergraduate,INT      84ZB,SIMMS A R,A,15
W20,Undergraduate,INT      84ZT,STOPPLE J,A,26
W20,Undergraduate,INT      84ZW,WELDEAB S,A,16
W20,Undergraduate,INT      89AD,CARLSON C A,P,38
W20,Undergraduate,INT      89AD,POOLE S J,P,38
W20,Undergraduate,INT      89AL,MCCARTHY C R,P,25
W20,Undergraduate,INT      89AL,NAKAMURA J C,P,25
W20,Undergraduate,INT      89AM,KIA-KEATING M,P,17
W20,Undergraduate,INT      89AM,MORGAN M L,P,17
W20,Undergraduate,INT      89AM,SMITH M C,P,17
W20,Undergraduate,INT      94JK,MCCRACKEN E,NP,1
W20,Undergraduate,INT      94JK,MCCRACKEN E,P,16
W20,Undergraduate,INT      94JV,COOPER D,P,22
W20,Undergraduate,INT      94LT,MORRISON D R,P,27
