Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,GREEK     2,CAPETTINI E,A,1
W20,Undergraduate,GREEK     2,CAPETTINI E,A-,2
W20,Undergraduate,GREEK     2,CAPETTINI E,A+,2
W20,Undergraduate,GREEK     2,CAPETTINI E,B,3
W20,Undergraduate,GREEK     2,CAPETTINI E,B-,1
W20,Undergraduate,GREEK     2,CAPETTINI E,B+,1
W20,Undergraduate,GREEK    10A,MORALES H L,A,1
W20,Undergraduate,GREEK    10A,MORALES H L,A+,10
W20,Graduate,GREEK   252,DUNN F M,A,5
W20,Graduate,GREEK   252,DUNN F M,A-,1
W20,Graduate,GREEK   252,DUNN F M,A+,1
