Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,HIST      2A,THOMPSON W K,A,135
W20,Undergraduate,HIST      2A,THOMPSON W K,A-,88
W20,Undergraduate,HIST      2A,THOMPSON W K,A+,70
W20,Undergraduate,HIST      2A,THOMPSON W K,B,56
W20,Undergraduate,HIST      2A,THOMPSON W K,B-,27
W20,Undergraduate,HIST      2A,THOMPSON W K,B+,52
W20,Undergraduate,HIST      2A,THOMPSON W K,C,11
W20,Undergraduate,HIST      2A,THOMPSON W K,C-,2
W20,Undergraduate,HIST      2A,THOMPSON W K,C+,13
W20,Undergraduate,HIST      2A,THOMPSON W K,D,1
W20,Undergraduate,HIST      2A,THOMPSON W K,D-,1
W20,Undergraduate,HIST      2A,THOMPSON W K,F,9
W20,Undergraduate,HIST      2AH,THOMPSON W K,A,5
W20,Undergraduate,HIST      2AH,THOMPSON W K,A+,6
W20,Undergraduate,HIST      2AH,THOMPSON W K,B+,1
W20,Undergraduate,HIST      4B,BOULEY B A,A,108
W20,Undergraduate,HIST      4B,BOULEY B A,A-,83
W20,Undergraduate,HIST      4B,BOULEY B A,A+,13
W20,Undergraduate,HIST      4B,BOULEY B A,B,25
W20,Undergraduate,HIST      4B,BOULEY B A,B-,14
W20,Undergraduate,HIST      4B,BOULEY B A,B+,34
W20,Undergraduate,HIST      4B,BOULEY B A,C,3
W20,Undergraduate,HIST      4B,BOULEY B A,C+,5
W20,Undergraduate,HIST      4B,BOULEY B A,D,1
W20,Undergraduate,HIST      4B,BOULEY B A,D+,2
W20,Undergraduate,HIST      4B,BOULEY B A,F,5
W20,Undergraduate,HIST      8,MENDEZ S C,A,56
W20,Undergraduate,HIST      8,MENDEZ S C,A-,50
W20,Undergraduate,HIST      8,MENDEZ S C,A+,1
W20,Undergraduate,HIST      8,MENDEZ S C,B,26
W20,Undergraduate,HIST      8,MENDEZ S C,B-,13
W20,Undergraduate,HIST      8,MENDEZ S C,B+,28
W20,Undergraduate,HIST      8,MENDEZ S C,C,16
W20,Undergraduate,HIST      8,MENDEZ S C,C-,10
W20,Undergraduate,HIST      8,MENDEZ S C,C+,12
W20,Undergraduate,HIST      8,MENDEZ S C,D,4
