Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,JAPAN     2,SHINAGAWA C,A,42
W20,Undergraduate,JAPAN     2,SHINAGAWA C,A-,8
W20,Undergraduate,JAPAN     2,SHINAGAWA C,A+,5
W20,Undergraduate,JAPAN     2,SHINAGAWA C,B,1
W20,Undergraduate,JAPAN     2,SHINAGAWA C,B-,2
W20,Undergraduate,JAPAN     2,SHINAGAWA C,B+,5
W20,Undergraduate,JAPAN     2,SHINAGAWA C,C+,1
W20,Undergraduate,JAPAN     2,SUGAWARA H,A,21
W20,Undergraduate,JAPAN     2,SUGAWARA H,A-,10
W20,Undergraduate,JAPAN     2,SUGAWARA H,A+,8
W20,Undergraduate,JAPAN     2,SUGAWARA H,B+,3
W20,Undergraduate,JAPAN     2,SUGAWARA H,C+,1
W20,Undergraduate,JAPAN     5,CANTRELL A M,A,24
W20,Undergraduate,JAPAN     5,CANTRELL A M,A-,7
W20,Undergraduate,JAPAN     5,CANTRELL A M,A+,3
W20,Undergraduate,JAPAN     5,CANTRELL A M,B,6
W20,Undergraduate,JAPAN     5,CANTRELL A M,B-,2
W20,Undergraduate,JAPAN     5,CANTRELL A M,B+,4
W20,Undergraduate,JAPAN     5,CANTRELL A M,C,4
W20,Undergraduate,JAPAN     5,CANTRELL A M,C-,1
W20,Undergraduate,JAPAN     5,YAMAUCHI Y,A,13
W20,Undergraduate,JAPAN     5,YAMAUCHI Y,A-,4
W20,Undergraduate,JAPAN     5,YAMAUCHI Y,A+,6
W20,Undergraduate,JAPAN     5,YAMAUCHI Y,B+,3
W20,Undergraduate,JAPAN     5,YAMAUCHI Y,C,1
W20,Undergraduate,JAPAN   115,WANG JING,A,5
W20,Undergraduate,JAPAN   115,WANG JING,A-,7
W20,Undergraduate,JAPAN   115,WANG JING,A+,1
W20,Undergraduate,JAPAN   115,WANG JING,B,2
W20,Undergraduate,JAPAN   115,WANG JING,B-,1
W20,Undergraduate,JAPAN   115,WANG JING,B+,9
W20,Undergraduate,JAPAN   115,WANG JING,C,2
W20,Undergraduate,JAPAN   115,WANG JING,C+,1
W20,Undergraduate,JAPAN   115,WANG JING,F,1
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,A,16
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,A-,9
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,A+,3
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,B,2
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,B-,1
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,B+,3
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,C-,1
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,C+,3
W20,Undergraduate,JAPAN   120B,YAMAUCHI Y,F,1
W20,Undergraduate,JAPAN   134J,WATTLES M,A,4
W20,Undergraduate,JAPAN   134J,WATTLES M,A-,6
W20,Undergraduate,JAPAN   134J,WATTLES M,A+,5
W20,Undergraduate,JAPAN   145,FLEMING W,A,12
W20,Undergraduate,JAPAN   145,FLEMING W,A-,5
W20,Undergraduate,JAPAN   145,FLEMING W,A+,1
W20,Undergraduate,JAPAN   145,FLEMING W,B+,1
W20,Undergraduate,JAPAN   145,FLEMING W,F,1
W20,Undergraduate,JAPAN   162,FRUHSTUCK S,A,73
W20,Undergraduate,JAPAN   162,FRUHSTUCK S,A+,4
W20,Undergraduate,JAPAN   162,FRUHSTUCK S,B,28
W20,Undergraduate,JAPAN   162,FRUHSTUCK S,B+,5
W20,Undergraduate,JAPAN   162,FRUHSTUCK S,C,3
W20,Undergraduate,JAPAN   162,FRUHSTUCK S,C+,1
W20,Undergraduate,JAPAN   162,FRUHSTUCK S,F,1
W20,Undergraduate,JAPAN   167A,JOHNSON M J,A,6
W20,Undergraduate,JAPAN   167A,JOHNSON M J,A-,4
W20,Undergraduate,JAPAN   167A,JOHNSON M J,A+,7
W20,Undergraduate,JAPAN   167A,JOHNSON M J,B,3
W20,Undergraduate,JAPAN   167A,JOHNSON M J,B-,1
W20,Undergraduate,JAPAN   167A,JOHNSON M J,D+,1
W20,Undergraduate,JAPAN   167A,JOHNSON M J,F,1
W20,Undergraduate,JAPAN   183,FLEMING W,A,3
W20,Undergraduate,JAPAN   183,FLEMING W,A-,2
W20,Graduate,JAPAN   226,FRUHSTUCK S,A,4
W20,Graduate,JAPAN   226,FRUHSTUCK S,A+,1
W20,Graduate,JAPAN   226,FRUHSTUCK S,B,2
