Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,ANTH    176,FRUHSTUCK S,A,57
W20,Undergraduate,ANTH    176,FRUHSTUCK S,A+,2
W20,Undergraduate,ANTH    176,FRUHSTUCK S,B,18
W20,Undergraduate,ANTH    176,FRUHSTUCK S,B+,3
W20,Undergraduate,ANTH    176,FRUHSTUCK S,C,1
W20,Graduate,ESM     263,FREW J E,A,41
W20,Graduate,ESM     263,FREW J E,A-,4
W20,Graduate,ESM     263,FREW J E,A+,4
W20,Graduate,ESM     263,FREW J E,B+,2
W20,Undergraduate,FR        1,CHANTRE M A,A,14
W20,Undergraduate,FR        1,CHANTRE M A,A-,6
W20,Undergraduate,FR        1,CHANTRE M A,A+,14
W20,Undergraduate,FR        1,CHANTRE M A,B,3
W20,Undergraduate,FR        1,CHANTRE M A,B+,1
W20,Undergraduate,FR        1,CHANTRE M A,C,1
W20,Undergraduate,FR        1,CHANTRE M A,F,2
W20,Undergraduate,FR        1,ROBERTS S C,A,5
W20,Undergraduate,FR        1,ROBERTS S C,A-,4
W20,Undergraduate,FR        1,ROBERTS S C,A+,7
W20,Undergraduate,FR        1,ROBERTS S C,B,1
W20,Undergraduate,FR        1,ROBERTS S C,B-,2
W20,Undergraduate,FR        1,ROBERTS S C,B+,2
W20,Undergraduate,FR        1,ROBERTS S C,C,1
W20,Undergraduate,FR        1,ROBERTS S C,F,2
W20,Undergraduate,FR        2,CHANTRE M A,A,9
W20,Undergraduate,FR        2,CHANTRE M A,A-,3
W20,Undergraduate,FR        2,CHANTRE M A,A+,3
W20,Undergraduate,FR        2,CHANTRE M A,B,4
W20,Undergraduate,FR        2,CHANTRE M A,B-,4
W20,Undergraduate,FR        2,CHANTRE M A,B+,1
W20,Undergraduate,FR        2,ROBERTS S C,A,10
W20,Undergraduate,FR        2,ROBERTS S C,A-,6
W20,Undergraduate,FR        2,ROBERTS S C,A+,9
W20,Undergraduate,FR        2,ROBERTS S C,B,5
W20,Undergraduate,FR        2,ROBERTS S C,B-,3
W20,Undergraduate,FR        2,ROBERTS S C,B+,15
W20,Undergraduate,FR        2,ROBERTS S C,C,2
W20,Undergraduate,FR        2,ROBERTS S C,C-,1
W20,Undergraduate,FR        2,ROBERTS S C,C+,3
W20,Undergraduate,FR        2,ZISERMAN P,A,9
W20,Undergraduate,FR        2,ZISERMAN P,A-,3
W20,Undergraduate,FR        2,ZISERMAN P,A+,4
W20,Undergraduate,FR        2,ZISERMAN P,B,2
W20,Undergraduate,FR        2,ZISERMAN P,B+,3
W20,Undergraduate,FR        2,ZISERMAN P,C-,1
W20,Undergraduate,FR        2,ZISERMAN P,F,1
W20,Undergraduate,FR        3,LABATUT M A,A,8
W20,Undergraduate,FR        3,LABATUT M A,A-,1
W20,Undergraduate,FR        3,LABATUT M A,B,4
W20,Undergraduate,FR        3,LABATUT M A,B+,5
W20,Undergraduate,FR        3,LABATUT M A,C,1
W20,Undergraduate,FR        3,LABATUT M A,C-,1
W20,Undergraduate,FR        3,LABATUT M A,C+,1
W20,Undergraduate,FR        3,LABATUT M A,F,1
W20,Undergraduate,FR        4,ROBERTS S C,A,6
W20,Undergraduate,FR        4,ROBERTS S C,A-,4
W20,Undergraduate,FR        4,ROBERTS S C,B,3
W20,Undergraduate,FR        4,ROBERTS S C,B-,3
W20,Undergraduate,FR        4,ROBERTS S C,B+,3
W20,Undergraduate,FR        4,ROBERTS S C,C,1
W20,Undergraduate,FR        4,ROBERTS S C,C+,2
W20,Undergraduate,FR        4,ROBERTS S C,F,1
W20,Undergraduate,FR        5,LABATUT M A,A,11
W20,Undergraduate,FR        5,LABATUT M A,A-,4
W20,Undergraduate,FR        5,LABATUT M A,A+,3
W20,Undergraduate,FR        5,LABATUT M A,B,2
W20,Undergraduate,FR        5,LABATUT M A,B-,1
W20,Undergraduate,FR        5,LABATUT M A,B+,2
