Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,ED       99,ARYA D J,A,5
W20,Undergraduate,ED       99,RIOS R M,A,4
W20,Undergraduate,ED       99,RIOS R M,B,1
W20,Undergraduate,ED      111,RIOS R M,A,35
W20,Undergraduate,ED      111,RIOS R M,A-,16
W20,Undergraduate,ED      111,RIOS R M,B,9
W20,Undergraduate,ED      111,RIOS R M,B+,8
W20,Undergraduate,ED      111,RIOS R M,C,1
W20,Undergraduate,ED      111,RIOS R M,C+,1
W20,Undergraduate,ED      118,PARKER E T,A,84
W20,Undergraduate,ED      118,PARKER E T,A-,47
W20,Undergraduate,ED      118,PARKER E T,B,16
W20,Undergraduate,ED      118,PARKER E T,B-,7
W20,Undergraduate,ED      118,PARKER E T,B+,26
W20,Undergraduate,ED      118,PARKER E T,C,5
W20,Undergraduate,ED      118,PARKER E T,C-,2
W20,Undergraduate,ED      118,PARKER E T,C+,2
W20,Undergraduate,ED      118,PARKER E T,D,1
W20,Undergraduate,ED      120,PARKER E T,A,2
W20,Undergraduate,ED      120,PARKER E T,A+,5
W20,Undergraduate,ED      120,PARKER E T,B+,1
W20,Undergraduate,ED      121,BLACKWELL K S,A,13
W20,Undergraduate,ED      121,BLACKWELL K S,A-,2
W20,Undergraduate,ED      121,BLACKWELL K S,B,1
W20,Undergraduate,ED      121,BLACKWELL K S,B-,2
W20,Undergraduate,ED      121,BLACKWELL K S,C,1
W20,Undergraduate,ED      121,BLACKWELL K S,D,1
W20,Undergraduate,ED      122,BLACKWELL K S,NP,4
W20,Undergraduate,ED      122,BLACKWELL K S,P,57
W20,Undergraduate,ED      124,BRENNER M E,A,32
W20,Undergraduate,ED      124,BRENNER M E,A-,1
W20,Undergraduate,ED      124,BRENNER M E,A+,10
W20,Undergraduate,ED      124,BRENNER M E,B,3
W20,Undergraduate,ED      126,GALICIA M G,A,72
W20,Undergraduate,ED      126,GALICIA M G,A-,16
W20,Undergraduate,ED      126,GALICIA M G,A+,16
