Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,ESS       3H,JAMIESON A E,A,102
W20,Undergraduate,ESS       3H,JAMIESON A E,A-,64
W20,Undergraduate,ESS       3H,JAMIESON A E,A+,10
W20,Undergraduate,ESS       3H,JAMIESON A E,B,29
W20,Undergraduate,ESS       3H,JAMIESON A E,B-,12
W20,Undergraduate,ESS       3H,JAMIESON A E,B+,36
W20,Undergraduate,ESS       3H,JAMIESON A E,C,4
W20,Undergraduate,ESS       3H,JAMIESON A E,C-,2
W20,Undergraduate,ESS       3H,JAMIESON A E,C+,6
W20,Undergraduate,ESS       3H,JAMIESON A E,D,4
W20,Undergraduate,ESS       3H,JAMIESON A E,D+,2
W20,Undergraduate,ESS       3H,JAMIESON A E,F,2
W20,Undergraduate,ESS       4A,SLADE A M,A,12
W20,Undergraduate,ESS       4A,SLADE A M,A-,3
W20,Undergraduate,ESS       4A,SLADE A M,A+,13
W20,Undergraduate,ESS       4A,SLADE A M,B,1
W20,Undergraduate,ESS       4A,SLADE A M,B+,2
W20,Undergraduate,ESS       4A,SLADE A M,C,1
W20,Undergraduate,ESS       9,SLADE A M,A,21
W20,Undergraduate,ESS       9,SLADE A M,A-,7
W20,Undergraduate,ESS       9,SLADE A M,A+,17
W20,Undergraduate,ESS       9,SLADE A M,B,1
W20,Undergraduate,ESS       9,SLADE A M,B-,2
W20,Undergraduate,ESS       9,SLADE A M,B+,3
W20,Undergraduate,ESS       9,SLADE A M,F,1
W20,Undergraduate,ESS      96,JAMIESON A E,P,44
W20,Undergraduate,ESS     100,ORLANDO M D,A,10
W20,Undergraduate,ESS     100,ORLANDO M D,A-,9
W20,Undergraduate,ESS     100,ORLANDO M D,A+,4
W20,Undergraduate,ESS     100,ORLANDO M D,B,13
W20,Undergraduate,ESS     100,ORLANDO M D,B-,8
W20,Undergraduate,ESS     100,ORLANDO M D,B+,17
W20,Undergraduate,ESS     100,ORLANDO M D,C,2
W20,Undergraduate,ESS     100,ORLANDO M D,C-,1
W20,Undergraduate,ESS     100,ORLANDO M D,C+,5
W20,Undergraduate,ESS     100,ORLANDO M D,D,2
W20,Undergraduate,ESS     100,ORLANDO M D,D+,1
W20,Undergraduate,ESS     130,ORLANDO M D,A,13
W20,Undergraduate,ESS     130,ORLANDO M D,A-,12
W20,Undergraduate,ESS     130,ORLANDO M D,A+,5
W20,Undergraduate,ESS     130,ORLANDO M D,B,13
W20,Undergraduate,ESS     130,ORLANDO M D,B-,2
W20,Undergraduate,ESS     130,ORLANDO M D,B+,14
W20,Undergraduate,ESS     130,ORLANDO M D,C,4
W20,Undergraduate,ESS     130,ORLANDO M D,C-,4
W20,Undergraduate,ESS     130,ORLANDO M D,C+,3
W20,Undergraduate,ESS     130,ORLANDO M D,D+,1
W20,Undergraduate,ESS     131,SLADE A M,A,6
W20,Undergraduate,ESS     131,SLADE A M,A-,18
W20,Undergraduate,ESS     131,SLADE A M,A+,1
W20,Undergraduate,ESS     131,SLADE A M,B,10
W20,Undergraduate,ESS     131,SLADE A M,B-,1
W20,Undergraduate,ESS     131,SLADE A M,B+,17
W20,Undergraduate,ESS     131,SLADE A M,C,2
W20,Undergraduate,ESS     131,SLADE A M,C+,2
W20,Undergraduate,ESS     131,SLADE A M,D+,2
W20,Undergraduate,ESS     131,SLADE A M,F,3
W20,Undergraduate,ESS     132,HATCHER K L,A,18
W20,Undergraduate,ESS     132,HATCHER K L,A-,18
W20,Undergraduate,ESS     132,HATCHER K L,B,8
W20,Undergraduate,ESS     132,HATCHER K L,B-,1
W20,Undergraduate,ESS     132,HATCHER K L,B+,11
W20,Undergraduate,ESS     132,HATCHER K L,C,1
W20,Undergraduate,ESS     132,HATCHER K L,C+,2
W20,Undergraduate,ESS     132,HATCHER K L,D,1
W20,Undergraduate,ESS     132,HATCHER K L,F,1
W20,Undergraduate,ESS     140,HATCHER K L,A,6
W20,Undergraduate,ESS     140,HATCHER K L,A-,14
W20,Undergraduate,ESS     140,HATCHER K L,B,21
W20,Undergraduate,ESS     140,HATCHER K L,B-,11
W20,Undergraduate,ESS     140,HATCHER K L,B+,11
W20,Undergraduate,ESS     140,HATCHER K L,C,3
W20,Undergraduate,ESS     140,HATCHER K L,C+,2
W20,Undergraduate,ESS     140,HATCHER K L,D+,1
W20,Undergraduate,ESS     140,HATCHER K L,F,1
W20,Undergraduate,ESS     160,HATCHER K L,A,16
W20,Undergraduate,ESS     160,HATCHER K L,A-,15
W20,Undergraduate,ESS     160,HATCHER K L,B,7
W20,Undergraduate,ESS     160,HATCHER K L,B-,4
W20,Undergraduate,ESS     160,HATCHER K L,B+,11
W20,Undergraduate,ESS     160,HATCHER K L,C,2
W20,Undergraduate,ESS     160,HATCHER K L,C+,3
W20,Undergraduate,ESS     160,ORLANDO M D,A,11
W20,Undergraduate,ESS     160,ORLANDO M D,A-,15
W20,Undergraduate,ESS     160,ORLANDO M D,A+,7
W20,Undergraduate,ESS     160,ORLANDO M D,B,7
W20,Undergraduate,ESS     160,ORLANDO M D,B-,4
W20,Undergraduate,ESS     160,ORLANDO M D,B+,12
W20,Undergraduate,ESS     160,ORLANDO M D,C,1
W20,Undergraduate,ESS     160,ORLANDO M D,C+,4
W20,Undergraduate,ESS     160,ORLANDO M D,D,1
W20,Undergraduate,ESS     185,JAMIESON A E,A,7
W20,Undergraduate,ESS     193,JAMIESON A E,NP,1
W20,Undergraduate,ESS     193,JAMIESON A E,P,30
W20,Undergraduate,ESS     199,JAMIESON A E,A,4
W20,Undergraduate,ESS     199,JAMIESON A E,B-,1
