Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,RG ST     1,HILLIS G A,A,26
W20,Undergraduate,RG ST     1,HILLIS G A,A-,33
W20,Undergraduate,RG ST     1,HILLIS G A,A+,5
W20,Undergraduate,RG ST     1,HILLIS G A,B,9
W20,Undergraduate,RG ST     1,HILLIS G A,B-,3
W20,Undergraduate,RG ST     1,HILLIS G A,B+,28
W20,Undergraduate,RG ST     1,HILLIS G A,C,3
W20,Undergraduate,RG ST     1,HILLIS G A,C-,1
W20,Undergraduate,RG ST     1,HILLIS G A,C+,2
W20,Undergraduate,RG ST     1,HILLIS G A,F,1
W20,Undergraduate,RG ST     4,HILLIS G A,A,28
W20,Undergraduate,RG ST     4,HILLIS G A,A-,27
W20,Undergraduate,RG ST     4,HILLIS G A,A+,14
W20,Undergraduate,RG ST     4,HILLIS G A,B,9
W20,Undergraduate,RG ST     4,HILLIS G A,B-,6
W20,Undergraduate,RG ST     4,HILLIS G A,B+,16
W20,Undergraduate,RG ST     4,HILLIS G A,C,5
W20,Undergraduate,RG ST     4,HILLIS G A,C+,6
W20,Undergraduate,RG ST     4,HILLIS G A,D,1
W20,Undergraduate,RG ST     4,HILLIS G A,D-,1
W20,Undergraduate,RG ST     4,HILLIS G A,F,2
W20,Undergraduate,RG ST     7,WALKER D S,A,33
W20,Undergraduate,RG ST     7,WALKER D S,A-,19
W20,Undergraduate,RG ST     7,WALKER D S,A+,5
W20,Undergraduate,RG ST     7,WALKER D S,B,10
W20,Undergraduate,RG ST     7,WALKER D S,B-,4
W20,Undergraduate,RG ST     7,WALKER D S,B+,15
W20,Undergraduate,RG ST     7,WALKER D S,C,1
W20,Undergraduate,RG ST     7,WALKER D S,C+,1
W20,Undergraduate,RG ST     7,WALKER D S,F,3
W20,Undergraduate,RG ST    10B,CAMPO M,A,6
W20,Undergraduate,RG ST    10B,CAMPO M,A-,2
W20,Undergraduate,RG ST    10B,CAMPO M,A+,6
W20,Undergraduate,RG ST    10B,CAMPO M,B,3
W20,Undergraduate,RG ST    10B,CAMPO M,B-,2
W20,Undergraduate,RG ST    10B,CAMPO M,B+,6
W20,Undergraduate,RG ST    10B,CAMPO M,C,3
W20,Undergraduate,RG ST    10B,CAMPO M,C+,3
W20,Undergraduate,RG ST    10B,CAMPO M,D-,1
W20,Undergraduate,RG ST    10E,CAMPO M,A,1
W20,Undergraduate,RG ST    10E,CAMPO M,A-,1
W20,Undergraduate,RG ST    10E,CAMPO M,A+,4
W20,Undergraduate,RG ST    10E,CAMPO M,B-,1
W20,Undergraduate,RG ST    10E,CAMPO M,B+,2
W20,Undergraduate,RG ST    10E,CAMPO M,C-,1
W20,Undergraduate,RG ST    11B,BOTHRA S,A,3
W20,Undergraduate,RG ST    11B,BOTHRA S,A-,1
W20,Undergraduate,RG ST    11B,BOTHRA S,B,2
W20,Undergraduate,RG ST    11B,BOTHRA S,B+,1
W20,Undergraduate,RG ST    12,WHITE D G,A,106
W20,Undergraduate,RG ST    12,WHITE D G,A-,120
W20,Undergraduate,RG ST    12,WHITE D G,A+,39
W20,Undergraduate,RG ST    12,WHITE D G,B,47
W20,Undergraduate,RG ST    12,WHITE D G,B-,21
W20,Undergraduate,RG ST    12,WHITE D G,B+,86
W20,Undergraduate,RG ST    12,WHITE D G,C,14
W20,Undergraduate,RG ST    12,WHITE D G,C-,1
W20,Undergraduate,RG ST    12,WHITE D G,F,5
W20,Undergraduate,RG ST    24,THOMAS C M,A,15
W20,Undergraduate,RG ST    24,THOMAS C M,A-,5
W20,Undergraduate,RG ST    24,THOMAS C M,A+,12
W20,Undergraduate,RG ST    24,THOMAS C M,B,1
W20,Undergraduate,RG ST    24,THOMAS C M,B+,4
W20,Undergraduate,RG ST    24,THOMAS C M,C,3
W20,Undergraduate,RG ST    24,THOMAS C M,C-,2
W20,Undergraduate,RG ST    24,THOMAS C M,C+,2
W20,Undergraduate,RG ST    24,THOMAS C M,D-,1
W20,Undergraduate,RG ST    24,THOMAS C M,F,3
W20,Undergraduate,RG ST    57B,RIAZI T,A,2
W20,Undergraduate,RG ST    57B,RIAZI T,A-,1
W20,Undergraduate,RG ST    57B,RIAZI T,A+,2
