Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,ARTHI     1,PAUL C,A,29
W20,Undergraduate,ARTHI     1,PAUL C,A-,31
W20,Undergraduate,ARTHI     1,PAUL C,B,33
W20,Undergraduate,ARTHI     1,PAUL C,B-,18
W20,Undergraduate,ARTHI     1,PAUL C,B+,26
W20,Undergraduate,ARTHI     1,PAUL C,C,7
W20,Undergraduate,ARTHI     1,PAUL C,C-,1
W20,Undergraduate,ARTHI     1,PAUL C,C+,7
W20,Undergraduate,ARTHI     1,PAUL C,D,1
W20,Undergraduate,ARTHI     1,PAUL C,D+,1
W20,Undergraduate,ARTHI     1,PAUL C,F,5
W20,Undergraduate,ARTHI     5B,SORKIN JENNI,A,48
W20,Undergraduate,ARTHI     5B,SORKIN JENNI,A-,32
W20,Undergraduate,ARTHI     5B,SORKIN JENNI,B,5
W20,Undergraduate,ARTHI     5B,SORKIN JENNI,B+,6
W20,Undergraduate,ARTHI     5B,SORKIN JENNI,F,1
W20,Undergraduate,ARTHI     6B,FAUST M R,A,143
W20,Undergraduate,ARTHI     6B,FAUST M R,A-,98
W20,Undergraduate,ARTHI     6B,FAUST M R,A+,7
W20,Undergraduate,ARTHI     6B,FAUST M R,B,61
W20,Undergraduate,ARTHI     6B,FAUST M R,B-,20
W20,Undergraduate,ARTHI     6B,FAUST M R,B+,68
W20,Undergraduate,ARTHI     6B,FAUST M R,C,7
W20,Undergraduate,ARTHI     6B,FAUST M R,C-,6
W20,Undergraduate,ARTHI     6B,FAUST M R,C+,7
W20,Undergraduate,ARTHI     6B,FAUST M R,F,2
W20,Undergraduate,ARTHI     6H,BOSWELL A M,A,34
W20,Undergraduate,ARTHI     6H,BOSWELL A M,A-,13
W20,Undergraduate,ARTHI     6H,BOSWELL A M,B,16
W20,Undergraduate,ARTHI     6H,BOSWELL A M,B-,8
W20,Undergraduate,ARTHI     6H,BOSWELL A M,B+,8
W20,Undergraduate,ARTHI     6H,BOSWELL A M,C,9
W20,Undergraduate,ARTHI     6H,BOSWELL A M,C-,2
W20,Undergraduate,ARTHI     6H,BOSWELL A M,C+,4
W20,Undergraduate,ARTHI     6H,BOSWELL A M,F,2
W20,Undergraduate,ARTHI     6J,WHITE J S,A,27
