Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,2
W20,Undergraduate,ES   1-  38A,GERSTENFELD P,P,41
W20,Undergraduate,ES   1-  38B,GERSTENFELD P,NP,4
W20,Undergraduate,ES   1-  38B,GERSTENFELD P,P,45
W20,Undergraduate,ES   1-  99,GERSTENFELD P,P,13
W20,Undergraduate,GER       1G,KOMMERELL G,A,3
W20,Undergraduate,GER       1G,KOMMERELL G,A-,5
W20,Undergraduate,GER       1G,KOMMERELL G,A+,5
W20,Undergraduate,GER       2,GABRIEL V,A,17
W20,Undergraduate,GER       2,GABRIEL V,A-,1
W20,Undergraduate,GER       2,GABRIEL V,A+,4
W20,Undergraduate,GER       2,GABRIEL V,B,1
W20,Undergraduate,GER       2,GABRIEL V,B+,2
W20,Undergraduate,GER       2,GABRIEL V,C,1
W20,Undergraduate,GER       2,GABRIEL V,F,1
W20,Undergraduate,GER       2,HOFMANN M J,A,21
W20,Undergraduate,GER       2,HOFMANN M J,A-,9
W20,Undergraduate,GER       2,HOFMANN M J,A+,4
W20,Undergraduate,GER       2,HOFMANN M J,B,1
W20,Undergraduate,GER       2,HOFMANN M J,B+,2
W20,Undergraduate,GER       2,HOFMANN M J,C,1
W20,Undergraduate,GER       2,REDER E R,A,37
W20,Undergraduate,GER       2,REDER E R,A-,8
W20,Undergraduate,GER       2,REDER E R,A+,21
W20,Undergraduate,GER       2,REDER E R,B,3
W20,Undergraduate,GER       2,REDER E R,B+,3
W20,Undergraduate,GER       2,REDER E R,F,1
W20,Undergraduate,GER       2,WHITE K D,A,19
W20,Undergraduate,GER       2,WHITE K D,A+,4
W20,Undergraduate,GER       2,WHITE K D,B,1
W20,Undergraduate,GER       2,WHITE K D,C,2
W20,Undergraduate,GER       2,WHITE K D,F,1
W20,Undergraduate,GER       5,GABRIEL V,A,15
W20,Undergraduate,GER       5,GABRIEL V,A+,2
W20,Undergraduate,GER       5,GABRIEL V,B,3
W20,Undergraduate,GER       5,GABRIEL V,C,1
W20,Undergraduate,GER       5,GABRIEL V,C+,1
W20,Undergraduate,GER       5,GABRIEL V,D-,1
W20,Undergraduate,GER       5,GABRIEL V,F,1
W20,Undergraduate,GER       5,REDER E R,A,14
W20,Undergraduate,GER       5,REDER E R,A+,8
W20,Undergraduate,GER       5,REDER E R,F,1
W20,Undergraduate,GER       5,SHEEDY M A,A,14
W20,Undergraduate,GER       5,SHEEDY M A,A-,1
W20,Undergraduate,GER       5,SHEEDY M A,A+,3
W20,Undergraduate,GER       5,SHEEDY M A,B,1
W20,Undergraduate,GER      35,VAGT C,A,15
W20,Undergraduate,GER      35,VAGT C,A-,13
W20,Undergraduate,GER      35,VAGT C,A+,9
W20,Undergraduate,GER      35,VAGT C,B,6
W20,Undergraduate,GER      35,VAGT C,B-,2
W20,Undergraduate,GER      35,VAGT C,B+,5
W20,Undergraduate,GER      43A,WIDICK R E,A,17
W20,Undergraduate,GER      43A,WIDICK R E,A-,14
W20,Undergraduate,GER      43A,WIDICK R E,A+,4
W20,Undergraduate,GER      43A,WIDICK R E,B-,2
W20,Undergraduate,GER      43A,WIDICK R E,B+,1
W20,Undergraduate,GER      43A,WIDICK R E,C,1
W20,Undergraduate,GER     101B,WHITE K D,A,19
W20,Undergraduate,GER     101B,WHITE K D,A-,1
W20,Undergraduate,GER     101B,WHITE K D,A+,14
W20,Undergraduate,GER     101B,WHITE K D,B,2
W20,Undergraduate,GER     101B,WHITE K D,C,1
W20,Undergraduate,GER     107A,SHEEDY M A,A,17
W20,Undergraduate,GER     107A,SHEEDY M A,A-,2
W20,Undergraduate,GER     107A,SHEEDY M A,A+,4
W20,Undergraduate,GER     107A,SHEEDY M A,B,1
W20,Undergraduate,GER     107A,SHEEDY M A,C,1
W20,Undergraduate,GER     190,VAGT C,A,6
W20,Undergraduate,GER     190,VAGT C,A-,2
W20,Undergraduate,GER     190,VAGT C,A+,5
W20,Undergraduate,GER     190,VAGT C,B,1
W20,Undergraduate,INT     186AF,GERMAN T C M,P,21
W20,Undergraduate,PSY      99P,GERMAN T C M,P,7
W20,Undergraduate,PSY     160TG,GERMAN T C M,A,14
W20,Undergraduate,PSY     160TG,GERMAN T C M,A-,1
W20,Undergraduate,PSY     160TG,GERMAN T C M,A+,12
W20,Undergraduate,PSY     160TG,GERMAN T C M,B+,1
