Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,MUS A    34,BAMBACH P A,A,27
W20,Undergraduate,MUS A    36,KUZIN M,A,13
W20,Undergraduate,MUS A    36,KUZIN M,A+,3
W20,Undergraduate,MUS A    37,KUZIN M,A,5
W20,Undergraduate,MUS A    37,KUZIN M,A-,1
W20,Undergraduate,MUS A    37,KUZIN M,A+,1
W20,Undergraduate,MUS A    38,BRECHER B H,A,5
W20,Undergraduate,MUS A    38,BRECHER B H,A+,2
W20,Undergraduate,MUS A    42,KUZIN M,A,13
W20,Undergraduate,MUS A    42,KUZIN M,A+,1
W20,Undergraduate,MUS A    43,FELBER J,A,12
W20,Undergraduate,MUS A    44,BAMBACH P A,A,5
W20,Undergraduate,MUS A    44,BOOTH W C,A,7
W20,Undergraduate,MUS A    44,FELBER J,A,5
W20,Undergraduate,MUS A    47S,NATHAN J S,A,11
W20,Undergraduate,MUS A    47S,NATHAN J S,A+,2
W20,Undergraduate,MUS A    49,NATHAN J S,A,5
W20,Undergraduate,MUS A    49,NATHAN J S,A+,1
W20,Undergraduate,MUS A    70V,BELL V R,A+,14
W20,Undergraduate,MUS A   134,BAMBACH P A,A,17
W20,Undergraduate,MUS A   136,KUZIN M,A,14
W20,Undergraduate,MUS A   136,KUZIN M,A+,3
W20,Undergraduate,MUS A   136,KUZIN M,F,1
W20,Undergraduate,MUS A   137,KUZIN M,A,5
W20,Undergraduate,MUS A   142,KUZIN M,A,11
W20,Undergraduate,MUS A   142,KUZIN M,A+,1
W20,Undergraduate,MUS A   144,KLOETZEL J M,A,5
W20,Undergraduate,MUS A   147S,NATHAN J S,A,11
W20,Undergraduate,MUS A   147S,NATHAN J S,A+,7
W20,Undergraduate,MUS A   170I,MARCUS S L,A,4
W20,Undergraduate,MUS A   170I,MARCUS S L,A+,1
W20,Undergraduate,MUS A   170J,NORTH R H,A,3
W20,Undergraduate,MUS A   170J,NORTH R H,A+,2
W20,Undergraduate,MUS A   170V,BELL V R,A+,7
W20,Graduate,MUS A   236,KUZIN M,A,2
W20,Graduate,MUS A   236,KUZIN M,A+,3
W20,Graduate,MUS A   238,BRECHER B H,A-,1
W20,Graduate,MUS A   238,BRECHER B H,A+,4
W20,Graduate,MUS A   242,KUZIN M,A,2
W20,Graduate,MUS A   242,KUZIN M,A+,6
W20,Graduate,MUS A   244,TORGUL E,A,6
