Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,ES   1-   2,CHECKETTS A W,P,8
W20,Undergraduate,ES   1-   6A,BURRUS L E,NP,5
W20,Undergraduate,ES   1-   6A,BURRUS L E,P,31
W20,Undergraduate,ES   1-   6A,COLSON G W,P,23
W20,Undergraduate,ES   1-   6B,BURRUS L E,NP,2
W20,Undergraduate,ES   1-   6B,BURRUS L E,P,9
W20,Undergraduate,ES   1-   6B,COLSON G W,P,12
W20,Undergraduate,ES   1-   6C,BURRUS L E,NP,1
W20,Undergraduate,ES   1-   6C,BURRUS L E,P,5
W20,Undergraduate,ES   1-   6C,COLSON G W,P,9
W20,Undergraduate,ES   1-   7A,SCHAUPETER B,P,45
W20,Undergraduate,ES   1-   7B,SCHAUPETER B,P,5
W20,Undergraduate,ES   1-   9A,DAVIS S D,P,68
W20,Undergraduate,ES   1-  10A,GAGE R J,NP,6
W20,Undergraduate,ES   1-  10A,GAGE R J,P,26
W20,Undergraduate,ES   1-  10B,GAGE R J,NP,2
W20,Undergraduate,ES   1-  10B,GAGE R J,P,37
W20,Undergraduate,ES   1-  10B,WILLIAMS A,NP,3
W20,Undergraduate,ES   1-  10B,WILLIAMS A,P,31
W20,Undergraduate,ES   1-  10C,GAGE R J,NP,1
W20,Undergraduate,ES   1-  10C,GAGE R J,P,19
W20,Undergraduate,ES   1-  12,RINKLER KLOBU,P,51
W20,Undergraduate,ES   1-  13B,RADNA R,NP,1
W20,Undergraduate,ES   1-  13B,RADNA R,P,9
W20,Undergraduate,ES   1-  15A,BALAVAGE M L,NP,4
W20,Undergraduate,ES   1-  15A,BALAVAGE M L,P,23
W20,Undergraduate,ES   1-  15A,CUNNINGHAM S,NP,2
W20,Undergraduate,ES   1-  15A,CUNNINGHAM S,P,26
W20,Undergraduate,ES   1-  15B,BARIL D J,P,28
W20,Undergraduate,ES   1-  15B,CUNNINGHAM S,NP,1
W20,Undergraduate,ES   1-  15B,CUNNINGHAM S,P,28
W20,Undergraduate,ES   1-  15C,CUNNINGHAM S,NP,6
W20,Undergraduate,ES   1-  15C,CUNNINGHAM S,P,25
W20,Undergraduate,ES   1-  16A,OTA S K,NP,9
W20,Undergraduate,ES   1-  16A,OTA S K,P,59
W20,Undergraduate,ES   1-  16A,SILVA M M,NP,5
W20,Undergraduate,ES   1-  16A,SILVA M M,P,83
W20,Undergraduate,ES   1-  16B,OTA S K,NP,3
W20,Undergraduate,ES   1-  16B,OTA S K,P,23
W20,Undergraduate,ES   1-  22,LASS S,NP,1
W20,Undergraduate,ES   1-  22,LASS S,P,4
W20,Undergraduate,ES   1-  24A,DEHERAS D J,P,31
W20,Undergraduate,ES   1-  24B,DEHERAS D J,NP,1
W20,Undergraduate,ES   1-  24B,DEHERAS D J,P,12
W20,Undergraduate,ES   1-  25A,CEDILLO N A,NP,3
W20,Undergraduate,ES   1-  25A,CEDILLO N A,P,17
W20,Undergraduate,ES   1-  25B,CEDILLO N A,NP,3
W20,Undergraduate,ES   1-  25B,CEDILLO N A,P,9
W20,Undergraduate,ES   1-  26A,CEDILLO N A,P,13
W20,Undergraduate,ES   1-  26B,CEDILLO N A,NP,1
W20,Undergraduate,ES   1-  26B,CEDILLO N A,P,5
W20,Undergraduate,ES   1-  29A,ORTIZ F J,NP,1
W20,Undergraduate,ES   1-  29A,ORTIZ F J,P,12
W20,Undergraduate,ES   1-  30A,WILSON R J,NP,3
W20,Undergraduate,ES   1-  30A,WILSON R J,P,26
W20,Undergraduate,ES   1-  30B,WILSON R J,NP,1
W20,Undergraduate,ES   1-  30B,WILSON R J,P,38
W20,Undergraduate,ES   1-  32,GALICINAO B M,P,5
W20,Undergraduate,ES   1-  33,MACEDO M E,P,16
W20,Undergraduate,ES   1-  34A,ISON M W,P,10
W20,Undergraduate,ES   1-  34B,ISON M W,P,17
W20,Undergraduate,ES   1-  36,WILSON R J,NP,4
W20,Undergraduate,ES   1-  36,WILSON R J,P,46
W20,Undergraduate,ES   1-  37,DAVIS M J,P,5
W20,Undergraduate,ES   1-  37,THIBODEAU S,P,6
W20,Undergraduate,ES   1-  38A,GERSTENFELD P,NP,2
W20,Undergraduate,ES   1-  38A,GERSTENFELD P,P,41
W20,Undergraduate,ES   1-  38B,GERSTENFELD P,NP,4
W20,Undergraduate,ES   1-  38B,GERSTENFELD P,P,45
W20,Undergraduate,ES   1-  40A,DYER J J,P,44
