Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
W20,Undergraduate,CLASS    40,DUNN F M,A,113
W20,Undergraduate,CLASS    40,DUNN F M,A-,113
W20,Undergraduate,CLASS    40,DUNN F M,A+,17
W20,Undergraduate,CLASS    40,DUNN F M,B,111
W20,Undergraduate,CLASS    40,DUNN F M,B-,69
W20,Undergraduate,CLASS    40,DUNN F M,B+,87
W20,Undergraduate,CLASS    40,DUNN F M,C,46
W20,Undergraduate,CLASS    40,DUNN F M,C-,12
W20,Undergraduate,CLASS    40,DUNN F M,C+,40
W20,Undergraduate,CLASS    40,DUNN F M,D,4
W20,Undergraduate,CLASS    40,DUNN F M,D-,2
W20,Undergraduate,CLASS    40,DUNN F M,D+,8
W20,Undergraduate,CLASS    40,DUNN F M,F,36
W20,Undergraduate,CLASS    50,GALLUCCI R,A,35
W20,Undergraduate,CLASS    50,GALLUCCI R,A-,13
W20,Undergraduate,CLASS    50,GALLUCCI R,A+,21
W20,Undergraduate,CLASS    50,GALLUCCI R,B,6
W20,Undergraduate,CLASS    50,GALLUCCI R,B-,4
W20,Undergraduate,CLASS    50,GALLUCCI R,B+,4
W20,Undergraduate,CLASS    50,GALLUCCI R,C,3
W20,Undergraduate,CLASS    50,GALLUCCI R,C+,1
W20,Undergraduate,CLASS    50,GALLUCCI R,F,1
W20,Undergraduate,CLASS    55,GALLUCCI R,A,31
W20,Undergraduate,CLASS    55,GALLUCCI R,A-,13
W20,Undergraduate,CLASS    55,GALLUCCI R,A+,26
W20,Undergraduate,CLASS    55,GALLUCCI R,B,3
W20,Undergraduate,CLASS    55,GALLUCCI R,B-,1
W20,Undergraduate,CLASS    55,GALLUCCI R,B+,8
W20,Undergraduate,CLASS    55,GALLUCCI R,C,4
W20,Undergraduate,CLASS    55,GALLUCCI R,C+,1
W20,Undergraduate,CLASS    55,GALLUCCI R,D,2
W20,Undergraduate,CLASS    55,GALLUCCI R,F,2
W20,Undergraduate,CLASS    99,GALLUCCI R,A,5
W20,Undergraduate,CLASS    99,GALLUCCI R,A+,1
W20,Undergraduate,CLASS   130,SEGAL N A,A,15
W20,Undergraduate,CLASS   130,SEGAL N A,A-,25
W20,Undergraduate,CLASS   130,SEGAL N A,A+,6
W20,Undergraduate,CLASS   130,SEGAL N A,B,17
W20,Undergraduate,CLASS   130,SEGAL N A,B-,16
W20,Undergraduate,CLASS   130,SEGAL N A,B+,11
W20,Undergraduate,CLASS   130,SEGAL N A,C,1
W20,Undergraduate,CLASS   130,SEGAL N A,C-,6
W20,Undergraduate,CLASS   130,SEGAL N A,C+,5
W20,Undergraduate,CLASS   130,SEGAL N A,D,1
W20,Undergraduate,CLASS   130,SEGAL N A,D+,4
W20,Undergraduate,CLASS   130,SEGAL N A,F,7
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,A,7
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,A-,5
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,A+,1
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,B,2
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,B-,4
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,B+,6
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,C,1
W20,Undergraduate,CLASS   145,MORSTEIN-MARX,F,1
W20,Undergraduate,CLASS   165,ERICKSON B L,A,20
W20,Undergraduate,CLASS   165,ERICKSON B L,A-,2
W20,Undergraduate,CLASS   165,ERICKSON B L,B,2
W20,Undergraduate,CLASS   165,ERICKSON B L,B+,1
W20,Undergraduate,CLASS   165,ERICKSON B L,C,1
W20,Undergraduate,CLASS   165,ERICKSON B L,F,1
W20,Undergraduate,CLASS   170,ERICKSON B L,A,51
W20,Undergraduate,CLASS   170,ERICKSON B L,A-,8
W20,Undergraduate,CLASS   170,ERICKSON B L,A+,7
W20,Undergraduate,CLASS   170,ERICKSON B L,B,6
W20,Undergraduate,CLASS   170,ERICKSON B L,B-,3
W20,Undergraduate,CLASS   170,ERICKSON B L,B+,10
W20,Undergraduate,CLASS   170,ERICKSON B L,C,2
W20,Undergraduate,CLASS   170,ERICKSON B L,C+,1
W20,Undergraduate,CLASS   170,ERICKSON B L,D,1
W20,Undergraduate,CLASS   170,ERICKSON B L,D-,1
W20,Undergraduate,CLASS   170,ERICKSON B L,F,3
W20,Undergraduate,CLASS   180B,SEGAL N A,A,3
W20,Undergraduate,CLASS   180B,SEGAL N A,A-,8
W20,Undergraduate,CLASS   180B,SEGAL N A,B,2
W20,Undergraduate,CLASS   180B,SEGAL N A,B-,3
W20,Undergraduate,CLASS   180B,SEGAL N A,B+,3
W20,Graduate,CLASS   232,MORALES H L,A,2
W20,Graduate,CLASS   232,MORALES H L,A+,3
