Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,ED       20,LUBACH D W,A,69
F18,Undergraduate,ED       20,LUBACH D W,A-,1
F18,Undergraduate,ED       20,LUBACH D W,B+,1
F18,Undergraduate,ED       20,LUBACH D W,B,3
F18,Undergraduate,ED       20,LUBACH D W,B-,3
F18,Undergraduate,ED       99,BIANCHINI J A,A,2
F18,Undergraduate,ED       99,GOTTFRIED M A,A,1
F18,Undergraduate,ED       99,LEE J S,A+,1
F18,Undergraduate,ED       99,LEE J S,A,1
F18,Undergraduate,ED       99,ROMO L F,A,7
F18,Undergraduate,ED       99,SHISHIM M D,A,3
F18,Undergraduate,ED       99,SHISHIM M D,F,1
F18,Undergraduate,ED      111,RIOS R M,A,41
F18,Undergraduate,ED      111,RIOS R M,A-,20
F18,Undergraduate,ED      111,RIOS R M,B+,2
F18,Undergraduate,ED      111,RIOS R M,B,4
F18,Undergraduate,ED      111,RIOS R M,B-,3
F18,Undergraduate,ED      111,RIOS R M,C,2
F18,Undergraduate,ED      118,LUBACH D W,A,110
F18,Undergraduate,ED      118,LUBACH D W,A-,48
F18,Undergraduate,ED      118,LUBACH D W,B+,33
F18,Undergraduate,ED      118,LUBACH D W,B,14
F18,Undergraduate,ED      118,LUBACH D W,B-,4
F18,Undergraduate,ED      118,LUBACH D W,C+,1
F18,Undergraduate,ED      118,LUBACH D W,C-,2
F18,Undergraduate,ED      118,LUBACH D W,D,3
F18,Undergraduate,ED      118,LUBACH D W,F,6
F18,Undergraduate,ED      120,LUBACH D W,A,10
F18,Undergraduate,ED      121,BLACKWELL K S,A,16
F18,Undergraduate,ED      121,BLACKWELL K S,A-,1
F18,Undergraduate,ED      121,BLACKWELL K S,C,1
F18,Undergraduate,ED      122,BLACKWELL K S,F,2
F18,Undergraduate,ED      122,BLACKWELL K S,P,48
F18,Undergraduate,ED      122,BLACKWELL K S,NP,4
F18,Undergraduate,ED      123,LEE J S,A+,3
F18,Undergraduate,ED      123,LEE J S,A,32
F18,Undergraduate,ED      123,LEE J S,A-,12
F18,Undergraduate,ED      123,LEE J S,B+,4
F18,Undergraduate,ED      123,LEE J S,B,5
