Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,FR        1,PHILLIPS M E,A+,3
F18,Undergraduate,FR        1,PHILLIPS M E,A,20
F18,Undergraduate,FR        1,PHILLIPS M E,A-,6
F18,Undergraduate,FR        1,PHILLIPS M E,B+,3
F18,Undergraduate,FR        1,PHILLIPS M E,B,2
F18,Undergraduate,FR        1,PHILLIPS M E,C,1
F18,Undergraduate,FR        1,PHILLIPS M E,D+,1
F18,Undergraduate,FR        3,PHILLIPS M E,A,3
F18,Undergraduate,FR        3,PHILLIPS M E,A-,5
F18,Undergraduate,FR        3,PHILLIPS M E,B+,4
F18,Undergraduate,FR        3,PHILLIPS M E,B,2
F18,Undergraduate,FR        3,PHILLIPS M E,C+,1
F18,Undergraduate,FR        3,PHILLIPS M E,C-,1
F18,Undergraduate,FR        3,PHILLIPS M E,D,1
F18,Undergraduate,PHIL      1,KORMAN D Z,A+,9
F18,Undergraduate,PHIL      1,KORMAN D Z,A,36
F18,Undergraduate,PHIL      1,KORMAN D Z,A-,51
F18,Undergraduate,PHIL      1,KORMAN D Z,B+,41
F18,Undergraduate,PHIL      1,KORMAN D Z,B,88
F18,Undergraduate,PHIL      1,KORMAN D Z,B-,38
F18,Undergraduate,PHIL      1,KORMAN D Z,C+,24
F18,Undergraduate,PHIL      1,KORMAN D Z,C,18
F18,Undergraduate,PHIL      1,KORMAN D Z,C-,7
F18,Undergraduate,PHIL      1,KORMAN D Z,D+,1
F18,Undergraduate,PHIL      1,KORMAN D Z,D,1
F18,Undergraduate,PHIL      1,KORMAN D Z,F,7
F18,Undergraduate,PHIL      3,STORY D E,A+,16
F18,Undergraduate,PHIL      3,STORY D E,A,50
F18,Undergraduate,PHIL      3,STORY D E,A-,41
F18,Undergraduate,PHIL      3,STORY D E,B+,14
F18,Undergraduate,PHIL      3,STORY D E,B,33
F18,Undergraduate,PHIL      3,STORY D E,B-,19
F18,Undergraduate,PHIL      3,STORY D E,C+,14
F18,Undergraduate,PHIL      3,STORY D E,C,19
F18,Undergraduate,PHIL      3,STORY D E,C-,12
F18,Undergraduate,PHIL      3,STORY D E,D+,7
F18,Undergraduate,PHIL      3,STORY D E,D,10
F18,Undergraduate,PHIL      3,STORY D E,D-,3
F18,Undergraduate,PHIL      3,STORY D E,F,7
F18,Undergraduate,PHIL      4,DICKEY K M,A+,1
F18,Undergraduate,PHIL      4,DICKEY K M,A,11
F18,Undergraduate,PHIL      4,DICKEY K M,A-,26
F18,Undergraduate,PHIL      4,DICKEY K M,B+,43
F18,Undergraduate,PHIL      4,DICKEY K M,B,62
F18,Undergraduate,PHIL      4,DICKEY K M,B-,38
F18,Undergraduate,PHIL      4,DICKEY K M,C+,23
F18,Undergraduate,PHIL      4,DICKEY K M,C,16
F18,Undergraduate,PHIL      4,DICKEY K M,D+,1
F18,Undergraduate,PHIL      4,DICKEY K M,D,1
F18,Undergraduate,PHIL      4,DICKEY K M,F,5
F18,Undergraduate,PHIL     20A,TSOUNA V,A+,5
F18,Undergraduate,PHIL     20A,TSOUNA V,A,17
F18,Undergraduate,PHIL     20A,TSOUNA V,A-,21
F18,Undergraduate,PHIL     20A,TSOUNA V,B+,11
F18,Undergraduate,PHIL     20A,TSOUNA V,B,19
F18,Undergraduate,PHIL     20A,TSOUNA V,B-,11
F18,Undergraduate,PHIL     20A,TSOUNA V,C+,6
F18,Undergraduate,PHIL     20A,TSOUNA V,C,4
F18,Undergraduate,PHIL     20A,TSOUNA V,C-,3
F18,Undergraduate,PHIL     20A,TSOUNA V,F,6
F18,Undergraduate,PHIL    100A,ELIZONDO E S,A+,1
F18,Undergraduate,PHIL    100A,ELIZONDO E S,A,12
F18,Undergraduate,PHIL    100A,ELIZONDO E S,A-,14
F18,Undergraduate,PHIL    100A,ELIZONDO E S,B+,21
F18,Undergraduate,PHIL    100A,ELIZONDO E S,B,32
F18,Undergraduate,PHIL    100A,ELIZONDO E S,B-,14
F18,Undergraduate,PHIL    100A,ELIZONDO E S,C+,11
F18,Undergraduate,PHIL    100A,ELIZONDO E S,C,10
F18,Undergraduate,PHIL    100A,ELIZONDO E S,C-,2
