Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,ITAL      1,BORROMEO C,A+,1
F18,Undergraduate,ITAL      1,BORROMEO C,A,17
F18,Undergraduate,ITAL      1,BORROMEO C,A-,12
F18,Undergraduate,ITAL      1,BORROMEO C,B+,8
F18,Undergraduate,ITAL      1,BORROMEO C,B,2
F18,Undergraduate,ITAL      1,BORROMEO C,B-,1
F18,Undergraduate,ITAL      1,BORROMEO C,C+,2
F18,Undergraduate,ITAL      1,DAHL SARNELLI,A+,8
F18,Undergraduate,ITAL      1,DAHL SARNELLI,A,11
F18,Undergraduate,ITAL      1,DAHL SARNELLI,A-,4
F18,Undergraduate,ITAL      1,DAHL SARNELLI,B+,8
F18,Undergraduate,ITAL      1,DAHL SARNELLI,B,6
F18,Undergraduate,ITAL      1,DAHL SARNELLI,B-,2
F18,Undergraduate,ITAL      1,DAHL SARNELLI,C+,3
F18,Undergraduate,ITAL      1,DAHL SARNELLI,C-,1
F18,Undergraduate,ITAL      1,DE SIMONE T,A,13
F18,Undergraduate,ITAL      1,DE SIMONE T,A-,7
F18,Undergraduate,ITAL      1,DE SIMONE T,B,3
F18,Undergraduate,ITAL      1,DE SIMONE T,C-,1
F18,Undergraduate,ITAL      1,DE SIMONE T,F,1
F18,Undergraduate,ITAL      1,FIORINA C P,A,21
F18,Undergraduate,ITAL      1,FIORINA C P,A-,11
F18,Undergraduate,ITAL      1,FIORINA C P,B+,4
F18,Undergraduate,ITAL      1,FIORINA C P,B,4
F18,Undergraduate,ITAL      1,FIORINA C P,B-,4
F18,Undergraduate,ITAL      1,FIORINA C P,D,1
F18,Undergraduate,ITAL      1,FIORINA C P,F,1
F18,Undergraduate,ITAL      1,PATTONE C F,A+,5
F18,Undergraduate,ITAL      1,PATTONE C F,A,10
F18,Undergraduate,ITAL      1,PATTONE C F,A-,4
F18,Undergraduate,ITAL      2,DE SIMONE T,A+,1
F18,Undergraduate,ITAL      2,DE SIMONE T,A,18
F18,Undergraduate,ITAL      2,DE SIMONE T,A-,8
F18,Undergraduate,ITAL      2,DE SIMONE T,B+,5
F18,Undergraduate,ITAL      2,DE SIMONE T,C+,2
F18,Undergraduate,ITAL      3,CRICKETTE M E,A+,4
F18,Undergraduate,ITAL      3,CRICKETTE M E,A,9
F18,Undergraduate,ITAL      3,CRICKETTE M E,A-,6
F18,Undergraduate,ITAL      3,CRICKETTE M E,B+,2
F18,Undergraduate,ITAL      3,CRICKETTE M E,B,5
F18,Undergraduate,ITAL      3,CRICKETTE M E,B-,1
F18,Undergraduate,ITAL      3,CRICKETTE M E,C,2
F18,Undergraduate,ITAL      4,CRICKETTE M E,A,5
F18,Undergraduate,ITAL      4,CRICKETTE M E,A-,1
F18,Undergraduate,ITAL      4,CRICKETTE M E,B,1
F18,Undergraduate,ITAL      4,CRICKETTE M E,B-,2
F18,Undergraduate,ITAL      4,CRICKETTE M E,C+,1
F18,Undergraduate,ITAL      4,CRICKETTE M E,C,2
F18,Undergraduate,ITAL      4,PADULA V,A+,2
F18,Undergraduate,ITAL      4,PADULA V,A,6
F18,Undergraduate,ITAL      4,PADULA V,A-,2
F18,Undergraduate,ITAL      4,PADULA V,B+,4
F18,Undergraduate,ITAL      4,PADULA V,B,2
F18,Undergraduate,ITAL      4,PADULA V,C+,2
F18,Undergraduate,ITAL      5,BORROMEO C,A,1
F18,Undergraduate,ITAL      5,BORROMEO C,B+,1
F18,Undergraduate,ITAL      5,BORROMEO C,C+,1
F18,Undergraduate,ITAL     20X,PADULA V,A+,2
F18,Undergraduate,ITAL     20X,PADULA V,A,28
F18,Undergraduate,ITAL     20X,PADULA V,A-,24
F18,Undergraduate,ITAL     20X,PADULA V,B+,18
F18,Undergraduate,ITAL     20X,PADULA V,B,27
F18,Undergraduate,ITAL     20X,PADULA V,B-,7
F18,Undergraduate,ITAL     20X,PADULA V,C+,10
F18,Undergraduate,ITAL     20X,PADULA V,C,5
F18,Undergraduate,ITAL     20X,PADULA V,D+,1
F18,Undergraduate,ITAL     20X,PADULA V,D,1
F18,Undergraduate,ITAL    101,FIORINA C P,A,4
F18,Undergraduate,ITAL    101,FIORINA C P,A-,3
F18,Undergraduate,ITAL    101,FIORINA C P,B+,2
F18,Undergraduate,ITAL    101,FIORINA C P,F,1
F18,Undergraduate,ITAL    126A,FOGU C,A,2
F18,Undergraduate,ITAL    126A,FOGU C,A-,1
F18,Undergraduate,ITAL    180Z,FOGU C,A+,7
F18,Undergraduate,ITAL    180Z,FOGU C,A,20
F18,Undergraduate,ITAL    180Z,FOGU C,A-,19
F18,Undergraduate,ITAL    180Z,FOGU C,B+,25
F18,Undergraduate,ITAL    180Z,FOGU C,B,13
F18,Undergraduate,ITAL    180Z,FOGU C,B-,8
F18,Undergraduate,ITAL    180Z,FOGU C,C+,10
F18,Undergraduate,ITAL    180Z,FOGU C,C,4
F18,Undergraduate,ITAL    180Z,FOGU C,F,3
