Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,CLASS    20A,GALLUCCI R,A+,17
F18,Undergraduate,CLASS    20A,GALLUCCI R,A,25
F18,Undergraduate,CLASS    20A,GALLUCCI R,A-,22
F18,Undergraduate,CLASS    20A,GALLUCCI R,B+,15
F18,Undergraduate,CLASS    20A,GALLUCCI R,B,24
F18,Undergraduate,CLASS    20A,GALLUCCI R,B-,15
F18,Undergraduate,CLASS    20A,GALLUCCI R,C+,20
F18,Undergraduate,CLASS    20A,GALLUCCI R,C,8
F18,Undergraduate,CLASS    20A,GALLUCCI R,D+,1
F18,Undergraduate,CLASS    20A,GALLUCCI R,D,3
F18,Undergraduate,CLASS    20A,GALLUCCI R,D-,1
F18,Undergraduate,CLASS    20A,GALLUCCI R,F,2
F18,Undergraduate,CLASS    20AH,GALLUCCI R,A+,3
F18,Undergraduate,CLASS    20AH,GALLUCCI R,A,1
F18,Undergraduate,CLASS    40,DUNN F M,A+,16
F18,Undergraduate,CLASS    40,DUNN F M,A,132
F18,Undergraduate,CLASS    40,DUNN F M,A-,117
F18,Undergraduate,CLASS    40,DUNN F M,B+,89
F18,Undergraduate,CLASS    40,DUNN F M,B,77
F18,Undergraduate,CLASS    40,DUNN F M,B-,79
F18,Undergraduate,CLASS    40,DUNN F M,C+,58
F18,Undergraduate,CLASS    40,DUNN F M,C,41
F18,Undergraduate,CLASS    40,DUNN F M,C-,18
F18,Undergraduate,CLASS    40,DUNN F M,D+,8
F18,Undergraduate,CLASS    40,DUNN F M,D,14
F18,Undergraduate,CLASS    40,DUNN F M,D-,4
F18,Undergraduate,CLASS    40,DUNN F M,F,23
F18,Undergraduate,CLASS    40H,DUNN F M,A+,4
F18,Undergraduate,CLASS    40H,DUNN F M,A,7
F18,Undergraduate,CLASS    40H,DUNN F M,A-,1
F18,Undergraduate,CLASS    50,ERICKSON B L,A+,3
F18,Undergraduate,CLASS    50,ERICKSON B L,A,32
F18,Undergraduate,CLASS    50,ERICKSON B L,A-,14
F18,Undergraduate,CLASS    50,ERICKSON B L,B+,14
F18,Undergraduate,CLASS    50,ERICKSON B L,B,10
F18,Undergraduate,CLASS    50,ERICKSON B L,B-,8
F18,Undergraduate,CLASS    50,ERICKSON B L,C+,5
F18,Undergraduate,CLASS    50,ERICKSON B L,C,2
F18,Undergraduate,CLASS    50,ERICKSON B L,C-,2
F18,Undergraduate,CLASS    50,ERICKSON B L,D+,1
F18,Undergraduate,CLASS    50,ERICKSON B L,D,1
F18,Undergraduate,CLASS    50,ERICKSON B L,F,3
F18,Undergraduate,CLASS    55,GALLUCCI R,A+,10
F18,Undergraduate,CLASS    55,GALLUCCI R,A,25
F18,Undergraduate,CLASS    55,GALLUCCI R,A-,13
F18,Undergraduate,CLASS    55,GALLUCCI R,B+,11
F18,Undergraduate,CLASS    55,GALLUCCI R,B,21
F18,Undergraduate,CLASS    55,GALLUCCI R,B-,7
F18,Undergraduate,CLASS    55,GALLUCCI R,C+,1
F18,Undergraduate,CLASS    55,GALLUCCI R,C,3
F18,Undergraduate,CLASS    55,GALLUCCI R,D,2
F18,Undergraduate,CLASS    55,GALLUCCI R,F,2
F18,Undergraduate,CLASS   130,DUTSCH D,A+,20
F18,Undergraduate,CLASS   130,DUTSCH D,A,25
F18,Undergraduate,CLASS   130,DUTSCH D,A-,25
F18,Undergraduate,CLASS   130,DUTSCH D,B+,14
F18,Undergraduate,CLASS   130,DUTSCH D,B,12
F18,Undergraduate,CLASS   130,DUTSCH D,B-,11
F18,Undergraduate,CLASS   130,DUTSCH D,C+,5
F18,Undergraduate,CLASS   130,DUTSCH D,C,10
F18,Undergraduate,CLASS   130,DUTSCH D,C-,2
F18,Undergraduate,CLASS   130,DUTSCH D,D+,1
F18,Undergraduate,CLASS   130,DUTSCH D,F,2
F18,Undergraduate,CLASS   151,DIGHTON A T,A+,6
F18,Undergraduate,CLASS   151,DIGHTON A T,A,16
F18,Undergraduate,CLASS   151,DIGHTON A T,A-,4
F18,Undergraduate,CLASS   151,DIGHTON A T,B+,2
F18,Undergraduate,CLASS   151,DIGHTON A T,B,4
F18,Undergraduate,CLASS   151,DIGHTON A T,B-,3
F18,Undergraduate,CLASS   151,DIGHTON A T,C,2
F18,Undergraduate,CLASS   151,DIGHTON A T,D+,1
F18,Undergraduate,CLASS   151,DIGHTON A T,D,1
F18,Undergraduate,CLASS   152,MACLEAN R B,A,7
F18,Undergraduate,CLASS   152,MACLEAN R B,A-,6
F18,Undergraduate,CLASS   152,MACLEAN R B,B+,6
F18,Undergraduate,CLASS   152,MACLEAN R B,B,2
F18,Undergraduate,CLASS   152,MACLEAN R B,B-,2
F18,Undergraduate,CLASS   152,MACLEAN R B,C+,1
F18,Undergraduate,CLASS   152,MACLEAN R B,C,2
F18,Undergraduate,CLASS   152,MACLEAN R B,C-,1
F18,Undergraduate,CLASS   152,MACLEAN R B,F,1
F18,Undergraduate,CLASS   180A,DIGHTON A T,A+,1
F18,Undergraduate,CLASS   180A,DIGHTON A T,A,4
F18,Undergraduate,CLASS   180A,DIGHTON A T,A-,5
F18,Undergraduate,CLASS   180A,DIGHTON A T,B,1
F18,Undergraduate,CLASS   180A,DIGHTON A T,B-,2
F18,Undergraduate,CLASS   180A,DIGHTON A T,C+,1
F18,Undergraduate,CLASS   180A,DIGHTON A T,D+,1
F18,Undergraduate,CLASS   180A,DIGHTON A T,F,2
F18,Undergraduate,CLASS   199,DUTSCH D,A+,1
F18,Graduate,CLASS   211,MORSTEIN-MARX,S,6
F18,Graduate,CLASS   231,SHILO A,A,5
F18,Graduate,CLASS   500,DUNN F M,S,7
F18,Graduate,CLASS   501,LINDHEIM S H,S,2
F18,Graduate,CLASS   597,DUNN F M,S,2
F18,Graduate,CLASS   597,ERICKSON B L,S,2
F18,Graduate,CLASS   597,MORALES H L,F,1
F18,Graduate,CLASS   599,MACLEAN R B,S,1
F18,Graduate,CLASS   599,MORALES H L,S,1
F18,Graduate,CLASS   599,MORSTEIN-MARX,S,1
