Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,CHIN      1,GUAN D,A+,17
F18,Undergraduate,CHIN      1,GUAN D,A,47
F18,Undergraduate,CHIN      1,GUAN D,A-,16
F18,Undergraduate,CHIN      1,GUAN D,B+,10
F18,Undergraduate,CHIN      1,GUAN D,B,16
F18,Undergraduate,CHIN      1,GUAN D,B-,6
F18,Undergraduate,CHIN      1,GUAN D,C+,2
F18,Undergraduate,CHIN      1,GUAN D,C,1
F18,Undergraduate,CHIN      1,GUAN D,F,3
F18,Undergraduate,CHIN      1NH,HSU C-C,A,14
F18,Undergraduate,CHIN      1NH,HSU C-C,A-,5
F18,Undergraduate,CHIN      1NH,HSU C-C,B+,4
F18,Undergraduate,CHIN      1NH,HSU C-C,B,3
F18,Undergraduate,CHIN      1NH,HSU C-C,B-,3
F18,Undergraduate,CHIN      4,CHEN S C,A+,1
F18,Undergraduate,CHIN      4,CHEN S C,A,14
F18,Undergraduate,CHIN      4,CHEN S C,A-,9
F18,Undergraduate,CHIN      4,CHEN S C,B+,2
F18,Undergraduate,CHIN      4,CHEN S C,B,2
F18,Undergraduate,CHIN      4,CHEN S C,B-,1
F18,Undergraduate,CHIN      4,CHEN S C,C-,3
F18,Undergraduate,CHIN      4NH,CHEN S C,A+,4
F18,Undergraduate,CHIN      4NH,CHEN S C,A,9
F18,Undergraduate,CHIN      4NH,CHEN S C,A-,4
F18,Undergraduate,CHIN      4NH,CHEN S C,F,2
F18,Undergraduate,CHIN     26,YU H-J,A+,2
F18,Undergraduate,CHIN     26,YU H-J,A,18
F18,Undergraduate,CHIN     26,YU H-J,A-,12
F18,Undergraduate,CHIN     26,YU H-J,B+,16
F18,Undergraduate,CHIN     26,YU H-J,B,11
F18,Undergraduate,CHIN     26,YU H-J,B-,5
F18,Undergraduate,CHIN     26,YU H-J,C+,2
F18,Undergraduate,CHIN     26,YU H-J,C,2
F18,Undergraduate,CHIN     35,TU K-C,A+,1
F18,Undergraduate,CHIN     35,TU K-C,A,13
F18,Undergraduate,CHIN     35,TU K-C,A-,8
F18,Undergraduate,CHIN     35,TU K-C,B+,13
F18,Undergraduate,CHIN     35,TU K-C,B,17
F18,Undergraduate,CHIN     35,TU K-C,B-,6
F18,Undergraduate,CHIN     35,TU K-C,C+,2
F18,Undergraduate,CHIN     35,TU K-C,C,1
F18,Undergraduate,CHIN    101A,STEAVU-BALINT,A+,1
F18,Undergraduate,CHIN    101A,STEAVU-BALINT,A,17
F18,Undergraduate,CHIN    101A,STEAVU-BALINT,A-,14
F18,Undergraduate,CHIN    101A,STEAVU-BALINT,B+,6
F18,Undergraduate,CHIN    101A,STEAVU-BALINT,B-,1
F18,Undergraduate,CHIN    101A,STEAVU-BALINT,D,1
F18,Undergraduate,CHIN    122A,HSU C-C,A,4
F18,Undergraduate,CHIN    122A,HSU C-C,A-,3
F18,Undergraduate,CHIN    122A,HSU C-C,B+,2
F18,Undergraduate,CHIN    122A,HSU C-C,B,1
F18,Undergraduate,CHIN    122A,HSU C-C,C+,1
F18,Undergraduate,CHIN    127A,YU H-J,A+,1
F18,Undergraduate,CHIN    127A,YU H-J,A,1
F18,Undergraduate,CHIN    127A,YU H-J,A-,2
F18,Undergraduate,CHIN    127A,YU H-J,B+,1
F18,Undergraduate,CHIN    127A,YU H-J,B,1
F18,Undergraduate,CHIN    127A,YU H-J,C+,1
F18,Undergraduate,CHIN    132B,TU K-C,A,9
F18,Undergraduate,CHIN    132B,TU K-C,A-,3
F18,Undergraduate,CHIN    132B,TU K-C,B+,11
F18,Undergraduate,CHIN    132B,TU K-C,B,13
F18,Undergraduate,CHIN    132B,TU K-C,B-,3
F18,Undergraduate,CHIN    132B,TU K-C,C+,2
F18,Undergraduate,CHIN    144,LI X,A,8
F18,Undergraduate,CHIN    144,LI X,A-,8
F18,Undergraduate,CHIN    144,LI X,B+,4
F18,Undergraduate,CHIN    144,LI X,B,8
F18,Undergraduate,CHIN    144,LI X,B-,5
F18,Undergraduate,CHIN    144,LI X,C+,4
F18,Undergraduate,CHIN    144,LI X,C,2
F18,Undergraduate,CHIN    144,LI X,C-,4
F18,Undergraduate,CHIN    144,LI X,D+,1
F18,Undergraduate,CHIN    144,LI X,F,2
F18,Undergraduate,CHIN    146,LI X,A,1
F18,Undergraduate,CHIN    146,LI X,A-,4
F18,Undergraduate,CHIN    146,LI X,B+,3
F18,Undergraduate,CHIN    146,LI X,C+,1
F18,Undergraduate,CHIN    146,LI X,C,1
F18,Undergraduate,CHIN    146,LI X,D,2
F18,Undergraduate,CHIN    146,LI X,F,1
F18,Undergraduate,CHIN    180SM,YANG M,A,2
F18,Undergraduate,CHIN    180SM,YANG M,A-,2
F18,Undergraduate,CHIN    180SM,YANG M,B+,3
F18,Undergraduate,CHIN    180SM,YANG M,F,1
F18,Graduate,CHIN    246,LI X,A,3
F18,Graduate,CHIN    246,LI X,A-,2
F18,Graduate,CHIN    260,STEAVU-BALINT,A,3
F18,Graduate,CHIN    596,LI X,A,2
F18,Graduate,CHIN    596,LI X,A-,1
F18,Graduate,CHIN    597,TU K-C,S,1
F18,Graduate,CHIN    597,YANG M,S,1
F18,Graduate,CHIN    599,YANG M,S,1
F18,Graduate,CHIN    599,YU H-J,S,1
