Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,ENV S     1,MARTIN J A,A+,11
F18,Undergraduate,ENV S     1,MARTIN J A,A,44
F18,Undergraduate,ENV S     1,MARTIN J A,A-,90
F18,Undergraduate,ENV S     1,MARTIN J A,B+,64
F18,Undergraduate,ENV S     1,MARTIN J A,B,64
F18,Undergraduate,ENV S     1,MARTIN J A,B-,69
F18,Undergraduate,ENV S     1,MARTIN J A,C+,47
F18,Undergraduate,ENV S     1,MARTIN J A,C,27
F18,Undergraduate,ENV S     1,MARTIN J A,C-,21
F18,Undergraduate,ENV S     1,MARTIN J A,D+,12
F18,Undergraduate,ENV S     1,MARTIN J A,D,7
F18,Undergraduate,ENV S     1,MARTIN J A,F,18
F18,Undergraduate,ENV S     1H,MARTIN J A,P,11
F18,Undergraduate,ENV S    95,STRATTON E C,P,31
F18,Undergraduate,ENV S    95,STRATTON E C,NP,1
F18,Undergraduate,ENV S    99,GRAY S M,A,3
F18,Undergraduate,ENV S   100,TYLER C M,A+,15
F18,Undergraduate,ENV S   100,TYLER C M,A,142
F18,Undergraduate,ENV S   100,TYLER C M,A-,40
F18,Undergraduate,ENV S   100,TYLER C M,B+,39
F18,Undergraduate,ENV S   100,TYLER C M,B,41
F18,Undergraduate,ENV S   100,TYLER C M,B-,7
F18,Undergraduate,ENV S   100,TYLER C M,C+,8
F18,Undergraduate,ENV S   100,TYLER C M,C,4
F18,Undergraduate,ENV S   100,TYLER C M,C-,2
F18,Undergraduate,ENV S   100,TYLER C M,D+,2
F18,Undergraduate,ENV S   100,TYLER C M,D,1
F18,Undergraduate,ENV S   100,TYLER C M,F,1
F18,Undergraduate,ENV S   106,GEE Q P,A+,2
F18,Undergraduate,ENV S   106,GEE Q P,A,17
F18,Undergraduate,ENV S   106,GEE Q P,A-,5
F18,Undergraduate,ENV S   106,GEE Q P,B+,23
F18,Undergraduate,ENV S   106,GEE Q P,B,44
F18,Undergraduate,ENV S   106,GEE Q P,B-,26
F18,Undergraduate,ENV S   106,GEE Q P,C+,10
F18,Undergraduate,ENV S   106,GEE Q P,C,9
F18,Undergraduate,ENV S   106,GEE Q P,C-,3
F18,Undergraduate,ENV S   106,GEE Q P,F,2
F18,Undergraduate,ENV S   108O,MARTIN J A,A,4
F18,Undergraduate,ENV S   108O,MARTIN J A,A-,4
F18,Undergraduate,ENV S   108O,MARTIN J A,B+,5
F18,Undergraduate,ENV S   108O,MARTIN J A,B,5
F18,Undergraduate,ENV S   108O,MARTIN J A,B-,3
F18,Undergraduate,ENV S   108O,MARTIN J A,C+,4
F18,Undergraduate,ENV S   108O,MARTIN J A,C,1
F18,Undergraduate,ENV S   108O,MARTIN J A,C-,2
F18,Undergraduate,ENV S   108O,MARTIN J A,F,3
F18,Undergraduate,ENV S   114A,CHADWICK O A,A,11
F18,Undergraduate,ENV S   114A,CHADWICK O A,A-,4
F18,Undergraduate,ENV S   114A,CHADWICK O A,B+,2
F18,Undergraduate,ENV S   114A,CHADWICK O A,B,3
F18,Undergraduate,ENV S   114A,CHADWICK O A,C+,1
F18,Undergraduate,ENV S   114A,CHADWICK O A,C,1
F18,Undergraduate,ENV S   117,PULVER S,A+,8
F18,Undergraduate,ENV S   117,PULVER S,A,20
F18,Undergraduate,ENV S   117,PULVER S,A-,22
F18,Undergraduate,ENV S   117,PULVER S,B+,10
F18,Undergraduate,ENV S   117,PULVER S,B,4
F18,Undergraduate,ENV S   117,PULVER S,B-,4
F18,Undergraduate,ENV S   117,PULVER S,C+,2
F18,Undergraduate,ENV S   117,PULVER S,C,2
F18,Undergraduate,ENV S   118,BROWN M S,A+,1
F18,Undergraduate,ENV S   118,BROWN M S,A,3
F18,Undergraduate,ENV S   118,BROWN M S,A-,8
F18,Undergraduate,ENV S   118,BROWN M S,B+,5
F18,Undergraduate,ENV S   118,BROWN M S,B,3
F18,Undergraduate,ENV S   118,BROWN M S,B-,5
F18,Undergraduate,ENV S   118,BROWN M S,C+,4
F18,Undergraduate,ENV S   118,BROWN M S,C,3
F18,Undergraduate,ENV S   118,BROWN M S,F,2
F18,Undergraduate,ENV S   118,COPELAND T,A+,1
F18,Undergraduate,ENV S   118,COPELAND T,A,3
F18,Undergraduate,ENV S   118,COPELAND T,A-,8
F18,Undergraduate,ENV S   118,COPELAND T,B+,5
F18,Undergraduate,ENV S   118,COPELAND T,B,3
F18,Undergraduate,ENV S   118,COPELAND T,B-,5
F18,Undergraduate,ENV S   118,COPELAND T,C+,4
F18,Undergraduate,ENV S   118,COPELAND T,C,3
F18,Undergraduate,ENV S   118,COPELAND T,F,2
F18,Undergraduate,ENV S   120A,GARDNER H K,A,23
F18,Undergraduate,ENV S   120A,GARDNER H K,A-,12
F18,Undergraduate,ENV S   120A,GARDNER H K,B+,9
F18,Undergraduate,ENV S   120A,GARDNER H K,B,15
F18,Undergraduate,ENV S   120A,GARDNER H K,C-,2
F18,Undergraduate,ENV S   129,PYE L,A+,19
F18,Undergraduate,ENV S   129,PYE L,A,14
F18,Undergraduate,ENV S   129,PYE L,A-,2
F18,Undergraduate,ENV S   129,PYE L,B+,1
F18,Undergraduate,ENV S   129,PYE L,B-,1
F18,Undergraduate,ENV S   130A,MALDONADO J K,A+,6
F18,Undergraduate,ENV S   130A,MALDONADO J K,A,21
F18,Undergraduate,ENV S   130A,MALDONADO J K,A-,5
