Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,PHYS      2,BRANDT T D,A+,2
F18,Undergraduate,PHYS      2,BRANDT T D,A,3
F18,Undergraduate,PHYS      2,BRANDT T D,A-,6
F18,Undergraduate,PHYS      2,BRANDT T D,B+,9
F18,Undergraduate,PHYS      2,BRANDT T D,B,14
F18,Undergraduate,PHYS      2,BRANDT T D,B-,19
F18,Undergraduate,PHYS      2,BRANDT T D,C+,9
F18,Undergraduate,PHYS      2,BRANDT T D,C,7
F18,Undergraduate,PHYS      2,BRANDT T D,C-,4
F18,Undergraduate,PHYS      2,BRANDT T D,D+,4
F18,Undergraduate,PHYS      2,BRANDT T D,D,3
F18,Undergraduate,PHYS      2,BRANDT T D,D-,1
F18,Undergraduate,PHYS      2,BRANDT T D,F,6
F18,Undergraduate,PHYS      3,GIESSINGER E,A,56
F18,Undergraduate,PHYS      3,GIESSINGER E,A-,64
F18,Undergraduate,PHYS      3,GIESSINGER E,B+,24
F18,Undergraduate,PHYS      3,GIESSINGER E,B,15
F18,Undergraduate,PHYS      3,GIESSINGER E,B-,13
F18,Undergraduate,PHYS      3,GIESSINGER E,C+,13
F18,Undergraduate,PHYS      3,GIESSINGER E,C,3
F18,Undergraduate,PHYS      3,GIESSINGER E,C-,5
F18,Undergraduate,PHYS      3,GIESSINGER E,D+,2
F18,Undergraduate,PHYS      3,POPESCU P F,A+,21
F18,Undergraduate,PHYS      3,POPESCU P F,A,33
F18,Undergraduate,PHYS      3,POPESCU P F,A-,17
F18,Undergraduate,PHYS      3,POPESCU P F,B+,19
F18,Undergraduate,PHYS      3,POPESCU P F,B,21
F18,Undergraduate,PHYS      3,POPESCU P F,B-,15
F18,Undergraduate,PHYS      3,POPESCU P F,C+,14
F18,Undergraduate,PHYS      3,POPESCU P F,C,18
F18,Undergraduate,PHYS      3,POPESCU P F,C-,33
F18,Undergraduate,PHYS      3,POPESCU P F,D+,5
F18,Undergraduate,PHYS      3,POPESCU P F,D,4
