Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,BL ST     1,GALICIA M G,A+,5
F18,Undergraduate,BL ST     1,GALICIA M G,A,27
F18,Undergraduate,BL ST     1,GALICIA M G,A-,18
F18,Undergraduate,BL ST     1,GALICIA M G,B+,19
F18,Undergraduate,BL ST     1,GALICIA M G,B,18
F18,Undergraduate,BL ST     1,GALICIA M G,B-,8
F18,Undergraduate,BL ST     1,GALICIA M G,C+,6
F18,Undergraduate,BL ST     1,GALICIA M G,C,1
F18,Undergraduate,BL ST     1,GALICIA M G,C-,1
F18,Undergraduate,BL ST     1,GALICIA M G,D,2
F18,Undergraduate,BL ST     1,GALICIA M G,D-,2
F18,Undergraduate,BL ST     1,GALICIA M G,F,3
F18,Undergraduate,BL ST     7,MCAULEY C,A+,1
F18,Undergraduate,BL ST     7,MCAULEY C,A,42
F18,Undergraduate,BL ST     7,MCAULEY C,A-,22
F18,Undergraduate,BL ST     7,MCAULEY C,B+,20
F18,Undergraduate,BL ST     7,MCAULEY C,B,19
F18,Undergraduate,BL ST     7,MCAULEY C,B-,10
F18,Undergraduate,BL ST     7,MCAULEY C,C-,1
F18,Undergraduate,BL ST     7,MCAULEY C,D,2
F18,Undergraduate,BL ST     7,MCAULEY C,F,1
F18,Undergraduate,BL ST    33,AKUDINOBI J,A+,5
F18,Undergraduate,BL ST    33,AKUDINOBI J,A,7
F18,Undergraduate,BL ST    33,AKUDINOBI J,A-,14
F18,Undergraduate,BL ST    33,AKUDINOBI J,B+,9
F18,Undergraduate,BL ST    33,AKUDINOBI J,B,10
F18,Undergraduate,BL ST    33,AKUDINOBI J,B-,3
F18,Undergraduate,BL ST    33,AKUDINOBI J,C+,2
F18,Undergraduate,BL ST    33,AKUDINOBI J,F,1
F18,Undergraduate,BL ST    99,STEWART J C,A,1
F18,Undergraduate,BL ST   117,MCAULEY C,A,16
F18,Undergraduate,BL ST   117,MCAULEY C,A-,18
F18,Undergraduate,BL ST   117,MCAULEY C,B+,12
F18,Undergraduate,BL ST   117,MCAULEY C,B,10
F18,Undergraduate,BL ST   117,MCAULEY C,B-,5
F18,Undergraduate,BL ST   117,MCAULEY C,C,4
F18,Undergraduate,BL ST   117,MCAULEY C,F,1
F18,Undergraduate,BL ST   122,GALICIA M G,A+,4
F18,Undergraduate,BL ST   122,GALICIA M G,A,28
F18,Undergraduate,BL ST   122,GALICIA M G,A-,3
F18,Undergraduate,BL ST   122,GALICIA M G,B+,2
F18,Undergraduate,BL ST   122,GALICIA M G,B,5
F18,Undergraduate,BL ST   122,GALICIA M G,B-,2
F18,Undergraduate,BL ST   122,GALICIA M G,C+,2
F18,Undergraduate,BL ST   122,GALICIA M G,D+,1
F18,Undergraduate,BL ST   124,LIPSITZ G R,A+,13
F18,Undergraduate,BL ST   124,LIPSITZ G R,A,12
F18,Undergraduate,BL ST   124,LIPSITZ G R,A-,5
F18,Undergraduate,BL ST   124,LIPSITZ G R,B+,3
F18,Undergraduate,BL ST   124,LIPSITZ G R,B,8
F18,Undergraduate,BL ST   124,LIPSITZ G R,B-,1
F18,Undergraduate,BL ST   124,LIPSITZ G R,C,7
F18,Undergraduate,BL ST   124,LIPSITZ G R,C-,1
F18,Undergraduate,BL ST   127,DURAN J M,A,25
F18,Undergraduate,BL ST   127,DURAN J M,A-,13
F18,Undergraduate,BL ST   127,DURAN J M,B+,8
F18,Undergraduate,BL ST   127,DURAN J M,B,1
F18,Undergraduate,BL ST   127,DURAN J M,B-,2
F18,Undergraduate,BL ST   133,BANKS I,A,2
F18,Undergraduate,BL ST   133,BANKS I,B+,3
F18,Undergraduate,BL ST   133,BANKS I,B,11
F18,Undergraduate,BL ST   133,BANKS I,B-,2
F18,Undergraduate,BL ST   133,BANKS I,C+,1
F18,Undergraduate,BL ST   133,BANKS I,C,6
F18,Undergraduate,BL ST   133,BANKS I,C-,3
F18,Undergraduate,BL ST   133,BANKS I,D,1
F18,Undergraduate,BL ST   133,BANKS I,F,8
F18,Undergraduate,BL ST   143,BLAKE G K,A+,1
F18,Undergraduate,BL ST   143,BLAKE G K,A,12
