Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,CNCSP    97,JIMERSON S R,A+,1
F18,Undergraduate,CNCSP    99RA,DOWDY E T,A,1
F18,Undergraduate,CNCSP    99RA,SHARKEY J D,A,1
F18,Undergraduate,CNCSP    99RA,VERNON T W,A,1
F18,Undergraduate,CNCSP    99RA,YANG C,A+,1
F18,Undergraduate,CNCSP   102,QUIRK M P,A+,4
F18,Undergraduate,CNCSP   102,QUIRK M P,A,37
F18,Undergraduate,CNCSP   102,QUIRK M P,A-,22
F18,Undergraduate,CNCSP   102,QUIRK M P,B+,22
F18,Undergraduate,CNCSP   102,QUIRK M P,B,18
F18,Undergraduate,CNCSP   102,QUIRK M P,B-,4
F18,Undergraduate,CNCSP   102,QUIRK M P,C+,4
F18,Undergraduate,CNCSP   102,QUIRK M P,C,1
F18,Undergraduate,CNCSP   102,QUIRK M P,C-,1
F18,Undergraduate,CNCSP   102,QUIRK M P,D+,1
F18,Undergraduate,CNCSP   102,QUIRK M P,D,1
F18,Undergraduate,CNCSP   102,QUIRK M P,F,6
F18,Undergraduate,CNCSP   110,CONSOLI A J,A,54
F18,Undergraduate,CNCSP   110,CONSOLI A J,B,58
F18,Undergraduate,CNCSP   110,CONSOLI A J,C,8
F18,Undergraduate,CNCSP   110,CONSOLI A J,F,1
F18,Undergraduate,CNCSP   197,DOWDY E T,A,18
F18,Undergraduate,CNCSP   197,JIMERSON S R,A+,24
F18,Undergraduate,CNCSP   197,JIMERSON S R,A,10
F18,Undergraduate,CNCSP   197,JIMERSON S R,A-,4
F18,Undergraduate,CNCSP   197,JIMERSON S R,B,1
F18,Undergraduate,CNCSP   197,JIMERSON S R,B-,2
F18,Undergraduate,CNCSP   197,JIMERSON S R,C+,17
F18,Undergraduate,CNCSP   197,JIMERSON S R,C,5
F18,Undergraduate,CNCSP   197,JIMERSON S R,C-,1
F18,Undergraduate,CNCSP   197,VERNON T W,A,10
F18,Undergraduate,CNCSP   199,YANG C,A,2
F18,Undergraduate,CNCSP   199RA,DOWDY E T,A,3
F18,Undergraduate,CNCSP   199RA,FELIX E D,A,6
F18,Undergraduate,CNCSP   199RA,ISRAEL T,A,1
F18,Undergraduate,CNCSP   199RA,JIMERSON S R,A+,5
F18,Undergraduate,CNCSP   199RA,JIMERSON S R,A,3
F18,Undergraduate,CNCSP   199RA,JIMERSON S R,B,4
F18,Undergraduate,CNCSP   199RA,JIMERSON S R,C+,2
F18,Undergraduate,CNCSP   199RA,KIA-KEATING M,A,8
F18,Undergraduate,CNCSP   199RA,MORGAN M L,B,1
F18,Undergraduate,CNCSP   199RA,QUIRK M P,A,12
F18,Undergraduate,CNCSP   199RA,QUIRK M P,B,1
F18,Undergraduate,CNCSP   199RA,SHARKEY J D,A,5
F18,Undergraduate,CNCSP   199RA,SMITH S R,A,1
F18,Undergraduate,CNCSP   199RA,VERNON T W,A+,3
F18,Undergraduate,CNCSP   199RA,VERNON T W,A,13
F18,Undergraduate,CNCSP   199RA,YANG C,A,2
F18,Graduate,CNCSP   209A,BARNETT M L,S,3
F18,Graduate,CNCSP   209A,CONOLEY C W,S,1
F18,Graduate,CNCSP   209A,CONSOLI A J,S,4
F18,Graduate,CNCSP   209A,DOWDY E T,S,2
F18,Graduate,CNCSP   209A,FELIX E D,S,2
F18,Graduate,CNCSP   209A,ISRAEL T,S,3
F18,Graduate,CNCSP   209A,JIMERSON S R,S,2
F18,Graduate,CNCSP   209A,KIA-KEATING M,S,3
F18,Graduate,CNCSP   209A,MORGAN M L,S,4
F18,Graduate,CNCSP   209A,QUIRK M P,S,1
F18,Graduate,CNCSP   209A,SHARKEY J D,S,5
F18,Graduate,CNCSP   209A,VERNON T W,S,5
F18,Graduate,CNCSP   209A,YANG C,S,2
F18,Graduate,CNCSP   210,HOLDEN A N,A-,5
F18,Graduate,CNCSP   224A,SMITH S R,S,13
F18,Graduate,CNCSP   225,CONSOLI A J,S,9
F18,Graduate,CNCSP   227,MORGAN M L,A,11
F18,Graduate,CNCSP   227,MORGAN M L,A-,7
F18,Graduate,CNCSP   250,YANG C,A+,4
F18,Graduate,CNCSP   250,YANG C,A,3
F18,Graduate,CNCSP   260A,MORGAN M L,A,4
F18,Graduate,CNCSP   260A,MORGAN M L,A-,3
F18,Graduate,CNCSP   264A,ZETZER H A,S,5
F18,Graduate,CNCSP   270,CONOLEY C W,S,4
F18,Graduate,CNCSP   270,DOWDY E T,S,5
F18,Graduate,CNCSP   270,SMITH S R,S,4
F18,Graduate,CNCSP   271A,BARNETT M L,S,7
F18,Graduate,CNCSP   271B,BROOKS R B,S,5
F18,Graduate,CNCSP   272,ZETZER H A,S,11
F18,Graduate,CNCSP   273,ZETZER H A,S,5
F18,Graduate,CNCSP   274D,SHARKEY J D,S,4
F18,Graduate,CNCSP   275,SHARKEY J D,S,4
F18,Graduate,CNCSP   279A,SMITH S R,S,13
F18,Graduate,CNCSP   293,ISRAEL T,A+,2
F18,Graduate,CNCSP   293,ISRAEL T,A,6
F18,Graduate,CNCSP   293,ISRAEL T,A-,6
F18,Graduate,CNCSP   596,SHARKEY J D,A,4
F18,Graduate,CNCSP   597,DOWDY E T,S,1
F18,Graduate,CNCSP   597,FELIX E D,S,1
F18,Graduate,CNCSP   597,ISRAEL T,S,1
F18,Graduate,CNCSP   597,KIA-KEATING M,S,1
F18,Graduate,CNCSP   597,MORGAN M L,S,3
F18,Graduate,CNCSP   597,VERNON T W,S,1
F18,Graduate,CNCSP   599,CONOLEY C W,S,2
F18,Graduate,CNCSP   599,CONSOLI A J,S,3
F18,Graduate,CNCSP   599,DOWDY E T,S,1
F18,Graduate,CNCSP   599,FELIX E D,S,1
F18,Graduate,CNCSP   599,ISRAEL T,S,1
F18,Graduate,CNCSP   599,MORGAN M L,S,1
F18,Graduate,CNCSP   599,QUIRK M P,S,2
F18,Graduate,CNCSP   599,SHARKEY J D,S,1
F18,Graduate,CNCSP   599,SMITH S R,S,1
F18,Graduate,CNCSP   599,VERNON T W,S,4
