Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,GEOG      3A,MONTINI T L,A+,78
F18,Undergraduate,GEOG      3A,MONTINI T L,A,43
F18,Undergraduate,GEOG      3A,MONTINI T L,A-,33
F18,Undergraduate,GEOG      3A,MONTINI T L,B+,23
F18,Undergraduate,GEOG      3A,MONTINI T L,B,32
F18,Undergraduate,GEOG      3A,MONTINI T L,B-,15
F18,Undergraduate,GEOG      3A,MONTINI T L,C+,18
F18,Undergraduate,GEOG      3A,MONTINI T L,C,22
F18,Undergraduate,GEOG      3A,MONTINI T L,D,4
F18,Undergraduate,GEOG      3A,MONTINI T L,F,4
F18,Undergraduate,GEOG      3B,KING J Y,A+,4
F18,Undergraduate,GEOG      3B,KING J Y,A,12
F18,Undergraduate,GEOG      3B,KING J Y,A-,32
F18,Undergraduate,GEOG      3B,KING J Y,B+,33
F18,Undergraduate,GEOG      3B,KING J Y,B,37
F18,Undergraduate,GEOG      3B,KING J Y,B-,16
F18,Undergraduate,GEOG      3B,KING J Y,C+,22
F18,Undergraduate,GEOG      3B,KING J Y,C,15
F18,Undergraduate,GEOG      3B,KING J Y,C-,7
F18,Undergraduate,GEOG      3B,KING J Y,D+,5
F18,Undergraduate,GEOG      3B,KING J Y,D,4
F18,Undergraduate,GEOG      3B,KING J Y,D-,4
F18,Undergraduate,GEOG      3B,KING J Y,F,5
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,A+,22
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,A,110
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,A-,47
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,B+,29
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,B,16
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,B-,10
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,C+,5
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,C,6
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,C-,2
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,D+,1
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,D,2
F18,Undergraduate,GEOG      5,PARDO-RODRIGU,F,4
F18,Undergraduate,GEOG    104,WASHBURN L,A,7
F18,Undergraduate,GEOG    104,WASHBURN L,A-,2
F18,Undergraduate,GEOG    104,WASHBURN L,B+,3
F18,Undergraduate,GEOG    104,WASHBURN L,B,26
F18,Undergraduate,GEOG    104,WASHBURN L,B-,5
F18,Undergraduate,GEOG    104,WASHBURN L,C+,5
F18,Undergraduate,GEOG    104,WASHBURN L,C,8
F18,Undergraduate,GEOG    104,WASHBURN L,C-,5
F18,Undergraduate,GEOG    104,WASHBURN L,D,2
F18,Undergraduate,GEOG    104,WASHBURN L,F,2
F18,Undergraduate,GEOG    108,CHRASTIL E R,A+,4
F18,Undergraduate,GEOG    108,CHRASTIL E R,A,6
F18,Undergraduate,GEOG    108,CHRASTIL E R,A-,7
F18,Undergraduate,GEOG    108,CHRASTIL E R,B+,3
F18,Undergraduate,GEOG    108,CHRASTIL E R,B,9
F18,Undergraduate,GEOG    108,CHRASTIL E R,B-,7
F18,Undergraduate,GEOG    108,CHRASTIL E R,C+,3
F18,Undergraduate,GEOG    108,CHRASTIL E R,C,2
F18,Undergraduate,GEOG    108,CHRASTIL E R,F,3
F18,Undergraduate,GEOG    109,STIEFEL M S,A+,1
F18,Undergraduate,GEOG    109,STIEFEL M S,A,7
F18,Undergraduate,GEOG    109,STIEFEL M S,A-,7
F18,Undergraduate,GEOG    109,STIEFEL M S,B+,8
F18,Undergraduate,GEOG    109,STIEFEL M S,B,10
F18,Undergraduate,GEOG    109,STIEFEL M S,B-,5
F18,Undergraduate,GEOG    109,STIEFEL M S,C+,1
F18,Undergraduate,GEOG    109,STIEFEL M S,C,2
F18,Undergraduate,GEOG    109,STIEFEL M S,D,1
F18,Undergraduate,GEOG    109,STIEFEL M S,F,1
F18,Undergraduate,GEOG    111A,GOULIAS K,A+,13
F18,Undergraduate,GEOG    111A,GOULIAS K,A,11
F18,Undergraduate,GEOG    111A,GOULIAS K,A-,3
F18,Undergraduate,GEOG    111A,GOULIAS K,B+,1
F18,Undergraduate,GEOG    111A,GOULIAS K,B-,1
F18,Undergraduate,GEOG    111A,GOULIAS K,F,1
F18,Undergraduate,GEOG    112,LOAICIGA H,A+,1
F18,Undergraduate,GEOG    112,LOAICIGA H,A,1
F18,Undergraduate,GEOG    112,LOAICIGA H,A-,2
F18,Undergraduate,GEOG    112,LOAICIGA H,B+,2
F18,Undergraduate,GEOG    112,LOAICIGA H,B,2
F18,Undergraduate,GEOG    112,LOAICIGA H,B-,4
F18,Undergraduate,GEOG    112,LOAICIGA H,C+,3
F18,Undergraduate,GEOG    112,LOAICIGA H,C,2
F18,Undergraduate,GEOG    112,LOAICIGA H,D+,1
F18,Undergraduate,GEOG    112,LOAICIGA H,D,2
F18,Undergraduate,GEOG    112,LOAICIGA H,F,1
F18,Undergraduate,GEOG    114A,CHADWICK O A,A,5
F18,Undergraduate,GEOG    114A,CHADWICK O A,A-,1
F18,Undergraduate,GEOG    114A,CHADWICK O A,B+,1
F18,Undergraduate,GEOG    114A,CHADWICK O A,B,3
F18,Undergraduate,GEOG    114A,CHADWICK O A,C+,1
F18,Undergraduate,GEOG    114A,CHADWICK O A,C,2
F18,Undergraduate,GEOG    115A,MCFADDEN J P,A+,2
F18,Undergraduate,GEOG    115A,MCFADDEN J P,A,22
F18,Undergraduate,GEOG    115A,MCFADDEN J P,A-,16
F18,Undergraduate,GEOG    115A,MCFADDEN J P,B+,10
F18,Undergraduate,GEOG    115A,MCFADDEN J P,B,10
F18,Undergraduate,GEOG    115A,MCFADDEN J P,B-,12
F18,Undergraduate,GEOG    115A,MCFADDEN J P,C+,4
F18,Undergraduate,GEOG    115A,MCFADDEN J P,C,8
F18,Undergraduate,GEOG    115A,MCFADDEN J P,C-,3
F18,Undergraduate,GEOG    115A,MCFADDEN J P,F,1
F18,Undergraduate,GEOG    132,NIDZIEKO N J,A,18
F18,Undergraduate,GEOG    132,NIDZIEKO N J,A-,3
F18,Undergraduate,GEOG    132,NIDZIEKO N J,B+,1
F18,Undergraduate,GEOG    132,NIDZIEKO N J,B,3
F18,Undergraduate,GEOG    132,NIDZIEKO N J,C,1
F18,Undergraduate,GEOG    132,NIDZIEKO N J,D-,1
F18,Undergraduate,GEOG    140,ROBERTS D A,A+,3
F18,Undergraduate,GEOG    140,ROBERTS D A,A,2
F18,Undergraduate,GEOG    140,ROBERTS D A,A-,3
F18,Undergraduate,GEOG    140,ROBERTS D A,B+,1
F18,Undergraduate,GEOG    140,ROBERTS D A,B,5
F18,Undergraduate,GEOG    140,ROBERTS D A,B-,3
F18,Undergraduate,GEOG    140,ROBERTS D A,C,5
F18,Undergraduate,GEOG    140,ROBERTS D A,D+,1
F18,Undergraduate,GEOG    140,ROBERTS D A,D,4
F18,Undergraduate,GEOG    140,ROBERTS D A,F,1
F18,Undergraduate,GEOG    153C,MONTELLO D R,A,4
F18,Undergraduate,GEOG    153C,MONTELLO D R,A-,1
F18,Undergraduate,GEOG    153C,MONTELLO D R,B+,1
F18,Undergraduate,GEOG    153C,MONTELLO D R,B,7
F18,Undergraduate,GEOG    153C,MONTELLO D R,B-,1
