Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,FEMST    20,OAKS L M,A+,63
F18,Undergraduate,FEMST    20,OAKS L M,A,95
F18,Undergraduate,FEMST    20,OAKS L M,A-,31
F18,Undergraduate,FEMST    20,OAKS L M,B+,16
F18,Undergraduate,FEMST    20,OAKS L M,B,11
F18,Undergraduate,FEMST    20,OAKS L M,B-,7
F18,Undergraduate,FEMST    20,OAKS L M,C+,3
F18,Undergraduate,FEMST    20,OAKS L M,C,3
F18,Undergraduate,FEMST    20,OAKS L M,C-,1
F18,Undergraduate,FEMST    20,OAKS L M,F,3
F18,Undergraduate,FEMST    40,BOBO J,A+,23
F18,Undergraduate,FEMST    40,BOBO J,A,50
F18,Undergraduate,FEMST    40,BOBO J,A-,47
F18,Undergraduate,FEMST    40,BOBO J,B+,25
F18,Undergraduate,FEMST    40,BOBO J,B,29
F18,Undergraduate,FEMST    40,BOBO J,B-,21
F18,Undergraduate,FEMST    40,BOBO J,C+,7
F18,Undergraduate,FEMST    40,BOBO J,C,7
F18,Undergraduate,FEMST    40,BOBO J,C-,4
F18,Undergraduate,FEMST    40,BOBO J,D+,2
F18,Undergraduate,FEMST    40,BOBO J,D,1
F18,Undergraduate,FEMST    40,BOBO J,D-,1
F18,Undergraduate,FEMST    40,BOBO J,F,7
F18,Undergraduate,FEMST    60,MILLER-YOUNG,A+,57
F18,Undergraduate,FEMST    60,MILLER-YOUNG,A,113
F18,Undergraduate,FEMST    60,MILLER-YOUNG,A-,32
F18,Undergraduate,FEMST    60,MILLER-YOUNG,B+,11
F18,Undergraduate,FEMST    60,MILLER-YOUNG,B,8
F18,Undergraduate,FEMST    60,MILLER-YOUNG,B-,10
F18,Undergraduate,FEMST    60,MILLER-YOUNG,C+,4
F18,Undergraduate,FEMST    60,MILLER-YOUNG,C,3
F18,Undergraduate,FEMST    60,MILLER-YOUNG,F,4
F18,Undergraduate,FEMST   151AB,JONES C E,A,15
F18,Undergraduate,FEMST   151AB,JONES C E,A-,3
F18,Undergraduate,FEMST   159B,CASE S H,A-,1
F18,Undergraduate,FEMST   159B,CASE S H,B-,2
F18,Undergraduate,FEMST   159B,CASE S H,C+,4
F18,Undergraduate,FEMST   159B,CASE S H,C,1
F18,Undergraduate,FEMST   180,TOMLINSON B M,A,9
F18,Undergraduate,FEMST   180,TOMLINSON B M,A-,4
F18,Undergraduate,FEMST   180,TOMLINSON B M,B+,6
F18,Undergraduate,FEMST   180,TOMLINSON B M,B,5
F18,Undergraduate,FEMST   180,TOMLINSON B M,B-,2
F18,Undergraduate,FEMST   180,TOMLINSON B M,F,1
F18,Undergraduate,FEMST   182,STAHL A,A+,2
F18,Undergraduate,FEMST   182,STAHL A,A,10
F18,Undergraduate,FEMST   182,STAHL A,A-,1
F18,Undergraduate,FEMST   182,STAHL A,C+,2
F18,Undergraduate,FEMST   182,STAHL A,D,1
F18,Undergraduate,FEMST   186BA,BARVOSA E,A,16
F18,Undergraduate,FEMST   186BA,BARVOSA E,A-,3
F18,Undergraduate,FEMST   186BA,BARVOSA E,B+,2
F18,Undergraduate,FEMST   186BA,BARVOSA E,B,2
F18,Undergraduate,FEMST   186BA,BARVOSA E,C,2
F18,Undergraduate,FEMST   186BA,BARVOSA E,F,1
F18,Undergraduate,FEMST   195HA,OAKS L M,A,6
F18,Undergraduate,FEMST   199,BOBO J,A,1
F18,Undergraduate,FEMST   199,MILLER-YOUNG,A,1
F18,Undergraduate,FEMST   199,OAKS L M,A,7
F18,Undergraduate,FEMST   199RA,MILLER-YOUNG,P,1
F18,Graduate,FEMST   250AC,TOMLINSON B M,A,9
F18,Graduate,FEMST   270,BORIS E C,A,8
F18,Graduate,FEMST   270,BORIS E C,A-,2
F18,Graduate,FEMST   501,BOBO J,S,2
F18,Graduate,FEMST   501,MILLER-YOUNG,S,4
F18,Graduate,FEMST   501,OAKS L M,S,4
F18,Graduate,FEMST   596,MILLER-YOUNG,A,1
F18,Graduate,FEMST   597,MILLER-YOUNG,S,1
F18,Graduate,FEMST   597,RUPP L J,S,1
F18,Graduate,FEMST   598,MILLER-YOUNG,S,3
F18,Graduate,FEMST   598,OAKS L M,S,1
F18,Graduate,FEMST   598,TOMLINSON B M,S,1
F18,Graduate,FEMST   599,BORIS E C,S,1
F18,Graduate,FEMST   599,OAKS L M,S,1
F18,Graduate,FEMST   599,RUPP L J,S,1
F18,Graduate,FEMST   599,TOMLINSON B M,S,4
