Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,PSTAT     5A,SWENSON J S,A+,5
F18,Undergraduate,PSTAT     5A,SWENSON J S,A,61
F18,Undergraduate,PSTAT     5A,SWENSON J S,A-,34
F18,Undergraduate,PSTAT     5A,SWENSON J S,B+,62
F18,Undergraduate,PSTAT     5A,SWENSON J S,B,52
F18,Undergraduate,PSTAT     5A,SWENSON J S,B-,28
F18,Undergraduate,PSTAT     5A,SWENSON J S,C+,36
F18,Undergraduate,PSTAT     5A,SWENSON J S,C,41
F18,Undergraduate,PSTAT     5A,SWENSON J S,C-,36
F18,Undergraduate,PSTAT     5A,SWENSON J S,D+,16
F18,Undergraduate,PSTAT     5A,SWENSON J S,D,19
F18,Undergraduate,PSTAT     5A,SWENSON J S,D-,5
F18,Undergraduate,PSTAT     5A,SWENSON J S,F,36
F18,Undergraduate,PSTAT     5H,SWENSON J S,P,33
F18,Undergraduate,PSTAT     5LS,NAVA M M,A+,8
F18,Undergraduate,PSTAT     5LS,NAVA M M,A,66
F18,Undergraduate,PSTAT     5LS,NAVA M M,A-,27
F18,Undergraduate,PSTAT     5LS,NAVA M M,B+,16
F18,Undergraduate,PSTAT     5LS,NAVA M M,B,43
F18,Undergraduate,PSTAT     5LS,NAVA M M,B-,20
F18,Undergraduate,PSTAT     5LS,NAVA M M,C+,15
F18,Undergraduate,PSTAT     5LS,NAVA M M,C,35
F18,Undergraduate,PSTAT     5LS,NAVA M M,C-,7
F18,Undergraduate,PSTAT     5LS,NAVA M M,D+,10
F18,Undergraduate,PSTAT     5LS,NAVA M M,D,4
F18,Undergraduate,PSTAT     5LS,NAVA M M,D-,1
F18,Undergraduate,PSTAT     5LS,NAVA M M,F,19
F18,Undergraduate,PSTAT    10,HOLMES D E,A+,6
F18,Undergraduate,PSTAT    10,HOLMES D E,A,65
F18,Undergraduate,PSTAT    10,HOLMES D E,A-,19
F18,Undergraduate,PSTAT    10,HOLMES D E,B+,63
F18,Undergraduate,PSTAT    10,HOLMES D E,B,25
F18,Undergraduate,PSTAT    10,HOLMES D E,B-,19
F18,Undergraduate,PSTAT    10,HOLMES D E,C+,25
F18,Undergraduate,PSTAT    10,HOLMES D E,C,96
F18,Undergraduate,PSTAT    10,HOLMES D E,C-,9
F18,Undergraduate,PSTAT    10,HOLMES D E,F,21
F18,Undergraduate,PSTAT   109,HSU S J,A+,5
F18,Undergraduate,PSTAT   109,HSU S J,A,79
F18,Undergraduate,PSTAT   109,HSU S J,A-,82
F18,Undergraduate,PSTAT   109,HSU S J,B+,81
F18,Undergraduate,PSTAT   109,HSU S J,B,72
F18,Undergraduate,PSTAT   109,HSU S J,B-,36
F18,Undergraduate,PSTAT   109,HSU S J,C+,69
