Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,C LIT    30A,KITTLER W D,A+,16
F18,Undergraduate,C LIT    30A,KITTLER W D,A,55
F18,Undergraduate,C LIT    30A,KITTLER W D,A-,31
F18,Undergraduate,C LIT    30A,KITTLER W D,B+,24
F18,Undergraduate,C LIT    30A,KITTLER W D,B,28
F18,Undergraduate,C LIT    30A,KITTLER W D,B-,17
F18,Undergraduate,C LIT    30A,KITTLER W D,C+,26
F18,Undergraduate,C LIT    30A,KITTLER W D,C,16
F18,Undergraduate,C LIT    30A,KITTLER W D,C-,6
F18,Undergraduate,C LIT    30A,KITTLER W D,D+,2
F18,Undergraduate,C LIT    30A,KITTLER W D,D,2
F18,Undergraduate,C LIT    30A,KITTLER W D,F,14
F18,Undergraduate,C LIT    30H,KITTLER W D,A+,6
F18,Undergraduate,C LIT    30H,KITTLER W D,A,1
F18,Undergraduate,C LIT    30H,KITTLER W D,A-,1
F18,Undergraduate,C LIT    30H,KITTLER W D,B+,1
F18,Undergraduate,C LIT    32,REYNOLDS D F,A+,50
F18,Undergraduate,C LIT    32,REYNOLDS D F,A,16
F18,Undergraduate,C LIT    32,REYNOLDS D F,A-,21
F18,Undergraduate,C LIT    32,REYNOLDS D F,B+,18
F18,Undergraduate,C LIT    32,REYNOLDS D F,B,13
F18,Undergraduate,C LIT    32,REYNOLDS D F,B-,14
F18,Undergraduate,C LIT    32,REYNOLDS D F,C+,5
F18,Undergraduate,C LIT    32,REYNOLDS D F,C,7
F18,Undergraduate,C LIT    32,REYNOLDS D F,C-,4
F18,Undergraduate,C LIT    32,REYNOLDS D F,D,3
F18,Undergraduate,C LIT    32,REYNOLDS D F,F,3
F18,Undergraduate,C LIT    33,AKUDINOBI J,A+,9
F18,Undergraduate,C LIT    33,AKUDINOBI J,A,14
F18,Undergraduate,C LIT    33,AKUDINOBI J,A-,11
F18,Undergraduate,C LIT    33,AKUDINOBI J,B+,7
F18,Undergraduate,C LIT    33,AKUDINOBI J,B,5
F18,Undergraduate,C LIT    33,AKUDINOBI J,B-,1
