Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,GLOBL     1,GHOSH B,A+,13
F18,Undergraduate,GLOBL     1,GHOSH B,A,58
F18,Undergraduate,GLOBL     1,GHOSH B,A-,82
F18,Undergraduate,GLOBL     1,GHOSH B,B+,65
F18,Undergraduate,GLOBL     1,GHOSH B,B,51
F18,Undergraduate,GLOBL     1,GHOSH B,B-,33
F18,Undergraduate,GLOBL     1,GHOSH B,C+,16
F18,Undergraduate,GLOBL     1,GHOSH B,C,4
F18,Undergraduate,GLOBL     1,GHOSH B,C-,9
F18,Undergraduate,GLOBL     1,GHOSH B,D+,2
F18,Undergraduate,GLOBL     1,GHOSH B,F,6
F18,Undergraduate,GLOBL     2,BARANDIARAN J,A+,3
F18,Undergraduate,GLOBL     2,BARANDIARAN J,A,29
F18,Undergraduate,GLOBL     2,BARANDIARAN J,A-,43
F18,Undergraduate,GLOBL     2,BARANDIARAN J,B+,24
F18,Undergraduate,GLOBL     2,BARANDIARAN J,B,37
F18,Undergraduate,GLOBL     2,BARANDIARAN J,B-,18
F18,Undergraduate,GLOBL     2,BARANDIARAN J,C+,18
F18,Undergraduate,GLOBL     2,BARANDIARAN J,C,22
F18,Undergraduate,GLOBL     2,BARANDIARAN J,C-,1
F18,Undergraduate,GLOBL     2,BARANDIARAN J,D,21
F18,Undergraduate,GLOBL     2,BARANDIARAN J,F,13
F18,Undergraduate,GLOBL   104,THANDI S,A+,11
F18,Undergraduate,GLOBL   104,THANDI S,A,10
F18,Undergraduate,GLOBL   104,THANDI S,A-,9
F18,Undergraduate,GLOBL   104,THANDI S,B+,23
F18,Undergraduate,GLOBL   104,THANDI S,B,16
F18,Undergraduate,GLOBL   104,THANDI S,B-,15
F18,Undergraduate,GLOBL   104,THANDI S,C+,6
F18,Undergraduate,GLOBL   104,THANDI S,C,3
F18,Undergraduate,GLOBL   104,THANDI S,C-,1
F18,Undergraduate,GLOBL   104,THANDI S,D,1
F18,Undergraduate,GLOBL   110,LEZRA E M,A,10
F18,Undergraduate,GLOBL   110,LEZRA E M,A-,27
F18,Undergraduate,GLOBL   110,LEZRA E M,B+,23
F18,Undergraduate,GLOBL   110,LEZRA E M,B,25
F18,Undergraduate,GLOBL   110,LEZRA E M,B-,21
F18,Undergraduate,GLOBL   110,LEZRA E M,C+,5
F18,Undergraduate,GLOBL   110,LEZRA E M,C,5
F18,Undergraduate,GLOBL   110,LEZRA E M,C-,1
F18,Undergraduate,GLOBL   110,LEZRA E M,D+,1
F18,Undergraduate,GLOBL   110,LEZRA E M,D,2
F18,Undergraduate,GLOBL   110,LEZRA E M,F,1
F18,Undergraduate,GLOBL   120,BRYSK A,A+,6
F18,Undergraduate,GLOBL   120,BRYSK A,A,41
F18,Undergraduate,GLOBL   120,BRYSK A,A-,15
F18,Undergraduate,GLOBL   120,BRYSK A,B+,15
F18,Undergraduate,GLOBL   120,BRYSK A,B,31
F18,Undergraduate,GLOBL   120,BRYSK A,B-,7
