Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Graduate,CH E    210A,FREDRICKSON G,A+,1
F18,Graduate,CH E    210A,FREDRICKSON G,A,8
F18,Graduate,CH E    210A,FREDRICKSON G,A-,9
F18,Graduate,CH E    210A,FREDRICKSON G,B+,3
F18,Graduate,CH E    210A,FREDRICKSON G,B,2
F18,Graduate,CH E    210A,FREDRICKSON G,D,1
F18,Graduate,CH E    291,FREDRICKSON G,S,4
F18,Graduate,CH E    596,FREDRICKSON G,S,3
F18,Graduate,CH E    599,FREDRICKSON G,S,3
F18,Graduate,EACS    596,FRUHSTUCK S,A,1
F18,Graduate,EACS    599,FRUHSTUCK S,S,1
F18,Undergraduate,ECON    117A,FRECH H E,A+,1
F18,Undergraduate,ECON    117A,FRECH H E,A,3
F18,Undergraduate,ECON    117A,FRECH H E,A-,8
F18,Undergraduate,ECON    117A,FRECH H E,B+,9
F18,Undergraduate,ECON    117A,FRECH H E,B,3
F18,Undergraduate,ECON    117A,FRECH H E,B-,2
F18,Undergraduate,ECON    117A,FRECH H E,C+,3
F18,Undergraduate,ECON    117A,FRECH H E,C,1
F18,Undergraduate,ECON    170,FRECH H E,A+,1
F18,Undergraduate,ECON    170,FRECH H E,A-,1
F18,Undergraduate,ECON    170,FRECH H E,B+,5
F18,Undergraduate,ECON    170,FRECH H E,B,9
F18,Undergraduate,ECON    170,FRECH H E,B-,3
F18,Undergraduate,ECON    170,FRECH H E,C+,1
F18,Undergraduate,ECON    170,FRECH H E,C-,3
F18,Graduate,ESM     267,FREW J E,A,16
F18,Graduate,ESM     267,FREW J E,A-,4
F18,Graduate,ESM     401B,FREW J E,A,4
F18,Graduate,ESM     401B,FREW J E,B,1
F18,Graduate,ESM     596,FREW J E,A,1
F18,Undergraduate,FR        1,D'ANCA C,A+,1
F18,Undergraduate,FR        1,D'ANCA C,A,6
F18,Undergraduate,FR        1,D'ANCA C,A-,6
F18,Undergraduate,FR        1,D'ANCA C,B+,2
F18,Undergraduate,FR        1,D'ANCA C,B,1
F18,Undergraduate,FR        1,D'ANCA C,B-,1
F18,Undergraduate,FR        1,D'ANCA C,C+,2
F18,Undergraduate,FR        1,D'ANCA C,C-,1
F18,Undergraduate,FR        1,DESGENS-MARTI,A+,1
F18,Undergraduate,FR        1,DESGENS-MARTI,A,5
F18,Undergraduate,FR        1,DESGENS-MARTI,A-,3
F18,Undergraduate,FR        1,DESGENS-MARTI,B+,2
F18,Undergraduate,FR        1,DESGENS-MARTI,B,4
F18,Undergraduate,FR        1,DESGENS-MARTI,B-,2
F18,Undergraduate,FR        1,DESGENS-MARTI,F,1
F18,Undergraduate,FR        1,LMAIFI M,A,7
F18,Undergraduate,FR        1,LMAIFI M,A-,1
F18,Undergraduate,FR        1,LMAIFI M,B,1
F18,Undergraduate,FR        1,LMAIFI M,B-,1
F18,Undergraduate,FR        1,LMAIFI M,C+,1
F18,Undergraduate,FR        1,LMAIFI M,C,1
F18,Undergraduate,FR        1,LMAIFI M,D+,1
F18,Undergraduate,FR        1,LMAIFI M,F,1
F18,Undergraduate,FR        1,PHILLIPS M E,A+,3
F18,Undergraduate,FR        1,PHILLIPS M E,A,20
F18,Undergraduate,FR        1,PHILLIPS M E,A-,6
F18,Undergraduate,FR        1,PHILLIPS M E,B+,3
F18,Undergraduate,FR        1,PHILLIPS M E,B,2
F18,Undergraduate,FR        1,PHILLIPS M E,C,1
F18,Undergraduate,FR        1,PHILLIPS M E,D+,1
F18,Undergraduate,FR        1,SCHULTZ J M,A+,2
F18,Undergraduate,FR        1,SCHULTZ J M,A,23
F18,Undergraduate,FR        1,SCHULTZ J M,A-,13
F18,Undergraduate,FR        1,SCHULTZ J M,B+,7
F18,Undergraduate,FR        1,SCHULTZ J M,B,9
F18,Undergraduate,FR        1,SCHULTZ J M,B-,5
F18,Undergraduate,FR        1,SCHULTZ J M,C+,3
F18,Undergraduate,FR        1,SCHULTZ J M,C,1
F18,Undergraduate,FR        1,SCHULTZ J M,C-,1
F18,Undergraduate,FR        1,SCHULTZ J M,D+,1
