Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,THTR      2B,NAKAMURA J C,A+,41
F18,Undergraduate,THTR      2B,NAKAMURA J C,A,13
F18,Undergraduate,THTR      2B,NAKAMURA J C,A-,16
F18,Undergraduate,THTR      2B,NAKAMURA J C,B+,15
F18,Undergraduate,THTR      2B,NAKAMURA J C,B,16
F18,Undergraduate,THTR      2B,NAKAMURA J C,B-,7
F18,Undergraduate,THTR      2B,NAKAMURA J C,C+,5
F18,Undergraduate,THTR      2B,NAKAMURA J C,C,2
F18,Undergraduate,THTR      2B,NAKAMURA J C,C-,2
F18,Undergraduate,THTR      2B,NAKAMURA J C,D+,2
F18,Undergraduate,THTR      2B,NAKAMURA J C,D,4
F18,Undergraduate,THTR      2B,NAKAMURA J C,F,5
F18,Undergraduate,THTR      5,CLAVERIA A J,A+,3
F18,Undergraduate,THTR      5,CLAVERIA A J,A,22
F18,Undergraduate,THTR      5,CLAVERIA A J,A-,1
F18,Undergraduate,THTR      5,CLAVERIA A J,B,3
F18,Undergraduate,THTR      5,FISHELL J K,A+,28
F18,Undergraduate,THTR      5,FISHELL J K,A,92
F18,Undergraduate,THTR      5,FISHELL J K,A-,8
F18,Undergraduate,THTR      5,FISHELL J K,B+,8
F18,Undergraduate,THTR      5,FISHELL J K,B,4
F18,Undergraduate,THTR      5,JORGENSEN E M,A,31
F18,Undergraduate,THTR      5,JORGENSEN E M,B,1
F18,Undergraduate,THTR      5,VALADEZ J V,A+,12
F18,Undergraduate,THTR      5,VALADEZ J V,A,13
F18,Undergraduate,THTR      5,VALADEZ J V,A-,7
F18,Undergraduate,THTR      5,VALADEZ J V,B+,8
F18,Undergraduate,THTR      5,VALENCIA RAMI,A+,13
F18,Undergraduate,THTR      5,VALENCIA RAMI,A,26
F18,Undergraduate,THTR      9,COWHIG F Y,A,4
F18,Undergraduate,THTR      9,COWHIG F Y,A-,14
F18,Undergraduate,THTR      9,COWHIG F Y,B+,5
F18,Undergraduate,THTR      9,COWHIG F Y,B,3
F18,Undergraduate,THTR      9,COWHIG F Y,B-,1
F18,Undergraduate,THTR      9,COWHIG F Y,C+,2
F18,Undergraduate,THTR      9,COWHIG F Y,F,2
F18,Undergraduate,THTR     10A,STEIN D A,A,8
F18,Undergraduate,THTR     10A,STEIN D A,B+,1
F18,Undergraduate,THTR     10A,STEIN D A,B,3
F18,Undergraduate,THTR     10A,STEIN D A,C+,1
F18,Undergraduate,THTR     11A,MORGAN M,A,1
F18,Undergraduate,THTR     11A,MORGAN M,A-,7
F18,Undergraduate,THTR     11A,MORGAN M,B,4
F18,Undergraduate,THTR     11A,MORGAN M,C+,1
F18,Undergraduate,THTR     15A,FISHELL J K,A,11
F18,Undergraduate,THTR     15A,FISHELL J K,A-,1
F18,Undergraduate,THTR     15A,FISHELL J K,B,1
F18,Undergraduate,THTR     19,MITCHELL G M,A,3
F18,Undergraduate,THTR     19,MITCHELL G M,A-,5
F18,Undergraduate,THTR     19,MITCHELL G M,B+,5
F18,Undergraduate,THTR     19,MITCHELL G M,B,11
F18,Undergraduate,THTR     19,MITCHELL G M,B-,1
F18,Undergraduate,THTR     19,MITCHELL G M,C+,1
F18,Undergraduate,THTR     19,MITCHELL G M,D,1
F18,Undergraduate,THTR     19,MITCHELL G M,D-,1
F18,Undergraduate,THTR     19,MITCHELL G M,F,1
F18,Undergraduate,THTR     22,MITCHELL G M,A,1
F18,Undergraduate,THTR     22,MITCHELL G M,A-,2
F18,Undergraduate,THTR     22,MITCHELL G M,B+,1
F18,Undergraduate,THTR     22,MITCHELL G M,B,2
F18,Undergraduate,THTR     22,MITCHELL G M,B-,1
F18,Undergraduate,THTR     22,MITCHELL G M,C-,2
F18,Undergraduate,THTR     22,MITCHELL G M,D,1
F18,Undergraduate,THTR     22,MITCHELL G M,F,3
F18,Undergraduate,THTR     29A,SCOTT V,A,11
F18,Undergraduate,THTR     29A,SCOTT V,A-,1
F18,Undergraduate,THTR     29B,SCOTT V,A,7
F18,Undergraduate,THTR     29C,SCOTT V,A,10
F18,Undergraduate,THTR     29C,SCOTT V,B,2
F18,Undergraduate,THTR     29C,SCOTT V,C,1
F18,Undergraduate,THTR     29D,MCCARTHY C R,A,2
F18,Undergraduate,THTR     29D,SCOTT V,A+,2
F18,Undergraduate,THTR     29D,SCOTT V,A,14
F18,Undergraduate,THTR     42,ALBANESE A E,A+,3
F18,Undergraduate,THTR     42,ALBANESE A E,C,1
F18,Undergraduate,THTR     42,APPEL I J,A+,3
F18,Undergraduate,THTR     42,APPEL I J,C,1
F18,Undergraduate,THTR     49,BRUICE A M,A,1
F18,Undergraduate,THTR     95,HERRERA D J,A,7
F18,Undergraduate,THTR     95,HERRERA D J,B,1
F18,Undergraduate,THTR    104B,COWHIG F Y,A,8
F18,Undergraduate,THTR    110A,STEIN D A,A,6
F18,Undergraduate,THTR    110A,STEIN D A,B+,5
F18,Undergraduate,THTR    110A,STEIN D A,B,1
F18,Undergraduate,THTR    111A,MORGAN M,A,3
F18,Undergraduate,THTR    111A,MORGAN M,A-,8
F18,Undergraduate,THTR    111A,MORGAN M,B,1
F18,Undergraduate,THTR    112,MORGAN M,A,14
F18,Undergraduate,THTR    123,SCOTT V,A+,2
F18,Undergraduate,THTR    123,SCOTT V,A,4
F18,Undergraduate,THTR    123,SCOTT V,A-,1
F18,Undergraduate,THTR    123,SCOTT V,B,1
F18,Undergraduate,THTR    142,ALBANESE A E,A+,3
F18,Undergraduate,THTR    142,ALBANESE A E,A,1
F18,Undergraduate,THTR    142,ALBANESE A E,B,2
F18,Undergraduate,THTR    142,APPEL I J,A+,3
F18,Undergraduate,THTR    142,APPEL I J,A,1
F18,Undergraduate,THTR    142,APPEL I J,B,2
F18,Undergraduate,THTR    149,APPEL I J,A,12
F18,Undergraduate,THTR    149,BRAININ R,A,10
F18,Undergraduate,THTR    149,BRUICE A M,A,3
F18,Undergraduate,THTR    149,FISHELL J K,A+,3
F18,Undergraduate,THTR    149,FISHELL J K,A,9
F18,Undergraduate,THTR    149,HERRERA D J,A,1
F18,Undergraduate,THTR    149,MITCHELL G M,A+,2
F18,Undergraduate,THTR    149,SCOTT V,A+,1
F18,Undergraduate,THTR    149,SCOTT V,A,15
F18,Undergraduate,THTR    149,SCOTT V,F,1
F18,Undergraduate,THTR    149,WHITAKER T O,A,9
F18,Undergraduate,THTR    149,WHITAKER T O,A-,1
F18,Undergraduate,THTR    151A,WHITAKER T O,A,11
F18,Undergraduate,THTR    151A,WHITAKER T O,B+,1
F18,Undergraduate,THTR    151F,BRAININ R,A,5
F18,Undergraduate,THTR    151F,BRAININ R,A-,2
F18,Undergraduate,THTR    151F,BRAININ R,B+,5
F18,Undergraduate,THTR    151F,BRAININ R,B-,2
F18,Undergraduate,THTR    151F,OSMANSKI J K,A,5
F18,Undergraduate,THTR    151F,OSMANSKI J K,A-,2
F18,Undergraduate,THTR    151F,OSMANSKI J K,B+,5
F18,Undergraduate,THTR    151F,OSMANSKI J K,B-,2
F18,Undergraduate,THTR    152A,WHITAKER T O,A,10
F18,Undergraduate,THTR    152A,WHITAKER T O,A-,8
F18,Undergraduate,THTR    152A,WHITAKER T O,F,1
F18,Undergraduate,THTR    152D,BRAININ R,A,5
F18,Undergraduate,THTR    153P,MITCHELL G M,A,1
F18,Undergraduate,THTR    153P,MITCHELL G M,B-,1
F18,Undergraduate,THTR    180B,MANCINI D G,A+,5
F18,Undergraduate,THTR    180B,MANCINI D G,A,22
F18,Undergraduate,THTR    180B,MANCINI D G,A-,7
F18,Undergraduate,THTR    180B,MANCINI D G,B+,2
F18,Undergraduate,THTR    180B,MANCINI D G,B,7
F18,Undergraduate,THTR    180B,MANCINI D G,B-,2
F18,Undergraduate,THTR    180B,MANCINI D G,C+,2
F18,Undergraduate,THTR    180B,MANCINI D G,C,2
F18,Undergraduate,THTR    180B,MANCINI D G,F,1
F18,Undergraduate,THTR    180E,MORTON C,A,34
F18,Undergraduate,THTR    180E,MORTON C,A-,10
F18,Undergraduate,THTR    180E,MORTON C,B+,2
F18,Undergraduate,THTR    180E,MORTON C,B,2
F18,Undergraduate,THTR    180E,MORTON C,B-,2
F18,Undergraduate,THTR    180E,MORTON C,C+,1
F18,Undergraduate,THTR    180E,MORTON C,C-,1
F18,Undergraduate,THTR    180E,MORTON C,D+,1
F18,Undergraduate,THTR    187TA,MORTON C,A,11
F18,Undergraduate,THTR    187TA,MORTON C,A-,3
F18,Undergraduate,THTR    190,SCOTT V,A+,1
F18,Undergraduate,THTR    195,HERRERA D J,A,18
F18,Undergraduate,THTR    195,HERRERA D J,B,2
F18,Undergraduate,THTR    195P,HERRERA D J,A+,1
F18,Undergraduate,THTR    195P,HERRERA D J,A,4
F18,Undergraduate,THTR    196,SCOTT V,A+,1
F18,Undergraduate,THTR    196,SCOTT V,A,1
F18,Undergraduate,THTR    199,APPEL I J,A,2
F18,Undergraduate,THTR    199,BRAININ R,A,1
F18,Undergraduate,THTR    199,COWHIG F Y,A,1
F18,Undergraduate,THTR    199,COWHIG F Y,B+,1
F18,Undergraduate,THTR    199,NAKAMURA J C,A,1
F18,Graduate,THTR    210A,NAKAMURA J C,A,4
F18,Graduate,THTR    210A,NAKAMURA J C,A-,3
F18,Graduate,THTR    210A,NAKAMURA J C,B+,1
F18,Graduate,THTR    251,ARVAS A,A,4
F18,Graduate,THTR    251,ARVAS A,A-,2
F18,Graduate,THTR    251,ARVAS A,B+,2
F18,Graduate,THTR    263,APPEL I J,A,4
F18,Graduate,THTR    265A,COWHIG F Y,A,1
F18,Graduate,THTR    266,APPEL I J,A,1
F18,Graduate,THTR    500,APPEL I J,S,1
F18,Graduate,THTR    500,BRAININ R,S,1
F18,Graduate,THTR    500,COWHIG F Y,S,1
F18,Graduate,THTR    500,FISHELL J K,S,4
F18,Graduate,THTR    500,NAKAMURA J C,S,2
F18,Graduate,THTR    500,PRESS C M,S,1
F18,Graduate,THTR    599,BATISTE S L,S,1
F18,Graduate,THTR    599,BENNAHUM D,S,1
F18,Graduate,THTR    599,CABRANES-GRAN,S,3
F18,Graduate,THTR    599,CABRANES-GRAN,U,1
