Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,JAPAN     1,CANTRELL A M,A,8
F18,Undergraduate,JAPAN     1,CANTRELL A M,A-,9
F18,Undergraduate,JAPAN     1,CANTRELL A M,C+,2
F18,Undergraduate,JAPAN     1,SHINAGAWA C,A+,3
F18,Undergraduate,JAPAN     1,SHINAGAWA C,A,18
F18,Undergraduate,JAPAN     1,SHINAGAWA C,A-,16
F18,Undergraduate,JAPAN     1,SHINAGAWA C,B+,3
F18,Undergraduate,JAPAN     1,SHINAGAWA C,B,2
F18,Undergraduate,JAPAN     1,SHINAGAWA C,B-,1
F18,Undergraduate,JAPAN     1,SHINAGAWA C,C+,1
F18,Undergraduate,JAPAN     1,SUGAWARA H,A+,5
F18,Undergraduate,JAPAN     1,SUGAWARA H,A,30
F18,Undergraduate,JAPAN     1,SUGAWARA H,A-,25
F18,Undergraduate,JAPAN     1,SUGAWARA H,B+,3
F18,Undergraduate,JAPAN     1,SUGAWARA H,B,1
F18,Undergraduate,JAPAN     1,SUGAWARA H,B-,2
F18,Undergraduate,JAPAN     1,SUGAWARA H,C+,1
F18,Undergraduate,JAPAN     4,CANTRELL A M,A+,3
F18,Undergraduate,JAPAN     4,CANTRELL A M,A,5
F18,Undergraduate,JAPAN     4,CANTRELL A M,A-,7
F18,Undergraduate,JAPAN     4,CANTRELL A M,B+,1
F18,Undergraduate,JAPAN     4,CANTRELL A M,B,4
F18,Undergraduate,JAPAN     4,CANTRELL A M,C+,1
F18,Undergraduate,JAPAN     4,CANTRELL A M,C,1
F18,Undergraduate,JAPAN     4,SHINAGAWA C,A+,1
F18,Undergraduate,JAPAN     4,SHINAGAWA C,A,13
F18,Undergraduate,JAPAN     4,SHINAGAWA C,A-,4
F18,Undergraduate,JAPAN     4,SHINAGAWA C,B+,2
F18,Undergraduate,JAPAN     4,SHINAGAWA C,B-,2
F18,Undergraduate,JAPAN     4,SHINAGAWA C,C+,1
F18,Undergraduate,JAPAN     4,YAMAUCHI Y,A,9
F18,Undergraduate,JAPAN     4,YAMAUCHI Y,A-,4
F18,Undergraduate,JAPAN     4,YAMAUCHI Y,B+,4
F18,Undergraduate,JAPAN     4,YAMAUCHI Y,B,3
F18,Undergraduate,JAPAN     4,YAMAUCHI Y,B-,3
F18,Undergraduate,JAPAN     4,YAMAUCHI Y,C,1
F18,Undergraduate,JAPAN     4,YAMAUCHI Y,C-,1
F18,Undergraduate,JAPAN    17,FLEMING W,A+,6
F18,Undergraduate,JAPAN    17,FLEMING W,A,9
F18,Undergraduate,JAPAN    17,FLEMING W,A-,5
F18,Undergraduate,JAPAN    17,FLEMING W,B+,8
F18,Undergraduate,JAPAN    17,FLEMING W,B,8
F18,Undergraduate,JAPAN    17,FLEMING W,B-,2
F18,Undergraduate,JAPAN    17,FLEMING W,C+,3
F18,Undergraduate,JAPAN    17,FLEMING W,C,2
F18,Undergraduate,JAPAN    17,FLEMING W,C-,1
F18,Undergraduate,JAPAN    17,FLEMING W,D-,1
F18,Undergraduate,JAPAN    17,FLEMING W,F,4
F18,Undergraduate,JAPAN    80,NATHAN J,A+,4
F18,Undergraduate,JAPAN    80,NATHAN J,A,9
F18,Undergraduate,JAPAN    80,NATHAN J,A-,4
F18,Undergraduate,JAPAN    80,NATHAN J,B+,7
F18,Undergraduate,JAPAN    80,NATHAN J,B,11
F18,Undergraduate,JAPAN    80,NATHAN J,B-,4
F18,Undergraduate,JAPAN    80,NATHAN J,C+,10
F18,Undergraduate,JAPAN    80,NATHAN J,C,4
F18,Undergraduate,JAPAN    80,NATHAN J,D,1
F18,Undergraduate,JAPAN    80,NATHAN J,F,3
F18,Undergraduate,JAPAN   120A,YAMAUCHI Y,A+,4
F18,Undergraduate,JAPAN   120A,YAMAUCHI Y,A,6
F18,Undergraduate,JAPAN   120A,YAMAUCHI Y,A-,13
F18,Undergraduate,JAPAN   120A,YAMAUCHI Y,B+,4
F18,Undergraduate,JAPAN   120A,YAMAUCHI Y,B,4
F18,Undergraduate,JAPAN   120A,YAMAUCHI Y,B-,1
F18,Undergraduate,JAPAN   120A,YAMAUCHI Y,C,1
F18,Undergraduate,JAPAN   142,FLEMING W,A,2
F18,Undergraduate,JAPAN   142,FLEMING W,A-,4
F18,Undergraduate,JAPAN   142,FLEMING W,B+,1
F18,Undergraduate,JAPAN   142,FLEMING W,B,1
F18,Undergraduate,JAPAN   144,NATHAN J,A+,1
F18,Undergraduate,JAPAN   144,NATHAN J,A,3
F18,Undergraduate,JAPAN   144,NATHAN J,A-,3
F18,Undergraduate,JAPAN   144,NATHAN J,B+,1
F18,Undergraduate,JAPAN   144,NATHAN J,B,2
F18,Undergraduate,JAPAN   144,NATHAN J,C+,2
F18,Undergraduate,JAPAN   144,NATHAN J,C-,1
F18,Undergraduate,JAPAN   181,SALTZMAN-LI K,A+,1
F18,Undergraduate,JAPAN   181,SALTZMAN-LI K,A,4
F18,Undergraduate,JAPAN   181,SALTZMAN-LI K,A-,1
F18,Undergraduate,JAPAN   181,SALTZMAN-LI K,B,1
F18,Undergraduate,JAPAN   181,SALTZMAN-LI K,B-,1
F18,Graduate,JAPAN   242,FLEMING W,A,1
F18,Graduate,JAPAN   287J,MCDONALD K L,A,3
F18,Graduate,JAPAN   596,SALTZMAN-LI K,A,1
