Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,A,18
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,A-,6
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,B+,5
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,B,20
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,B-,6
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,C+,1
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,C,9
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,C-,1
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,D,3
F18,Undergraduate,CHEM      1AL,MATTEJAT M R,F,1
F18,Undergraduate,CMPSC    64,MATNI Z A,A+,6
F18,Undergraduate,CMPSC    64,MATNI Z A,A,15
F18,Undergraduate,CMPSC    64,MATNI Z A,A-,9
F18,Undergraduate,CMPSC    64,MATNI Z A,B+,13
F18,Undergraduate,CMPSC    64,MATNI Z A,B,9
F18,Undergraduate,CMPSC    64,MATNI Z A,B-,5
F18,Undergraduate,CMPSC    64,MATNI Z A,C+,5
F18,Undergraduate,CMPSC    64,MATNI Z A,C,1
F18,Undergraduate,CMPSC    64,MATNI Z A,C-,1
F18,Undergraduate,CMPSC    64,MATNI Z A,D,1
F18,Undergraduate,CMPSC    64,MATNI Z A,F,1
F18,Undergraduate,COMM     88,MATNI Z A,A,15
F18,Undergraduate,COMM     88,MATNI Z A,A-,35
F18,Undergraduate,COMM     88,MATNI Z A,B+,30
F18,Undergraduate,COMM     88,MATNI Z A,B,64
F18,Undergraduate,COMM     88,MATNI Z A,B-,34
F18,Undergraduate,COMM     88,MATNI Z A,C+,23
F18,Undergraduate,COMM     88,MATNI Z A,C,14
F18,Undergraduate,COMM     88,MATNI Z A,C-,12
F18,Undergraduate,COMM     88,MATNI Z A,D+,16
F18,Undergraduate,COMM     88,MATNI Z A,D,4
F18,Undergraduate,COMM     88,MATNI Z A,D-,7
F18,Undergraduate,COMM     88,MATNI Z A,F,12
F18,Graduate,EARTH   232,MATOZA R S,A+,4
F18,Graduate,EARTH   232,MATOZA R S,A,2
F18,Graduate,EARTH   232,MATOZA R S,A-,3
F18,Graduate,EARTH   596,MATOZA R S,A,1
F18,Graduate,EARTH   596,MATOZA R S,S,3
F18,Graduate,MAT     200B,ROADS C,A,5
F18,Graduate,MAT     240C,YERKES K M,A,5
F18,Graduate,MAT     261A,NOVAK M J,A,11
F18,Graduate,MAT     261A,NOVAK M J,A-,1
F18,Graduate,MAT     261B,NOVAK M J,A,12
F18,Graduate,MAT     261B,NOVAK M J,A-,1
F18,Graduate,MAT     265,LEGRADY G T,A+,1
F18,Graduate,MAT     265,LEGRADY G T,A,5
F18,Graduate,MAT     293,PELJHAN M,A,1
F18,Graduate,MAT     293,ROADS C,A,1
F18,Graduate,MAT     502,NOVAK M J,S,2
F18,Graduate,MAT     594A,FIELDS KEN,A,1
F18,Graduate,MAT     594A,FIELDS KEN,A-,1
F18,Graduate,MAT     594A,FIELDS KEN,B+,1
F18,Graduate,MAT     594CE,YERKES K M,A,7
F18,Graduate,MAT     594E,YERKES K M,A,2
F18,Graduate,MAT     594T,VISELL Y,A,6
F18,Graduate,MAT     594T,VISELL Y,A-,5
F18,Graduate,MAT     595M,PELJHAN M,S,12
F18,Graduate,MAT     596,BARLOW C F,A,1
F18,Graduate,MAT     596,CABRERA PEREZ,F,1
F18,Graduate,MAT     596,LEGRADY G T,A+,1
F18,Graduate,MAT     596,LEGRADY G T,A,2
F18,Graduate,MAT     596,NOVAK M J,A,1
F18,Graduate,MAT     596,PELJHAN M,A,1
F18,Graduate,MAT     596,ROADS C,A,3
F18,Graduate,MAT     596,ROADS C,F,1
F18,Graduate,MAT     596,SEN P,A,1
F18,Graduate,MAT     596,VISELL Y,A+,2
F18,Graduate,MAT     596,VISELL Y,A,2
F18,Graduate,MAT     596,YERKES K M,A,3
F18,Graduate,MAT     597,KUCHERA-MORIN,S,1
F18,Graduate,MAT     597,PELJHAN M,S,1
F18,Graduate,MAT     598,LEGRADY G T,S,1
F18,Graduate,MAT     599,KUCHERA-MORIN,S,3
F18,Graduate,MAT     599,LEGRADY G T,S,1
F18,Graduate,MAT     599,PELJHAN M,S,2
F18,Graduate,MAT     599,SEN P,S,1
F18,Undergraduate,MATH      2A,GARFIELD P M,A+,11
