Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,A,55
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,A-,71
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,B+,35
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,B,40
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,B-,15
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,C+,5
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,C,5
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,C-,1
F18,Undergraduate,CH ST     1A,ARMBRUSTER R,F,1
F18,Undergraduate,CH ST   110,FEMATT V L,A,2
F18,Undergraduate,CH ST   110,FEMATT V L,A-,5
F18,Undergraduate,CH ST   110,FEMATT V L,B+,4
F18,Undergraduate,CH ST   110,FEMATT V L,B,5
F18,Undergraduate,CH ST   110,FEMATT V L,B-,5
F18,Undergraduate,CH ST   110,FEMATT V L,C,2
F18,Undergraduate,CH ST   110,FEMATT V L,D+,2
F18,Undergraduate,CH ST   110,FEMATT V L,D,3
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,A+,3
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,A,5
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,A-,9
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,B+,7
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,B,1
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,C+,1
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,C,1
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,C-,1
F18,Undergraduate,CH ST   125B,RODRIGUEZ C H,F,2
F18,Undergraduate,CH ST   135,FEMATT V L,A,3
F18,Undergraduate,CH ST   135,FEMATT V L,B+,3
F18,Undergraduate,CH ST   135,FEMATT V L,B,6
F18,Undergraduate,CH ST   135,FEMATT V L,B-,3
F18,Undergraduate,CH ST   135,FEMATT V L,C+,3
F18,Undergraduate,CH ST   135,FEMATT V L,C,4
F18,Undergraduate,CH ST   135,FEMATT V L,D+,2
F18,Undergraduate,CH ST   135,FEMATT V L,F,1
F18,Undergraduate,CH ST   138,FERNANDEZ L,A,2
F18,Undergraduate,CH ST   138,FERNANDEZ L,A-,3
F18,Undergraduate,CH ST   138,FERNANDEZ L,B+,4
F18,Undergraduate,CH ST   138,FERNANDEZ L,B,11
F18,Undergraduate,CH ST   138,FERNANDEZ L,B-,6
F18,Undergraduate,CH ST   138,FERNANDEZ L,C+,1
F18,Undergraduate,CH ST   138,FERNANDEZ L,C,3
F18,Undergraduate,CH ST   138,FERNANDEZ L,C-,3
F18,Undergraduate,CH ST   138,FERNANDEZ L,F,1
F18,Undergraduate,CH ST   162,SANDOVAL C,A+,4
F18,Undergraduate,CH ST   162,SANDOVAL C,A,4
F18,Undergraduate,CH ST   162,SANDOVAL C,A-,1
F18,Undergraduate,CH ST   162,SANDOVAL C,B+,3
F18,Undergraduate,CH ST   162,SANDOVAL C,B,1
F18,Undergraduate,CH ST   162L,SANDOVAL C,A+,5
F18,Undergraduate,CH ST   162L,SANDOVAL C,A,3
F18,Undergraduate,CH ST   162L,SANDOVAL C,A-,1
F18,Undergraduate,CH ST   162L,SANDOVAL C,B+,2
F18,Undergraduate,CH ST   162L,SANDOVAL C,B,2
F18,Undergraduate,CH ST   168B,GARCIA M T,A,5
F18,Undergraduate,CH ST   168B,GARCIA M T,A-,10
F18,Undergraduate,CH ST   168B,GARCIA M T,B+,1
F18,Undergraduate,CH ST   168B,GARCIA M T,B,14
F18,Undergraduate,CH ST   168B,GARCIA M T,B-,9
F18,Undergraduate,CH ST   168B,GARCIA M T,C+,1
F18,Undergraduate,CH ST   168B,GARCIA M T,C,4
F18,Undergraduate,CH ST   168B,GARCIA M T,C-,3
F18,Undergraduate,CH ST   168B,GARCIA M T,D,1
F18,Undergraduate,CH ST   168B,GARCIA M T,F,3
F18,Undergraduate,CH ST   168I,GARCIA M T,A,19
F18,Undergraduate,CH ST   168I,GARCIA M T,A-,4
F18,Undergraduate,CH ST   168I,GARCIA M T,B,3
F18,Undergraduate,CH ST   172,CHAGOLLA D,A+,15
F18,Undergraduate,CH ST   172,CHAGOLLA D,A,15
F18,Undergraduate,CH ST   172,CHAGOLLA D,A-,13
F18,Undergraduate,CH ST   172,CHAGOLLA D,B+,10
F18,Undergraduate,CH ST   172,CHAGOLLA D,B,8
F18,Undergraduate,CH ST   172,CHAGOLLA D,D,1
F18,Undergraduate,CH ST   172,CHAGOLLA D,F,4
F18,Undergraduate,CH ST   172,OCHOA F J,A+,15
F18,Undergraduate,CH ST   172,OCHOA F J,A,15
F18,Undergraduate,CH ST   172,OCHOA F J,A-,13
F18,Undergraduate,CH ST   172,OCHOA F J,B+,10
F18,Undergraduate,CH ST   172,OCHOA F J,B,8
F18,Undergraduate,CH ST   172,OCHOA F J,D,1
F18,Undergraduate,CH ST   172,OCHOA F J,F,4
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,A,6
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,A-,5
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,B+,5
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,B,8
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,B-,7
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,C+,7
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,C,1
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,C-,1
F18,Undergraduate,CH ST   180,GARCIA-MARTIN,D+,1
F18,Undergraduate,CH ST   195A,MARQUEZ M,A-,1
F18,Undergraduate,CH ST   197HA,ARMBRUSTER R,A,6
F18,Undergraduate,CH ST   197HA,GARCIA M,A,6
F18,Undergraduate,CH ST   199,CASILLAS D I,F,1
F18,Undergraduate,CH ST   199RA,HURTADO A,A,1
F18,Graduate,CH ST   596,HERRERA SOBEK,A+,1
F18,Graduate,CH ST   596,HURTADO A,A,1
F18,Graduate,CH ST   596,SANDOVAL C,A+,1
F18,Graduate,CH ST   599,BARVOSA E,S,1
F18,Graduate,CH ST   599,CASILLAS D I,F,1
F18,Graduate,CH ST   599,CHAVEZ-GARCIA,S,2
F18,Graduate,CH ST   599,HERRERA SOBEK,S,1
F18,Graduate,CH ST   599,SANDOVAL C,S,1
