Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,A,3
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,A-,3
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,B+,2
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,B,2
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,B-,5
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,C+,3
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,C,1
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,C-,2
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,D,1
F18,Undergraduate,SPAN      1,ANDUGAR SOUSA,F,2
F18,Undergraduate,SPAN      1,CENICEROS R C,A,3
F18,Undergraduate,SPAN      1,CENICEROS R C,A-,5
F18,Undergraduate,SPAN      1,CENICEROS R C,B+,4
F18,Undergraduate,SPAN      1,CENICEROS R C,B,7
F18,Undergraduate,SPAN      1,CENICEROS R C,B-,1
F18,Undergraduate,SPAN      1,CENICEROS R C,C+,2
F18,Undergraduate,SPAN      1,CENICEROS R C,C,2
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,A,2
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,A-,3
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,B+,1
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,B,5
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,B-,4
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,C+,1
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,C,3
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,D+,1
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,D,3
F18,Undergraduate,SPAN      1,DE FRUTOS GAR,F,2
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,A,1
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,A-,1
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,B+,2
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,B,3
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,B-,3
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,C+,1
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,C,5
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,C-,1
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,D+,2
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,D,1
F18,Undergraduate,SPAN      1,FAUNDEZ BAEZ,F,1
F18,Undergraduate,SPAN      1,FIGUEREDO O O,A,4
F18,Undergraduate,SPAN      1,FIGUEREDO O O,A-,1
F18,Undergraduate,SPAN      1,FIGUEREDO O O,B,5
F18,Undergraduate,SPAN      1,FIGUEREDO O O,B-,3
F18,Undergraduate,SPAN      1,FIGUEREDO O O,C+,1
F18,Undergraduate,SPAN      1,FIGUEREDO O O,C,2
F18,Undergraduate,SPAN      1,MARQUES-PASCU,A,8
F18,Undergraduate,SPAN      1,MARQUES-PASCU,A-,10
F18,Undergraduate,SPAN      1,MARQUES-PASCU,B+,6
F18,Undergraduate,SPAN      1,MARQUES-PASCU,B,15
F18,Undergraduate,SPAN      1,MARQUES-PASCU,B-,16
F18,Undergraduate,SPAN      1,MARQUES-PASCU,C+,7
F18,Undergraduate,SPAN      1,MARQUES-PASCU,C,11
F18,Undergraduate,SPAN      1,MARQUES-PASCU,C-,4
F18,Undergraduate,SPAN      1,MARQUES-PASCU,D+,5
F18,Undergraduate,SPAN      1,MARQUES-PASCU,D,5
F18,Undergraduate,SPAN      1,MARQUES-PASCU,F,5
F18,Undergraduate,SPAN      1,ZENTENO J I,A,2
F18,Undergraduate,SPAN      1,ZENTENO J I,A-,3
F18,Undergraduate,SPAN      1,ZENTENO J I,B+,1
F18,Undergraduate,SPAN      1,ZENTENO J I,B,5
F18,Undergraduate,SPAN      1,ZENTENO J I,B-,4
F18,Undergraduate,SPAN      1,ZENTENO J I,C+,2
F18,Undergraduate,SPAN      1,ZENTENO J I,C,2
F18,Undergraduate,SPAN      1,ZENTENO J I,C-,1
F18,Undergraduate,SPAN      1,ZENTENO J I,D+,2
F18,Undergraduate,SPAN      2,CENICEROS R C,A,2
F18,Undergraduate,SPAN      2,CENICEROS R C,A-,4
F18,Undergraduate,SPAN      2,CENICEROS R C,B+,6
F18,Undergraduate,SPAN      2,CENICEROS R C,B,5
F18,Undergraduate,SPAN      2,CENICEROS R C,B-,5
F18,Undergraduate,SPAN      2,CENICEROS R C,C+,2
F18,Undergraduate,SPAN      2,CENICEROS R C,C,7
F18,Undergraduate,SPAN      2,CENICEROS R C,D,2
F18,Undergraduate,SPAN      2,CENICEROS R C,D-,1
F18,Undergraduate,SPAN      2,CENICEROS R C,F,2
F18,Undergraduate,SPAN      2,GOMEZ J P,A,2
F18,Undergraduate,SPAN      2,GOMEZ J P,A-,1
F18,Undergraduate,SPAN      2,GOMEZ J P,B,1
F18,Undergraduate,SPAN      2,GOMEZ J P,B-,1
F18,Undergraduate,SPAN      2,GOMEZ J P,C,4
F18,Undergraduate,SPAN      2,GOMEZ J P,C-,1
F18,Undergraduate,SPAN      2,GOMEZ J P,D+,2
F18,Undergraduate,SPAN      2,GOMEZ J P,D,2
F18,Undergraduate,SPAN      2,GOMEZ J P,F,2
F18,Undergraduate,SPAN      2,MARQUES-PASCU,A,3
F18,Undergraduate,SPAN      2,MARQUES-PASCU,A-,3
F18,Undergraduate,SPAN      2,MARQUES-PASCU,B+,1
F18,Undergraduate,SPAN      2,MARQUES-PASCU,B,6
F18,Undergraduate,SPAN      2,MARQUES-PASCU,B-,5
F18,Undergraduate,SPAN      2,MARQUES-PASCU,C,9
F18,Undergraduate,SPAN      2,MARQUES-PASCU,C-,2
F18,Undergraduate,SPAN      2,MARQUES-PASCU,D+,2
F18,Undergraduate,SPAN      2,MARQUES-PASCU,D,2
F18,Undergraduate,SPAN      2,MARQUES-PASCU,F,4
F18,Undergraduate,SPAN      2,PADILLA M,A,1
F18,Undergraduate,SPAN      2,PADILLA M,A-,2
F18,Undergraduate,SPAN      2,PADILLA M,B+,1
F18,Undergraduate,SPAN      2,PADILLA M,B,5
F18,Undergraduate,SPAN      2,PADILLA M,B-,4
F18,Undergraduate,SPAN      2,PADILLA M,C,5
F18,Undergraduate,SPAN      2,PADILLA M,C-,1
F18,Undergraduate,SPAN      2,PADILLA M,F,2
F18,Undergraduate,SPAN      2HY,CANTO CARRILL,A-,2
F18,Undergraduate,SPAN      2HY,CANTO CARRILL,B+,1
F18,Undergraduate,SPAN      2HY,CANTO CARRILL,B,3
F18,Undergraduate,SPAN      2HY,CANTO CARRILL,C+,1
F18,Undergraduate,SPAN      2HY,CANTO CARRILL,C,1
F18,Undergraduate,SPAN      2HY,CANTO CARRILL,C-,1
F18,Undergraduate,SPAN      2HY,CANTO CARRILL,F,4
F18,Undergraduate,SPAN      3,FERNANDEZ L,A,1
F18,Undergraduate,SPAN      3,FERNANDEZ L,A-,3
F18,Undergraduate,SPAN      3,FERNANDEZ L,B+,2
F18,Undergraduate,SPAN      3,FERNANDEZ L,B,9
F18,Undergraduate,SPAN      3,FERNANDEZ L,B-,6
F18,Undergraduate,SPAN      3,FERNANDEZ L,C+,7
F18,Undergraduate,SPAN      3,FERNANDEZ L,C,10
F18,Undergraduate,SPAN      3,FERNANDEZ L,C-,2
F18,Undergraduate,SPAN      3,FERNANDEZ L,D+,1
F18,Undergraduate,SPAN      3,FERNANDEZ L,D,2
F18,Undergraduate,SPAN      3,FERNANDEZ L,F,1
F18,Undergraduate,SPAN      3,LOPEZ VERA A,A,4
F18,Undergraduate,SPAN      3,LOPEZ VERA A,A-,1
F18,Undergraduate,SPAN      3,LOPEZ VERA A,B+,1
F18,Undergraduate,SPAN      3,LOPEZ VERA A,B,4
F18,Undergraduate,SPAN      3,LOPEZ VERA A,B-,3
F18,Undergraduate,SPAN      3,LOPEZ VERA A,C+,1
F18,Undergraduate,SPAN      3,LOPEZ VERA A,C,3
F18,Undergraduate,SPAN      3,LOPEZ VERA A,F,1
F18,Undergraduate,SPAN      3,MARQUES-PASCU,A,4
F18,Undergraduate,SPAN      3,MARQUES-PASCU,A-,1
F18,Undergraduate,SPAN      3,MARQUES-PASCU,B+,1
F18,Undergraduate,SPAN      3,MARQUES-PASCU,B,4
F18,Undergraduate,SPAN      3,MARQUES-PASCU,B-,3
F18,Undergraduate,SPAN      3,MARQUES-PASCU,C+,1
F18,Undergraduate,SPAN      3,MARQUES-PASCU,C,3
F18,Undergraduate,SPAN      3,MARQUES-PASCU,F,1
F18,Undergraduate,SPAN      4,AGREDANO G,A+,1
F18,Undergraduate,SPAN      4,AGREDANO G,A,3
F18,Undergraduate,SPAN      4,AGREDANO G,A-,3
F18,Undergraduate,SPAN      4,AGREDANO G,B+,2
F18,Undergraduate,SPAN      4,AGREDANO G,B,5
F18,Undergraduate,SPAN      4,AGREDANO G,B-,2
F18,Undergraduate,SPAN      4,AGREDANO G,C+,1
F18,Undergraduate,SPAN      4,AGREDANO G,C,2
F18,Undergraduate,SPAN      4,AGREDANO G,D-,1
F18,Undergraduate,SPAN      4,BARRY C M,B+,3
F18,Undergraduate,SPAN      4,BARRY C M,B,3
F18,Undergraduate,SPAN      4,BARRY C M,B-,5
F18,Undergraduate,SPAN      4,BARRY C M,C+,2
F18,Undergraduate,SPAN      4,BARRY C M,C,4
F18,Undergraduate,SPAN      4,BARRY C M,C-,2
F18,Undergraduate,SPAN      4,BARRY C M,D-,1
F18,Undergraduate,SPAN      4,BARRY C M,F,1
F18,Undergraduate,SPAN      4,GUILLEN A D,A,3
F18,Undergraduate,SPAN      4,GUILLEN A D,A-,6
F18,Undergraduate,SPAN      4,GUILLEN A D,B+,7
F18,Undergraduate,SPAN      4,GUILLEN A D,B,2
F18,Undergraduate,SPAN      4,GUILLEN A D,B-,1
F18,Undergraduate,SPAN      4,GUILLEN A D,C,2
F18,Undergraduate,SPAN      4,GUILLEN A D,C-,1
F18,Undergraduate,SPAN      4,GUILLEN A D,D,1
F18,Undergraduate,SPAN      4,MARQUES-PASCU,A+,1
F18,Undergraduate,SPAN      4,MARQUES-PASCU,A,6
