Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
F18,Undergraduate,ASTRO     1,LUBIN P,A+,7
F18,Undergraduate,ASTRO     1,LUBIN P,A,14
F18,Undergraduate,ASTRO     1,LUBIN P,A-,16
F18,Undergraduate,ASTRO     1,LUBIN P,B+,60
F18,Undergraduate,ASTRO     1,LUBIN P,B,35
F18,Undergraduate,ASTRO     1,LUBIN P,B-,33
F18,Undergraduate,ASTRO     1,LUBIN P,C+,19
F18,Undergraduate,ASTRO     1,LUBIN P,C,28
F18,Undergraduate,ASTRO     1,LUBIN P,C-,34
F18,Undergraduate,ASTRO     1,LUBIN P,D+,1
F18,Undergraduate,ASTRO     1,LUBIN P,D,3
F18,Undergraduate,ASTRO     1,LUBIN P,F,8
F18,Undergraduate,ASTRO     1H,LUBIN P,A,1
