Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,WRIT      1,BARBA P,A,3
S17,Undergraduate,WRIT      1,BARBA P,A-,8
S17,Undergraduate,WRIT      1,BARBA P,B+,6
S17,Undergraduate,WRIT      1,BARBA P,B,5
S17,Undergraduate,WRIT      1,BARBA P,B-,2
S17,Undergraduate,WRIT      1,BERNSTEIN M M,A,1
S17,Undergraduate,WRIT      1,BERNSTEIN M M,A-,3
S17,Undergraduate,WRIT      1,BERNSTEIN M M,B+,7
S17,Undergraduate,WRIT      1,BERNSTEIN M M,B,4
S17,Undergraduate,WRIT      1,BERNSTEIN M M,B-,3
S17,Undergraduate,WRIT      1,BERNSTEIN M M,C+,1
S17,Undergraduate,WRIT      1,BERNSTEIN M M,C,3
S17,Undergraduate,WRIT      1,BERNSTEIN M M,D,1
S17,Undergraduate,WRIT      1,CONVERSE C W,A,8
S17,Undergraduate,WRIT      1,CONVERSE C W,A-,20
S17,Undergraduate,WRIT      1,CONVERSE C W,B+,12
S17,Undergraduate,WRIT      1,CONVERSE C W,B,7
S17,Undergraduate,WRIT      1,CONVERSE C W,C+,1
S17,Undergraduate,WRIT      1,HIRSCH S A,A+,2
S17,Undergraduate,WRIT      1,HIRSCH S A,A,13
S17,Undergraduate,WRIT      1,HIRSCH S A,A-,6
S17,Undergraduate,WRIT      1,HIRSCH S A,B+,2
S17,Undergraduate,WRIT      1,HIRSCH S A,B,1
S17,Undergraduate,WRIT      1,PATTERSON K A,A,2
S17,Undergraduate,WRIT      1,PATTERSON K A,A-,8
S17,Undergraduate,WRIT      1,PATTERSON K A,B+,4
S17,Undergraduate,WRIT      1,PATTERSON K A,B,7
S17,Undergraduate,WRIT      1,PATTERSON K A,B-,2
S17,Undergraduate,WRIT      1,PATTERSON K A,C,1
S17,Undergraduate,WRIT      1,PATTERSON K A,F,1
S17,Undergraduate,WRIT      1,SCAMAHORN M,A,7
S17,Undergraduate,WRIT      1,SCAMAHORN M,A-,5
S17,Undergraduate,WRIT      1,SCAMAHORN M,B+,4
S17,Undergraduate,WRIT      1,SCAMAHORN M,B,5
S17,Undergraduate,WRIT      1,SCAMAHORN M,B-,3
S17,Undergraduate,WRIT      1,SCAMAHORN M,D,1
