Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,LATIN     3,MACLEAN R B,A,6
S17,Undergraduate,LATIN     3,MACLEAN R B,A-,4
S17,Undergraduate,LATIN     3,MACLEAN R B,B+,5
S17,Undergraduate,LATIN     3,MACLEAN R B,B,1
S17,Undergraduate,LATIN     3,MACLEAN R B,B-,2
S17,Undergraduate,LATIN     3,MACLEAN R B,C,1
S17,Undergraduate,LATIN     3,MACLEAN R B,C-,1
S17,Undergraduate,LATIN   102,MACLEAN R B,A,1
S17,Undergraduate,LATIN   102,MACLEAN R B,A-,3
S17,Undergraduate,LATIN   102,MACLEAN R B,B+,1
S17,Undergraduate,LATIN   102,MACLEAN R B,B,1
S17,Undergraduate,LATIN   118,MACLEAN R B,A,3
S17,Undergraduate,LATIN   118,MACLEAN R B,A-,1
S17,Undergraduate,LATIN   118,MACLEAN R B,B+,1
S17,Undergraduate,LATIN   118,MACLEAN R B,B,1
S17,Graduate,LATIN   210,CAPETTINI E,A,5
S17,Graduate,LATIN   210,CAPETTINI E,A-,1
