Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,ENGR      3,PETZOLD L,A+,18
S17,Undergraduate,ENGR      3,PETZOLD L,A,8
S17,Undergraduate,ENGR      3,PETZOLD L,A-,7
S17,Undergraduate,ENGR      3,PETZOLD L,B+,6
S17,Undergraduate,ENGR      3,PETZOLD L,B,24
S17,Undergraduate,ENGR      3,PETZOLD L,B-,4
S17,Undergraduate,ENGR      3,PETZOLD L,C+,4
S17,Undergraduate,ENGR      3,PETZOLD L,C,13
S17,Undergraduate,ENGR      3,PETZOLD L,C-,1
S17,Undergraduate,ENGR      3,PETZOLD L,D+,2
S17,Undergraduate,ENGR      3,PETZOLD L,D,6
S17,Undergraduate,ENGR      3,PETZOLD L,F,4
S17,Undergraduate,ENGR    101,HOUGH K C,A+,5
S17,Undergraduate,ENGR    101,HOUGH K C,A,23
S17,Undergraduate,ENGR    101,HOUGH K C,A-,28
S17,Undergraduate,ENGR    101,HOUGH K C,B+,9
S17,Undergraduate,ENGR    101,HOUGH K C,B,9
S17,Undergraduate,ENGR    101,HOUGH K C,B-,2
S17,Undergraduate,ENGR    101,HOUGH K C,C,1
S17,Undergraduate,ENGR    101,HOUGH K C,F,1
S17,Undergraduate,ENGR    195C,SUSKO T G,A+,10
S17,Undergraduate,ENGR    195C,SUSKO T G,A,26
S17,Undergraduate,ENGR    195C,SUSKO T G,A-,1
S17,Graduate,ENGR    220C,DOYLE A M,A+,1
S17,Graduate,ENGR    220C,DOYLE A M,A,3
S17,Graduate,ENGR    220C,DOYLE A M,A-,3
S17,Graduate,ENGR    220C,DOYLE A M,B+,2
S17,Graduate,ENGR    220C,DOYLE A M,B,1
S17,Graduate,ENGR    220C,MITRAGOTRI S,A+,1
S17,Graduate,ENGR    220C,MITRAGOTRI S,A,3
S17,Graduate,ENGR    220C,MITRAGOTRI S,A-,3
S17,Graduate,ENGR    220C,MITRAGOTRI S,B+,2
S17,Graduate,ENGR    220C,MITRAGOTRI S,B,1
