Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,LAIS    101,FIGUEROA T,A+,2
S17,Undergraduate,LAIS    101,FIGUEROA T,A,5
S17,Undergraduate,LAIS    101,FIGUEROA T,A-,27
S17,Undergraduate,LAIS    101,FIGUEROA T,B+,19
S17,Undergraduate,LAIS    101,FIGUEROA T,B,13
S17,Undergraduate,LAIS    101,FIGUEROA T,B-,3
S17,Undergraduate,LAIS    101,FIGUEROA T,C+,2
S17,Undergraduate,LAIS    101,FIGUEROA T,D+,1
S17,Undergraduate,LAIS    101,FIGUEROA T,D,1
S17,Undergraduate,LAIS    101,FIGUEROA T,F,2
