Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,SPAN      1,CANTO CARRILL,A+,2
S17,Undergraduate,SPAN      1,CANTO CARRILL,A,9
S17,Undergraduate,SPAN      1,CANTO CARRILL,A-,13
S17,Undergraduate,SPAN      1,CANTO CARRILL,B+,12
S17,Undergraduate,SPAN      1,CANTO CARRILL,B,16
S17,Undergraduate,SPAN      1,CANTO CARRILL,B-,8
S17,Undergraduate,SPAN      1,CANTO CARRILL,C+,5
S17,Undergraduate,SPAN      1,CANTO CARRILL,C,6
S17,Undergraduate,SPAN      1,CANTO CARRILL,C-,1
S17,Undergraduate,SPAN      1,CANTO CARRILL,D+,3
S17,Undergraduate,SPAN      1,CANTO CARRILL,D,4
S17,Undergraduate,SPAN      1,CANTO CARRILL,D-,1
S17,Undergraduate,SPAN      1,CANTO CARRILL,F,6
S17,Undergraduate,SPAN      2,CANTO CARRILL,A+,2
S17,Undergraduate,SPAN      2,CANTO CARRILL,A,9
S17,Undergraduate,SPAN      2,CANTO CARRILL,A-,12
S17,Undergraduate,SPAN      2,CANTO CARRILL,B+,1
S17,Undergraduate,SPAN      2,CANTO CARRILL,B,12
S17,Undergraduate,SPAN      2,CANTO CARRILL,B-,4
S17,Undergraduate,SPAN      2,CANTO CARRILL,C+,3
S17,Undergraduate,SPAN      2,CANTO CARRILL,C,10
S17,Undergraduate,SPAN      2,CANTO CARRILL,C-,7
S17,Undergraduate,SPAN      2,CANTO CARRILL,D+,1
S17,Undergraduate,SPAN      2,CANTO CARRILL,D,2
S17,Undergraduate,SPAN      2,CANTO CARRILL,D-,1
S17,Undergraduate,SPAN      2,CANTO CARRILL,F,4
S17,Undergraduate,SPAN      2,REQUENA A M,A,7
S17,Undergraduate,SPAN      2,REQUENA A M,A-,3
S17,Undergraduate,SPAN      2,REQUENA A M,B+,1
S17,Undergraduate,SPAN      2,REQUENA A M,B,5
S17,Undergraduate,SPAN      2,REQUENA A M,B-,9
S17,Undergraduate,SPAN      2,REQUENA A M,C+,1
S17,Undergraduate,SPAN      2,REQUENA A M,C,7
S17,Undergraduate,SPAN      2,REQUENA A M,C-,2
S17,Undergraduate,SPAN      2,REQUENA A M,D+,1
S17,Undergraduate,SPAN      2,REQUENA A M,D,3
S17,Undergraduate,SPAN      2,REQUENA A M,D-,1
S17,Undergraduate,SPAN      2,REQUENA A M,F,2
S17,Undergraduate,SPAN      3,CANTO CARRILL,A,13
S17,Undergraduate,SPAN      3,CANTO CARRILL,A-,5
S17,Undergraduate,SPAN      3,CANTO CARRILL,B+,5
S17,Undergraduate,SPAN      3,CANTO CARRILL,B,17
S17,Undergraduate,SPAN      3,CANTO CARRILL,B-,6
S17,Undergraduate,SPAN      3,CANTO CARRILL,C+,5
S17,Undergraduate,SPAN      3,CANTO CARRILL,C,7
S17,Undergraduate,SPAN      3,CANTO CARRILL,C-,1
S17,Undergraduate,SPAN      3,CANTO CARRILL,F,3
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,A,7
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,A-,6
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,B+,3
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,B,12
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,B-,7
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,C+,4
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,C,6
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,C-,2
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,D+,1
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,D,1
S17,Undergraduate,SPAN      3,CHIRINOS ALEM,F,3
S17,Undergraduate,SPAN      3,REQUENA A M,A,1
S17,Undergraduate,SPAN      3,REQUENA A M,B+,1
S17,Undergraduate,SPAN      3,REQUENA A M,B,2
S17,Undergraduate,SPAN      3,REQUENA A M,B-,1
S17,Undergraduate,SPAN      3,REQUENA A M,C,8
S17,Undergraduate,SPAN      3,REQUENA A M,C-,3
S17,Undergraduate,SPAN      3,REQUENA A M,D,2
S17,Undergraduate,SPAN      3,REQUENA A M,F,2
S17,Undergraduate,SPAN      3HY,CHIRINOS ALEM,A,4
S17,Undergraduate,SPAN      3HY,CHIRINOS ALEM,A-,1
S17,Undergraduate,SPAN      3HY,CHIRINOS ALEM,B+,2
S17,Undergraduate,SPAN      3HY,CHIRINOS ALEM,B,1
S17,Undergraduate,SPAN      3HY,CHIRINOS ALEM,B-,2
S17,Undergraduate,SPAN      3HY,CHIRINOS ALEM,C,2
S17,Undergraduate,SPAN      3HY,CHIRINOS ALEM,D,1
S17,Undergraduate,SPAN      4,CANTO CARRILL,A,5
S17,Undergraduate,SPAN      4,CANTO CARRILL,A-,3
S17,Undergraduate,SPAN      4,CANTO CARRILL,B+,3
S17,Undergraduate,SPAN      4,CANTO CARRILL,B,10
S17,Undergraduate,SPAN      4,CANTO CARRILL,B-,4
S17,Undergraduate,SPAN      4,CANTO CARRILL,C+,3
S17,Undergraduate,SPAN      4,CANTO CARRILL,C,6
S17,Undergraduate,SPAN      4,CANTO CARRILL,C-,3
S17,Undergraduate,SPAN      4,CANTO CARRILL,F,1
