Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,ES   1-   2,CHECKETTS A W,P,31
S17,Undergraduate,ES   1-   4A,HOUGHTON B L,P,18
S17,Undergraduate,ES   1-   4A,HOUGHTON B L,NP,3
S17,Undergraduate,ES   1-   4B,HOUGHTON B L,P,25
S17,Undergraduate,ES   1-   4B,HOUGHTON B L,NP,2
S17,Undergraduate,ES   1-   6A,COLSON G W,P,59
S17,Undergraduate,ES   1-   6A,COLSON G W,NP,13
S17,Undergraduate,ES   1-   6B,COLSON G W,P,31
S17,Undergraduate,ES   1-   6B,COLSON G W,NP,6
S17,Undergraduate,ES   1-   7A,GRANT R L,P,40
S17,Undergraduate,ES   1-   7A,GRANT R L,NP,5
S17,Undergraduate,ES   1-   7A,SCHAUPETER B,P,35
S17,Undergraduate,ES   1-   7B,SCHAUPETER B,P,9
S17,Undergraduate,ES   1-   9A,SHEPARD T J,P,105
S17,Undergraduate,ES   1-  10A,GAGE R J,P,62
S17,Undergraduate,ES   1-  10A,GAGE R J,NP,9
S17,Undergraduate,ES   1-  10A,WILLIAMS A,P,17
S17,Undergraduate,ES   1-  10A,WILLIAMS A,NP,5
S17,Undergraduate,ES   1-  10B,GAGE R J,P,33
S17,Undergraduate,ES   1-  10B,GAGE R J,NP,5
S17,Undergraduate,ES   1-  10B,WILLIAMS A,P,29
S17,Undergraduate,ES   1-  10B,WILLIAMS A,NP,6
S17,Undergraduate,ES   1-  10C,GAGE R J,P,36
S17,Undergraduate,ES   1-  10C,GAGE R J,NP,2
S17,Undergraduate,ES   1-  11,WILLIAMS R A,F,1
S17,Undergraduate,ES   1-  11,WILLIAMS R A,P,5
S17,Undergraduate,ES   1-  12,KELLY E A,P,30
S17,Undergraduate,ES   1-  12,KELLY E A,NP,5
S17,Undergraduate,ES   1-  12,RINKLER KLOBU,P,12
S17,Undergraduate,ES   1-  12,RINKLER KLOBU,NP,2
S17,Undergraduate,ES   1-  13A,ROBINSON T,P,25
S17,Undergraduate,ES   1-  13B,ROBINSON T,P,8
S17,Undergraduate,ES   1-  16A,OTA S K,P,59
S17,Undergraduate,ES   1-  16A,OTA S K,NP,8
S17,Undergraduate,ES   1-  16A,SILVA M M,P,117
S17,Undergraduate,ES   1-  16A,SILVA M M,NP,22
S17,Undergraduate,ES   1-  16B,OTA S K,P,16
S17,Undergraduate,ES   1-  16B,OTA S K,NP,3
S17,Undergraduate,ES   1-  22,LASS S,P,5
S17,Undergraduate,ES   1-  24A,DEHERAS D J,P,15
S17,Undergraduate,ES   1-  24A,DEHERAS D J,NP,1
S17,Undergraduate,ES   1-  24A,GREEN D L,P,33
S17,Undergraduate,ES   1-  24B,DEHERAS D J,P,27
S17,Undergraduate,ES   1-  24B,DEHERAS D J,NP,1
S17,Undergraduate,ES   1-  25A,BADULESCU M,P,20
S17,Undergraduate,ES   1-  25A,BADULESCU M,NP,2
S17,Undergraduate,ES   1-  25B,BADULESCU M,P,10
S17,Undergraduate,ES   1-  25C,BADULESCU M,P,7
S17,Undergraduate,ES   1-  26A,BADULESCU M,F,1
S17,Undergraduate,ES   1-  26A,BADULESCU M,P,13
S17,Undergraduate,ES   1-  26B,BADULESCU M,P,10
S17,Undergraduate,ES   1-  29A,RASSENTI D,P,25
S17,Undergraduate,ES   1-  29A,RASSENTI D,NP,2
S17,Undergraduate,ES   1-  29B,RASSENTI D,P,12
S17,Undergraduate,ES   1-  29B,RASSENTI D,NP,2
S17,Undergraduate,ES   1-  30A,BADULESCU M,P,25
S17,Undergraduate,ES   1-  30A,BADULESCU M,NP,1
S17,Undergraduate,ES   1-  30A,WILSON R J,P,17
S17,Undergraduate,ES   1-  30A,WILSON R J,NP,4
S17,Undergraduate,ES   1-  30B,WILSON R J,P,21
S17,Undergraduate,ES   1-  30B,WILSON R J,NP,2
S17,Undergraduate,ES   1-  31B,CANNON K D,P,8
S17,Undergraduate,ES   1-  31B,CANNON K D,NP,1
S17,Undergraduate,ES   1-  31C,CANNON K D,P,5
S17,Undergraduate,ES   1-  32,GALICINAO B M,P,7
S17,Undergraduate,ES   1-  33,MACEDO M E,P,24
S17,Undergraduate,ES   1-  34A,HOUGHTON B L,P,19
S17,Undergraduate,ES   1-  34A,STORI M D,P,36
S17,Undergraduate,ES   1-  34A,STORI M D,NP,6
S17,Undergraduate,ES   1-  34B,HOUGHTON B L,P,28
S17,Undergraduate,ES   1-  34B,HOUGHTON B L,NP,7
S17,Undergraduate,ES   1-  34B,STORI M D,P,20
S17,Undergraduate,ES   1-  34B,STORI M D,NP,5
S17,Undergraduate,ES   1-  36,WILSON R J,P,33
S17,Undergraduate,ES   1-  36,WILSON R J,NP,4
S17,Undergraduate,ES   1-  36,WIPPERMANN C,P,37
S17,Undergraduate,ES   1-  36,WIPPERMANN C,NP,5
S17,Undergraduate,ES   1-  37,DAVIS M J,P,8
