Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,THTR      2A,MCMAHON C S,A+,24
S17,Undergraduate,THTR      2A,MCMAHON C S,A,73
S17,Undergraduate,THTR      2A,MCMAHON C S,A-,24
S17,Undergraduate,THTR      2A,MCMAHON C S,B+,21
S17,Undergraduate,THTR      2A,MCMAHON C S,B,22
S17,Undergraduate,THTR      2A,MCMAHON C S,B-,9
S17,Undergraduate,THTR      2A,MCMAHON C S,C+,7
S17,Undergraduate,THTR      2A,MCMAHON C S,C,4
S17,Undergraduate,THTR      2A,MCMAHON C S,C-,1
S17,Undergraduate,THTR      2A,MCMAHON C S,D+,2
S17,Undergraduate,THTR      2A,MCMAHON C S,D,1
S17,Undergraduate,THTR      2A,MCMAHON C S,F,3
S17,Undergraduate,THTR      5,WHITAKER T O,A+,48
S17,Undergraduate,THTR      5,WHITAKER T O,A,42
S17,Undergraduate,THTR      5,WHITAKER T O,A-,10
S17,Undergraduate,THTR      5,WHITAKER T O,B+,14
S17,Undergraduate,THTR      5,WHITAKER T O,B,6
S17,Undergraduate,THTR      5,WHITAKER T O,B-,5
S17,Undergraduate,THTR      5,WHITAKER T O,C+,2
S17,Undergraduate,THTR     10C,STEIN D A,A,16
S17,Undergraduate,THTR     10C,STEIN D A,B,2
S17,Undergraduate,THTR     11C,RIGGS DERMODY,A,9
S17,Undergraduate,THTR     11C,RIGGS DERMODY,A-,5
S17,Undergraduate,THTR     11C,RIGGS DERMODY,B+,3
S17,Undergraduate,THTR     11C,RIGGS DERMODY,B-,1
S17,Undergraduate,THTR     15C,WHITAKER T O,A,15
S17,Undergraduate,THTR     15C,WHITAKER T O,A-,1
S17,Undergraduate,THTR     15C,WHITAKER T O,B,2
S17,Undergraduate,THTR     23D,SCHMEDAKE A J,A+,2
S17,Undergraduate,THTR     23D,SCHMEDAKE A J,A,5
S17,Undergraduate,THTR     23D,SCHMEDAKE A J,A-,1
S17,Undergraduate,THTR     23D,SCHMEDAKE A J,B,1
