Quarter,Course Level,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,GEOG      3B,KING J Y,A+,4
S17,Undergraduate,GEOG      3B,KING J Y,A,26
S17,Undergraduate,GEOG      3B,KING J Y,A-,13
S17,Undergraduate,GEOG      3B,KING J Y,B+,19
S17,Undergraduate,GEOG      3B,KING J Y,B,34
S17,Undergraduate,GEOG      3B,KING J Y,B-,16
S17,Undergraduate,GEOG      3B,KING J Y,C+,14
S17,Undergraduate,GEOG      3B,KING J Y,C,21
S17,Undergraduate,GEOG      3B,KING J Y,C-,10
S17,Undergraduate,GEOG      3B,KING J Y,D+,6
S17,Undergraduate,GEOG      3B,KING J Y,D,7
S17,Undergraduate,GEOG      3B,KING J Y,D-,3
S17,Undergraduate,GEOG      3B,KING J Y,F,18
S17,Undergraduate,GEOG      5,CASSELS S L,A+,3
S17,Undergraduate,GEOG      5,CASSELS S L,A,9
S17,Undergraduate,GEOG      5,CASSELS S L,A-,13
S17,Undergraduate,GEOG      5,CASSELS S L,B+,10
S17,Undergraduate,GEOG      5,CASSELS S L,B,31
S17,Undergraduate,GEOG      5,CASSELS S L,B-,28
S17,Undergraduate,GEOG      5,CASSELS S L,C+,14
S17,Undergraduate,GEOG      5,CASSELS S L,C,28
S17,Undergraduate,GEOG      5,CASSELS S L,C-,13
S17,Undergraduate,GEOG      5,CASSELS S L,D+,13
S17,Undergraduate,GEOG      5,CASSELS S L,D,7
S17,Undergraduate,GEOG      5,CASSELS S L,D-,5
S17,Undergraduate,GEOG      5,CASSELS S L,F,8
S17,Undergraduate,GEOG    109,MARTER-KENYON,A+,1
S17,Undergraduate,GEOG    109,MARTER-KENYON,A,5
S17,Undergraduate,GEOG    109,MARTER-KENYON,A-,10
S17,Undergraduate,GEOG    109,MARTER-KENYON,B+,5
S17,Undergraduate,GEOG    109,MARTER-KENYON,B,6
S17,Undergraduate,GEOG    109,MARTER-KENYON,B-,3
S17,Undergraduate,GEOG    109,MARTER-KENYON,C+,3
S17,Undergraduate,GEOG    109,MARTER-KENYON,C,3
S17,Undergraduate,GEOG    109,MARTER-KENYON,C-,1
S17,Undergraduate,GEOG    109,MARTER-KENYON,F,4
S17,Undergraduate,GEOG    114B,BINGHAM N L,A+,2
S17,Undergraduate,GEOG    114B,BINGHAM N L,A,5
S17,Undergraduate,GEOG    114B,CHADWICK O A,A+,2
S17,Undergraduate,GEOG    114B,CHADWICK O A,A,5
S17,Undergraduate,GEOG    115C,CHU V W,A+,4
S17,Undergraduate,GEOG    115C,CHU V W,A,19
S17,Undergraduate,GEOG    115C,CHU V W,A-,7
S17,Undergraduate,GEOG    115C,CHU V W,B+,3
S17,Undergraduate,GEOG    115C,CHU V W,B,1
S17,Undergraduate,GEOG    132,NIDZIEKO N J,A,13
S17,Undergraduate,GEOG    132,NIDZIEKO N J,B,1
S17,Undergraduate,GEOG    132,NIDZIEKO N J,B-,1
S17,Undergraduate,GEOG    132,NIDZIEKO N J,C+,1
S17,Undergraduate,GEOG    132,NIDZIEKO N J,F,2
S17,Undergraduate,GEOG    141A,BANKS J L,A,1
S17,Undergraduate,GEOG    141A,BANKS J L,A-,3
S17,Undergraduate,GEOG    141A,BANKS J L,B+,2
S17,Undergraduate,GEOG    141A,BANKS J L,B,4
S17,Undergraduate,GEOG    141A,BANKS J L,B-,5
S17,Undergraduate,GEOG    141A,BANKS J L,C+,3
S17,Undergraduate,GEOG    141A,BANKS J L,C,1
S17,Undergraduate,GEOG    141A,BANKS J L,C-,2
S17,Undergraduate,GEOG    141A,BANKS J L,D+,1
S17,Undergraduate,GEOG    144,KELLER E A,A+,1
S17,Undergraduate,GEOG    144,KELLER E A,A,1
S17,Undergraduate,GEOG    144,KELLER E A,B+,1
S17,Undergraduate,GEOG    144,KELLER E A,B,2
S17,Undergraduate,GEOG    144,KELLER E A,C+,1
S17,Undergraduate,GEOG    144,KELLER E A,C,2
S17,Undergraduate,GEOG    144,KELLER E A,C-,1
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,A+,4
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,A,12
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,A-,8
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,B+,6
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,B,3
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,B-,1
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,C+,1
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,C,1
S17,Undergraduate,GEOG    145,PARDO-RODRIGU,D+,1
S17,Undergraduate,GEOG    150,MONTELLO D R,A+,1
S17,Undergraduate,GEOG    150,MONTELLO D R,A,8
S17,Undergraduate,GEOG    150,MONTELLO D R,A-,5
S17,Undergraduate,GEOG    150,MONTELLO D R,B+,4
S17,Undergraduate,GEOG    150,MONTELLO D R,B,22
S17,Undergraduate,GEOG    150,MONTELLO D R,B-,4
S17,Undergraduate,GEOG    150,MONTELLO D R,C+,4
S17,Undergraduate,GEOG    150,MONTELLO D R,C,37
S17,Undergraduate,GEOG    150,MONTELLO D R,C-,3
S17,Undergraduate,GEOG    150,MONTELLO D R,D+,1
S17,Undergraduate,GEOG    150,MONTELLO D R,D,5
S17,Undergraduate,GEOG    150,MONTELLO D R,D-,2
S17,Undergraduate,GEOG    150,MONTELLO D R,F,18
S17,Undergraduate,GEOG    162,LOAICIGA H,B+,3
S17,Undergraduate,GEOG    162,LOAICIGA H,B,1
S17,Undergraduate,GEOG    162,LOAICIGA H,B-,5
S17,Undergraduate,GEOG    162,LOAICIGA H,C+,3
