Quarter,Course Level2,Course,Instructor,Grade Given,Sum of Student Count
S17,Undergraduate,MATRL   100C,LEVI C G,A+,1
S17,Undergraduate,MATRL   100C,LEVI C G,A,3
S17,Undergraduate,MATRL   100C,LEVI C G,A-,3
S17,Undergraduate,MATRL   100C,LEVI C G,B+,3
S17,Undergraduate,MATRL   100C,LEVI C G,B,1
S17,Undergraduate,MATRL   100C,LEVI C G,B-,1
S17,Graduate,MATRL   200C,VAN DER VEN A,A+,1
S17,Graduate,MATRL   200C,VAN DER VEN A,A,14
S17,Graduate,MATRL   200C,VAN DER VEN A,A-,9
S17,Graduate,MATRL   200C,VAN DER VEN A,B+,3
S17,Graduate,MATRL   200C,VAN DER VEN A,B,2
S17,Graduate,MATRL   204,WILSON S D,A+,4
S17,Graduate,MATRL   204,WILSON S D,A,2
S17,Graduate,MATRL   206B,SPECK J S,A+,3
S17,Graduate,MATRL   206B,SPECK J S,A,5
S17,Graduate,MATRL   206B,SPECK J S,A-,1
S17,Graduate,MATRL   209C,GIANOLA D S,A+,1
S17,Graduate,MATRL   209C,GIANOLA D S,A,6
S17,Graduate,MATRL   217,PALMSTROM C J,A,3
S17,Graduate,MATRL   217,PALMSTROM C J,A-,2
S17,Graduate,MATRL   226,STEMMER S,A+,3
S17,Graduate,MATRL   226,STEMMER S,A,2
S17,Graduate,MATRL   227,MUKHERJEE K,A,2
S17,Graduate,MATRL   227,MUKHERJEE K,A-,5
S17,Graduate,MATRL   227,MUKHERJEE K,B+,8
S17,Graduate,MATRL   228,VAN DE WALLE,A+,1
S17,Graduate,MATRL   228,VAN DE WALLE,A,6
S17,Graduate,MATRL   228,VAN DE WALLE,A-,3
S17,Graduate,MATRL   228,VAN DE WALLE,B+,1
S17,Graduate,MATRL   232,BEYERLEIN I J,A+,4
S17,Graduate,MATRL   232,BEYERLEIN I J,A-,1
S17,Graduate,MATRL   234,BEGLEY M R,A,4
S17,Graduate,MATRL   234,BEGLEY M R,A-,2
S17,Graduate,MATRL   234,BEGLEY M R,B+,1
S17,Graduate,MATRL   271C,CHABINYC M L,A,4
S17,Graduate,MATRL   271C,CHABINYC M L,A-,6
S17,Graduate,MATRL   271C,CHABINYC M L,B+,3
S17,Graduate,MATRL   271C,CHABINYC M L,B,1
S17,Graduate,MATRL   274,STUCKY G D,A,8
S17,Graduate,MATRL   278,SAFINYA C R,A,4
S17,Graduate,MATRL   278,SAFINYA C R,B+,1
S17,Graduate,MATRL   290,CHABINYC M L,S,5
S17,Graduate,MATRL   290,DENBAARS S P,S,9
S17,Graduate,MATRL   290,LEVI C G,S,6
S17,Graduate,MATRL   290,NAKAMURA S,S,5
S17,Graduate,MATRL   290,PALMSTROM C J,S,8
S17,Graduate,MATRL   290,POLLOCK T M,S,9
S17,Graduate,MATRL   290,SESHADRI R,S,9
S17,Graduate,MATRL   290,SPECK J S,S,14
S17,Graduate,MATRL   290,STEMMER S,S,7
S17,Graduate,MATRL   290,VAN DER VEN A,S,7
S17,Graduate,MATRL   290,ZOK F,S,7
S17,Graduate,MATRL   598,SPECK J S,S,8
S17,Graduate,MATRL   598,STEMMER S,S,5
S17,Graduate,MATRL   599,DENBAARS S P,S,6
S17,Graduate,MATRL   599,PALMSTROM C J,S,7
S17,Graduate,MATRL   599,POLLOCK T M,S,6
S17,Graduate,MATRL   599,SESHADRI R,S,5
S17,Graduate,MATRL   599,SPECK J S,S,7
S17,Graduate,MATRL   599,VAN DER VEN A,S,6
